Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Baby Sitter (feat. Offset),"DaBaby,Offset",Baby On Baby,157693,True,70,1,1,4,0.0219,0.852,0.73,0,0.336,-5.803,0.0579,0.394,92.506,AllNightLong
Goodbyes (feat. Young Thug),"Post Malone,Young Thug",Hollywood's Bleeding,174853,True,1,5,1,4,0.456,0.548,0.653,0,0.103,-3.875,0.081,0.163,150.068,AllNightLong
No Air,"Jordin Sparks,Chris Brown",Jordin Sparks,264373,False,73,8,0,4,0.0521,0.466,0.759,0,0.0587,-4.978,0.199,0.328,160.033,AllNightLong
ROXANNE,Arizona Zervas,ROXANNE,163636,True,2,6,0,5,0.0522,0.621,0.601,0,0.46,-5.616,0.148,0.457,116.735,AllNightLong
Lucid Dreams,Juice WRLD,Lucid Dreams,239946,True,12,11,0,4,0.377,0.437,0.481,0,0.33,-9.681,0.237,0.216,83.606,AllNightLong
Light,San Holo,Light,239853,False,65,1,1,4,0.0857,0.57,0.763,2.49e-06,0.0932,-4.137,0.0573,0.43,150.088,AllNightLong
The City (with Quinn XCII),"Louis The Child,Quinn XCII",Kids At Play- EP,186046,False,56,0,1,4,0.121,0.531,0.675,0,0.327,-3.281,0.33,0.799,177.953,AllNightLong
Playinwitme (feat. Kehlani),"KYLE,Kehlani",Light of Mine,191680,False,69,1,0,4,0.339,0.689,0.584,0,0.297,-5.768,0.119,0.676,156.572,AllNightLong
Phone Down,"Lost Kings,Emily Warren",Phone Down,215564,True,58,9,0,4,0.00684,0.599,0.682,0,0.117,-5.393,0.0882,0.459,143.834,AllNightLong
What If I Go?,"Mura Masa,Bonzai",Mura Masa,195466,False,45,7,1,4,0.194,0.56,0.533,1.4e-05,0.0919,-7.804,0.388,0.908,200.066,AllNightLong
Say My Name (feat. Zyra),"ODESZA,Zyra",In Return,262956,False,65,6,0,4,0.0041,0.749,0.745,0.395,0.0748,-7.367,0.0479,0.347,115.048,AllNightLong
Sun In Our Eyes,"MØ,Diplo",Forever Neverland,217932,False,51,4,0,4,0.0387,0.757,0.825,0.0025,0.651,-3.297,0.076,0.413,125.896,AllNightLong
Nothing to Regret,Robinson,Nothing to Regret,208485,True,65,5,1,4,0.243,0.697,0.521,0,0.189,-6.519,0.031,0.331,91.998,AllNightLong
Emily,"Two Friends,James Delaney",Emily,206490,False,51,7,1,4,0.0261,0.663,0.824,0,0.136,-4.053,0.0585,0.588,126.055,AllNightLong
The Weekend - Funk Wav Remix,"SZA,Calvin Harris,Funk Wav",The Weekend (Funk Wav Remix),171805,False,76,11,1,4,0.495,0.775,0.573,0,0.126,-4.933,0.0585,0.667,101.925,AllNightLong
Applesauce,Sam.Sts,Applesauce,201610,False,56,0,1,4,0.41,0.681,0.552,0,0.207,-8.913,0.156,0.876,124.686,AllNightLong
Drunk & I'm Drunk,"Marc E. Bassy,Bobby Brackins",East Hollywood,236040,True,54,10,1,4,0.146,0.783,0.554,0,0.0783,-4.5,0.0444,0.37,120.048,AllNightLong
Tie Me Down (with Elley Duhé),"Gryffin,Elley Duhé",Gravity,218239,False,61,6,1,4,0.136,0.608,0.845,0,0.111,-2.292,0.0597,0.322,98.976,AllNightLong
Feels Great (feat. Fetty Wap & CVBZ),"Cheat Codes,Fetty Wap,CVBZ",Feels Great (feat. Fetty Wap & CVBZ),193568,True,61,0,1,4,0.0454,0.522,0.833,0,0.127,-3.715,0.0575,0.296,180.009,AllNightLong
Baianá,Bakermat,Baianá,180842,False,55,2,0,4,0.000741,0.564,0.723,0.672,0.543,-6.983,0.0702,0.466,121.97,AllNightLong
I'm On One,"DJ Khaled,Drake,Rick Ross,Lil Wayne",We The Best Forever,296146,True,67,11,0,4,0.0536,0.413,0.807,0,0.631,-3.499,0.318,0.438,149.33,AllNightLong
Where Them Girls At (feat. Nicki Minaj & Flo Rida),"David Guetta,Flo Rida,Nicki Minaj",Nothing but the Beat 2.0,210093,True,62,3,1,4,0.0306,0.664,0.872,0,0.228,-3.117,0.0396,0.555,129.873,AllNightLong
My Type,Saweetie,ICY,126446,True,76,2,1,4,0.000677,0.899,0.811,0,0.0672,-6.294,0.258,0.587,105.038,AllNightLong
SWISH,Tyga,SWISH,194935,True,67,11,1,4,0.0831,0.884,0.541,0,0.118,-5.608,0.221,0.274,105.009,AllNightLong
Keanu Reeves,Logic,Keanu Reeves,225986,True,1,2,1,4,0.0591,0.71,0.888,0,0.134,-6.457,0.235,0.816,170.193,AllNightLong
NO BYSTANDERS,Travis Scott,ASTROWORLD,218283,True,74,1,1,4,0.0204,0.731,0.811,0,0.411,-3.225,0.0712,0.426,147.045,AllNightLong
Love in This Club,"Usher,Jeezy",Here I Stand,259720,False,68,0,1,4,0.0572,0.573,0.712,0,0.167,-5.976,0.0732,0.346,140.012,AllNightLong
Praise The Lord (Da Shine) (feat. Skepta),"A$AP Rocky,Skepta",TESTING,205040,True,80,5,0,4,0.0609,0.854,0.569,0.0816,0.1,-8.151,0.106,0.294,80.015,AllNightLong
Who Want The Smoke?,"Lil Yachty,Cardi B,Offset",Who Want The Smoke?,198666,True,51,11,0,4,0.0732,0.899,0.751,0,0.127,-4.063,0.311,0.636,140.029,AllNightLong
Like A G6,"Far East Movement,The Cataracs,DEV",Free Wired,216893,False,69,3,1,4,0.00676,0.435,0.837,0,0.117,-8.126,0.449,0.778,124.913,AllNightLong
Closer,"The Chainsmokers,Halsey",Closer,244960,False,84,8,1,4,0.414,0.748,0.524,0,0.111,-5.599,0.0338,0.661,95.01,AllNightLong
Mr. Sandman - Remix,Jommes Tatze,The Roots of My Music,262126,False,35,9,1,4,0.159,0.956,0.508,0.00508,0.0785,-9.4,0.111,0.931,128.21,AllNightLong
Good Grief - Don Diablo Remix,"Bastille,Don Diablo",Good Grief (Don Diablo Remix),239000,False,55,8,1,4,0.0196,0.741,0.798,0,0.124,-3.513,0.0944,0.739,125.986,AllNightLong
Ona Ona,Ehrling,Ona Ona,253518,False,56,1,1,4,0.16,0.624,0.902,0.00667,0.063,-5.358,0.0525,0.572,119.885,AllNightLong
Breaking News (with RAYE),"Louis The Child,RAYE",Kids At Play- EP,213245,False,56,1,1,4,0.0103,0.776,0.732,0.000446,0.242,-5.516,0.265,0.422,121.057,AllNightLong
Dear Sense (with MAX),"Louis The Child,MAX",Kids At Play- EP,176904,False,45,1,1,4,0.178,0.829,0.613,5.91e-06,0.116,-4.166,0.113,0.69,130.011,AllNightLong
I Love It,"Cheat Codes,DVBBS",I Love It,163000,False,49,8,1,4,0.0021,0.604,0.748,0,0.083,-5.343,0.0849,0.52,120.178,AllNightLong
Rewind,"Louis Futon,Armani White,Ashe",Way Back When,203500,True,50,0,1,4,0.207,0.691,0.665,0,0.133,-5.339,0.0829,0.532,96.142,AllNightLong
Paradise,Bazzi,Soul Searching,169038,True,78,11,0,4,0.0828,0.844,0.644,0,0.113,-6.273,0.0479,0.591,122.061,AllNightLong
HeadBand (feat. 2 Chainz) - Coucheron Remix,"B.o.B,2 Chainz,Coucheron",HeadBand (feat. 2 Chainz) [Coucheron Remix],235384,True,57,1,0,4,0.0563,0.752,0.635,0,0.118,-9.528,0.106,0.639,104.033,AllNightLong
Dance Monkey,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,209438,False,88,6,0,4,0.692,0.824,0.588,0.000104,0.149,-6.4,0.0924,0.513,98.027,AllNightLong
Lalala,"Y2K,bbno$",Lalala,160626,True,81,2,1,4,0.181,0.843,0.391,0,0.137,-7.899,0.0845,0.496,129.972,AllNightLong
Takeaway (feat. Lennon Stella),"The Chainsmokers,ILLENIUM,Lennon Stella",World War Joy...Push My Luck,209893,False,12,3,1,1,0.12,0.294,0.505,0,0.0977,-8.106,0.042,0.357,85.332,AllNightLong
Graduation (with Juice WRLD),"benny blanco,Juice WRLD",Graduation (with Juice WRLD),177847,True,79,0,1,4,0.107,0.731,0.65,0,0.124,-5.286,0.271,0.605,154.968,AllNightLong
Sad (feat. Afrojack),"Chico Rose,Afrojack",Sad (feat. Afrojack),161280,False,71,3,0,4,0.0421,0.717,0.716,0.000467,0.0699,-5.485,0.0432,0.206,125.064,AllNightLong
Slob on My Knob,Tear Da Club Up Thugs,CrazyNDaLazDayz,120960,True,0,1,0,4,0.00605,0.862,0.668,0,0.156,-5.181,0.198,0.532,84.809,AllNightLong
Stop Snitchin,YG,4REAL 4REAL,149880,True,65,7,1,4,0.00531,0.842,0.743,3.69e-06,0.151,-4.43,0.329,0.622,180.917,AllNightLong
Let's Get It Started,Black Eyed Peas,Elephunk,452546,False,0,7,1,4,0.41,0.552,0.842,0,0.115,-4.728,0.331,0.259,104.994,AllNightLong
Hot (Remix) [feat. Gunna and Travis Scott],"Young Thug,Travis Scott,Gunna",Hot (Remix) [feat. Gunna and Travis Scott],279906,True,72,7,0,4,0.188,0.845,0.631,0,0.0806,-8.206,0.216,0.545,111.983,AllNightLong
Rushing Back,"Flume,Vera Blue",Rushing Back,231663,False,71,0,1,3,0.357,0.574,0.612,0,0.158,-4.741,0.0781,0.368,136.046,AllNightLong
NO WORRIES,"Paycheck,Felix Wood",NO WORRIES,186514,False,48,10,1,4,0.223,0.786,0.531,0,0.781,-8.181,0.151,0.818,148.949,AllNightLong
Ayy Macarena,Tyga,Ayy Macarena,131606,True,77,2,1,4,0.133,0.816,0.63,0,0.0692,-5.568,0.226,0.715,96.493,AllNightLong
Cry (Just a Little),Bingo Players,Cry (Just A Little),167845,False,45,4,0,4,0.0957,0.744,0.483,0.0322,0.408,-7.712,0.0408,0.298,125.953,AllNightLong
Onlysmokecigsontheweekend,"Walkabout,Chris Ryan",Onlysmokecigsontheweekend,148200,True,50,6,0,4,0.733,0.859,0.368,0.00664,0.104,-13.168,0.0576,0.36,100.029,AllNightLong
Paradise - Bazzi vs. Party Pupils Remix,"Bazzi vs.,Party Pupils",Paradise (Bazzi vs. Party Pupils Remix),256553,True,27,,,,,,,,,,,,,AllNightLong
Heads Will Roll - A-Trak Remix Radio Edit,"Yeah Yeah Yeahs,A-Trak",Heads Will Roll,203920,False,55,,,,,,,,,,,,,AllNightLong
CITY OF ANGELS,24kGoldn,DROPPED OUTTA COLLEGE,112493,False,80,,,,,,,,,,,,,AllNightLong
Opposite of Adults,Chiddy Bang,The Preview,191600,False,56,,,,,,,,,,,,,AllNightLong
Stay Lost - Cabu Remix,"Joe Hertz,Amber-Simone,Cabu",Stay Lost (Cabu Remix),226909,False,60,,,,,,,,,,,,,AllNightLong
Better Off Without You (feat. Shift K3Y),"Becky Hill,Shift K3Y",Better Off Without You (feat. Shift K3Y),198742,False,70,,,,,,,,,,,,,AllNightLong
Making Luv To The Beat (feat. T.I. & DJ E-Feezy) - MERCE Remix,"WATCH THE DUCK,DJ E-Feezy,T.I.,MERCE",The Trojan Horse (Deluxe Edition),249230,True,56,,,,,,,,,,,,,AllNightLong
Together - Radio Edit,"CAZZETTE,Newtimers",Together,188170,False,26,,,,,,,,,,,,,AllNightLong
Blueberry Faygo !,Eternal Flames,Blueberry Faygo !,140034,True,0,,,,,,,,,,,,,AllNightLong
OUT WEST (feat. Young Thug),"JACKBOYS,Travis Scott,Young Thug",JACKBOYS,157712,True,83,,,,,,,,,,,,,AllNightLong
The Box,Roddy Ricch,Please Excuse Me For Being Antisocial,196652,True,88,,,,,,,,,,,,,AllNightLong
Futsal Shuffle 2020,Lil Uzi Vert,Futsal Shuffle 2020,198912,True,71,,,,,,,,,,,,,AllNightLong
TOES (feat. Lil Baby & Moneybagg Yo),"DaBaby,Lil Baby,Moneybagg Yo",KIRK,136366,True,76,,,,,,,,,,,,,AllNightLong
BOP,DaBaby,KIRK,159714,True,83,,,,,,,,,,,,,AllNightLong
ROXANNE,Arizona Zervas,ROXANNE,163636,True,86,,,,,,,,,,,,,AllNightLong
Post Malone (feat. RANI),"Sam Feldt,RANI",Post Malone (feat. RANI) [Joe Stone Remix],174444,False,74,,,,,,,,,,,,,AllNightLong
Love Me Less (feat. Quinn XCII) - Party Pupils Remix,"MAX,Party Pupils,Quinn XCII",Love Me Less (Remixes),185273,False,39,,,,,,,,,,,,,AllNightLong
Ooh Girl (feat. A Boogie Wit da Hoodie),"Kris Kross Amsterdam,Conor Maynard,A Boogie Wit da Hoodie",Ooh Girl (feat. A Boogie Wit da Hoodie),168200,True,65,,,,,,,,,,,,,AllNightLong
So Close,"NOTD,Felix Jaehn,Captain Cuts,Georgia Ku",So Close (feat. Georgia Ku),190302,False,75,,,,,,,,,,,,,AllNightLong
Finest Hour (feat. Abir),"Cash Cash,ABIR",Finest Hour (feat. Abir),215781,False,61,,,,,,,,,,,,,AllNightLong
Get Up (Rattle),"Bingo Players,Far East Movement",Get Up (Rattle),166760,False,50,,,,,,,,,,,,,AllNightLong
Denim,Sharpe,Denim,153605,True,23,,,,,,,,,,,,,AllNightLong
Switch It Up,3NIGMA,Switch It Up,102008,True,22,,,,,,,,,,,,,AllNightLong
Riptide - FlicFlac Remix,"Vance Joy,FlicFlac",Riptide (Remixes),339310,False,49,,,,,,,,,,,,,AllNightLong
FYM (feat. Wiz Khalifa) - Rock Mafia Remix,"Elohim,Wiz Khalifa,Rock Mafia",FYM (feat. Wiz Khalifa) [Rock Mafia Remix],195945,True,48,,,,,,,,,,,,,AllNightLong
Bad Child,Tones And I,Bad Child/Can't Be Happy All The Time,221466,True,72,,,,,,,,,,,,,AllNightLong
The Spins,Mac Miller,K.I.D.S.,195873,True,73,,,,,,,,,,,,,AllNightLong
Tikthot,3NIGMA,Tikthot,107277,False,1,,,,,,,,,,,,,AllNightLong
La La Land,Pepto,La La Land,164962,False,32,,,,,,,,,,,,,AllNightLong
Honey,"070 Shake,Ralphy River,Hack & Tree",Honey - Single,398106,True,62,,,,,,,,,,,,,AllNightLong
Time of Our Lives,"Pitbull,Ne-Yo",Globalization,229360,True,77,,,,,,,,,,,,,AllNightLong
Post Malone (feat. RANI) - VIZE Remix,"Sam Feldt,RANI,VIZE",Post Malone (feat. RANI) [VIZE Remix],154838,False,71,,,,,,,,,,,,,AllNightLong
No Money,Galantis,The Aviary,191293,False,69,,,,,,,,,,,,,AllNightLong
Five More Hours - Deorro x Chris Brown,"Deorro,Chris Brown",Good Evening,211975,False,72,,,,,,,,,,,,,AllNightLong
Purple Hearts,3NIGMA,Purple Hearts,115382,True,53,,,,,,,,,,,,,AllNightLong
WAP (feat. Megan Thee Stallion),"Cardi B,Megan Thee Stallion",WAP (feat. Megan Thee Stallion),187541,True,95,,,,,,,,,,,,,AllNightLong
Griztronics,"GRiZ,Subtronics",Bangers[2].Zip,198400,False,63,,,,,,,,,,,,,AllNightLong
"The Buzz (feat. Big K.R.I.T., Mataya & Young Tapz) - Bonus Track","Hermitude,Big K.R.I.T.,Mataya,TAPZ",Dark Night Sweet Light,235186,True,55,,,,,,,,,,,,,AllNightLong
Losing It,FISHER,Losing It,248035,False,76,,,,,,,,,,,,,AllNightLong
Pump It Up,Endor,Pump It Up,150635,False,58,,,,,,,,,,,,,AllNightLong
I Want You,Chris Lake,HOWSLA,248006,False,38,,,,,,,,,,,,,AllNightLong
Do You Think About Me,"Captain Cuts,Zookëper,Georgia Ku",Do You Think About Me,216393,False,52,,,,,,,,,,,,,AllNightLong
Le Stirdy Unfinished,"Baby Cryptic,3NIGMA",Le Stirdy Unfinished,170135,True,6,,,,,,,,,,,,,AllNightLong
Yeah 3x,Chris Brown,F.A.M.E.,241666,True,0,,,,,,,,,,,,,AllNightLong
