Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Swing - Vini Vici & WHITENO1SE Remix,"Sofi Tukker,WHITENO1SE,Vini Vici",DANCING ON THE PEOPLE (REMIX EP),224347,False,44,1,1,3,0.00087,0.339,0.953,0.643,0.147,-4.554,0.0799,0.159,103.558,POWERHOUR
Save Me Now,"Cat Dealers,Guz Zanotto,Moore",Save Me Now,142000,False,45,2,0,4,0.0226,0.678,0.877,0.00943,0.193,-7.007,0.0496,0.119,124.995,POWERHOUR
Hooked - My Nu Leng Remix,"Notion,My Nu Leng",Hooked (My Nu Leng Remix),209903,True,37,11,0,4,0.00612,0.648,0.979,0.245,0.059,-4.612,0.0698,0.274,129.982,POWERHOUR
Payback,"Dimitri Vangelis & Wyman,Steve Angello",Payback,349489,False,55,7,0,4,0.046,0.637,0.827,0.103,0.575,-5.153,0.0629,0.339,128.025,POWERHOUR
Coming Down - Dux n Bass Remix,"Sikdope,Duke & Jones,Dux n Bass",Coming Down (Dux n Bass Remix),137142,False,39,8,0,4,0.00274,0.585,0.948,0.525,0.416,-2.658,0.13,0.478,175.11,POWERHOUR
Safari,Michael Mendoza,Safari,155625,False,36,0,1,3,0.0151,0.278,0.923,0.906,0.312,-4.661,0.0934,0.261,187.228,POWERHOUR
Dr Sbaitso,"Taiki Nulight,LO'99",Dr Sbaitso,195360,False,40,11,0,4,0.00655,0.89,0.885,0.195,0.292,-4.44,0.0751,0.537,125.023,POWERHOUR
Break The House,"Borgeous,Tony Junior",Break The House,293540,False,40,5,0,4,0.00276,0.714,0.984,0.00783,0.0917,-4.124,0.193,0.409,128.004,POWERHOUR
Feel The Vibe,"DJ Kuba,Neitan",Feel The Vibe,148596,False,51,9,1,4,0.00257,0.688,0.887,0.873,0.326,-3.454,0.0605,0.433,126.047,POWERHOUR
Resolve,"Sodality,Jorza",Resolve,169849,False,36,7,0,4,0.000352,0.565,0.929,0.197,0.407,-5.019,0.144,0.0833,133.042,POWERHOUR
Feel Me,"SHOSH,Kelsey",Feel Me,233181,False,42,2,0,4,0.234,0.76,0.638,0.000847,0.136,-11.96,0.0373,0.502,132.062,POWERHOUR
The Night King,"Sandro Silva,Kevu",Royal,217285,False,42,4,0,4,0.0205,0.484,0.744,0.565,0.466,-6.888,0.0649,0.177,130.194,POWERHOUR
Chains (with Project 46),"Kaskade,Project 46",Chains (with Project 46),223041,False,51,0,1,4,0.0157,0.638,0.761,0.113,0.103,-5.316,0.0363,0.176,126.994,POWERHOUR
Meet Again - VIVID Remix,"Mark Sixma,ANVY,VIVID",Meet Again (VIVID Remix),210946,False,42,8,1,4,0.0212,0.568,0.815,0,0.275,-2.958,0.042,0.373,124.027,POWERHOUR
All the Ladies,"Fatboy Slim,Eats Everything",All the Ladies,247607,False,50,5,0,4,0.000556,0.748,0.822,0.851,0.117,-10.575,0.037,0.453,128.001,POWERHOUR
Baby - Mark Knight Rework,"Andrea Giudice,Larry Cadge,Mark Knight",Baby (Mark Knight Rework),224640,False,39,8,0,4,0.111,0.723,0.959,0.361,0.0305,-4.796,0.0453,0.328,124.992,POWERHOUR
Trancist,Farius,From The Start,244000,False,40,4,0,4,0.000826,0.395,0.979,0.709,0.167,-6.861,0.0704,0.117,132.036,POWERHOUR
The Infinite,Jaytech,The Infinite / EVA,216536,False,44,3,0,4,5.5e-05,0.58,0.637,0.787,0.0776,-6.608,0.0408,0.0782,127.964,POWERHOUR
Born Yesterday,"Tritonal,Brigetta",Born Yesterday,395076,False,54,0,0,4,0.276,0.566,0.853,0.0187,0.579,-4.48,0.0811,0.134,129.982,POWERHOUR
Fire,"Duguneh,Savage",Fire,157814,False,41,9,0,4,0.0526,0.629,0.985,0.269,0.235,-3.619,0.0714,0.304,127.983,POWERHOUR
Somebody,"Steve Brian,Eric Lumiere",Somebody,218095,False,43,1,1,4,0.288,0.558,0.744,0,0.421,-5.328,0.0425,0.336,125.942,POWERHOUR
Wartone,Funk Machine,Wartone,157500,False,38,10,0,4,0.00305,0.628,0.857,0,0.372,-3.963,0.0732,0.332,128.045,POWERHOUR
Halogen,"Sian,i_o",Electricity,310153,False,37,7,1,4,0.000251,0.68,0.827,0.881,0.0567,-6.425,0.0466,0.0359,129.992,POWERHOUR
Move That Body,"MOTi,BODYWORX",Move That Body,148571,False,51,5,0,4,0.0716,0.685,0.94,0.0044,0.366,-4.154,0.106,0.552,125.991,POWERHOUR
Allpassing Lane,BSOD,"No Way, Get Real",281250,False,42,5,1,4,0.000301,0.799,0.663,0.875,0.107,-7.709,0.0381,0.465,128.006,POWERHOUR
Don't You Know,Cages,Don't You Know,203975,False,45,6,1,4,0.0933,0.761,0.696,0.168,0.158,-6.837,0.127,0.664,124.002,POWERHOUR
Don't Be Scared,Borgeous,Don't Be Scared,156850,False,43,6,0,4,0.0197,0.651,0.976,0.88,0.132,-3.045,0.0369,0.231,126.994,POWERHOUR
Lord Vader,Groove Delight,Lord Vader,120064,False,50,7,1,4,0.00851,0.876,0.789,0.843,0.399,-5.569,0.131,0.492,123.983,POWERHOUR
Night And Day,"Lady Bee,Dorothy Sherman",Night And Day,187086,False,37,10,0,4,0.00214,0.705,0.947,0.141,0.138,-5.99,0.0779,0.551,126.971,POWERHOUR
Dynamia,Kindrid,"We Are Friends, Vol. 8",277500,False,38,3,0,4,0.0163,0.882,0.847,0.92,0.381,-6.869,0.0633,0.278,128.041,POWERHOUR
The Answer (featuring Arthur Baker & Victor Simonelli),"Chris Lake,Armand Van Helden,Arthur Baker,Victor Simonelli",The Answer (featuring Arthur Baker & Victor Simonelli),203720,False,59,10,0,4,0.0433,0.728,0.898,0.0536,0.261,-4.652,0.125,0.502,125.974,POWERHOUR
Don't Stop,KUURO,Don't Stop,166666,False,50,1,1,4,0.00228,0.517,0.852,0.316,0.142,-4.4,0.11,0.177,180.152,POWERHOUR
Chased - Radio Edit,John Dahlbäck,Chased (Radio Edit),186666,False,42,7,0,4,0.0238,0.473,0.99,0.639,0.0288,-3.697,0.112,0.534,126.022,POWERHOUR
Skymelody,Skytech,Skymelody,163809,False,40,7,0,4,0.0232,0.673,0.921,0.175,0.0798,-4.832,0.183,0.261,125.981,POWERHOUR
Tonight,"Sick Individuals,Jewelz & Sparks",Tonight,173632,False,43,6,0,4,0.000913,0.643,0.918,0.00415,0.328,-2.336,0.111,0.234,127.997,POWERHOUR
World On Fire - 12 Inch Mix (Mixed),Above & Beyond,Mat Zo Presents: 20 Years Of Anjunabeats,322334,False,47,4,0,4,0.000669,0.534,0.995,0.0166,0.304,-5.235,0.0716,0.268,137.009,POWERHOUR
Know Yourself,"Jay Robinson,Idris Elba",Know Yourself,325161,False,42,9,1,4,0.00139,0.806,0.667,0.543,0.261,-6.745,0.0972,0.355,124.002,POWERHOUR
Dandelion Rain,Tomas Heredia,Dandelion Rain,198934,False,43,7,1,4,0.00072,0.472,0.795,0.000497,0.19,-6.541,0.0396,0.116,128.081,POWERHOUR
Obey,"Duke Dumont,Roland Clark",Duality,178125,False,44,6,1,4,0.000153,0.686,0.895,0.68,0.102,-5.14,0.0586,0.838,128.015,POWERHOUR
L.E.D. There Be Light - Cosmic Gate Remix,"Rank 1,Cosmic Gate",20 Years [Forward Ever Backward Never],210571,False,0,6,0,4,0.0061,0.508,0.914,0.909,0.382,-5.592,0.0834,0.149,132.018,POWERHOUR
Supercars,Wolfgang Gartner,Supercars,217142,False,46,10,0,4,0.000107,0.795,0.817,0.13,0.599,-5.913,0.046,0.214,125.991,POWERHOUR
Closing In,Arkham Knights,Distorted Reality E.P.,190952,False,45,9,1,4,0.00025,0.548,0.834,0.921,0.119,-5.365,0.0356,0.0326,126.011,POWERHOUR
Pomegranate - Jay Robinson Remix,"deadmau5,The Neptunes,Jay Robinson",Pomegranate (Jay Robinson Remix),332691,True,51,7,1,4,0.00438,0.808,0.946,0.669,0.0666,-4.552,0.106,0.501,121.995,POWERHOUR
Stamina,Alex Mills,Stamina,165234,False,46,9,0,4,0.00177,0.68,0.961,0.0646,0.569,-5.653,0.0423,0.855,127.971,POWERHOUR
Burning With XTC,"Tommie Sunshine,Haus of Panda",Burning With XTC,241920,False,40,1,1,4,0.0652,0.688,0.947,0.905,0.0723,-4.619,0.101,0.453,124.995,POWERHOUR
Work It - Edit,Monki,Work It,219112,False,42,10,0,4,0.000161,0.648,0.731,0.879,0.223,-7.769,0.0365,0.0379,126.009,POWERHOUR
Stress It - Tee's Freeze Mix,"Todd Terry,Dred Stock,Douglah",Move to the Retro,347401,False,44,1,1,4,0.000203,0.863,0.843,0.0397,0.117,-7.334,0.131,0.349,122.938,POWERHOUR
Tukana,XENDER,Tukana,203076,False,43,10,0,3,0.0205,0.385,0.888,0.786,0.101,-6.624,0.0449,0.379,103.543,POWERHOUR
Another Level,i_o,NRG 444,302825,False,46,6,0,4,0.00131,0.722,0.822,0.871,0.0797,-4.606,0.0339,0.0385,130.001,POWERHOUR
Space & Time,Wh0,Big Beat Ignition: Space,224640,False,36,6,0,4,0.00765,0.699,0.946,0.82,0.0408,-5.067,0.0703,0.784,124.985,POWERHOUR
Bonkers,"twoloud,Bounce Inc.,Daav One",Bonkers (twoloud & Bounce Inc. vs. Daav One),165737,False,52,5,0,4,0.0139,0.875,0.929,0.00416,0.0942,-2.608,0.188,0.509,126.013,POWERHOUR
ENERGY,EC Twins,Disco's Not Dead,188160,False,43,4,0,4,0.000414,0.597,0.939,0.586,0.152,-3.062,0.0553,0.151,125.014,POWERHOUR
It's A Copy,Tony Junior,It's A Copy EP,236250,False,35,9,0,4,0.0159,0.726,0.976,0.00907,0.245,-3.873,0.0508,0.186,127.995,POWERHOUR
That's My Music,Breathe Carolina,That's My Music,157500,False,41,1,1,4,0.00179,0.617,0.979,0.223,0.231,-3.688,0.0437,0.888,125.967,POWERHOUR
Dirty Bass Dancer,RAVLAV,Dirty Bass Dancer,194312,False,39,0,1,4,0.00179,0.687,0.913,0.743,0.226,-6.722,0.0577,0.686,125.999,POWERHOUR
All That I Can,ALPHA 9,All That I Can,217619,False,53,,,,,,,,,,,,,POWERHOUR
Automatic - The Aston Shuffle Remix,"Tensnake,Fiora,The Aston Shuffle",Automatic (The Aston Shuffle Remix),241976,False,29,,,,,,,,,,,,,POWERHOUR
1348,Bentley Dean,"We Are Friends, Vol. 9",254052,False,38,,,,,,,,,,,,,POWERHOUR
Get Up,Tujamo,Bass House Anthems: Best of 2019 (Presented by Spinnin' Records),133333,False,37,,,,,,,,,,,,,POWERHOUR
Harpoon,"Knife Party,Pegboard Nerds",Harpoon,352162,False,55,,,,,,,,,,,,,POWERHOUR
You,"Morgan Page,Melo.Kids",You,144531,False,40,,,,,,,,,,,,,POWERHOUR
Cthulhu Sleeps,deadmau5,4x4=12,632097,False,36,,,,,,,,,,,,,POWERHOUR
Bong,Deniz Koyu,Bong,362929,False,40,,,,,,,,,,,,,POWERHOUR
#BringBackTheGroove,"Norman Doray,Bottai",#BringBackTheGroove,149067,False,54,,,,,,,,,,,,,POWERHOUR
Move That Body,"Pegboard Nerds,Quiet Disorder",Move That Body,217142,False,39,,,,,,,,,,,,,POWERHOUR
Ectoplasm,Wolfgang Gartner,Ectoplasm,247386,False,41,,,,,,,,,,,,,POWERHOUR
Sofi Needs a Ladder,deadmau5,4x4=12,401621,False,47,,,,,,,,,,,,,POWERHOUR
