Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
El 28,La Oreja de Van Gogh,Dile al Sol,167733,False,50,7,1,4,0.253,0.652,0.792,0,0.54,-6.084,0.0505,0.585,120.073,ESPAÃ‘OLAS
Pesadilla,La Oreja de Van Gogh,Dile al Sol,258466,False,33,2,0,4,0.0369,0.551,0.894,5.98e-05,0.369,-5.101,0.0675,0.661,120.957,ESPAÃ‘OLAS
Soledad,La Oreja de Van Gogh,El Viaje de Copperpot,232666,False,53,3,1,4,0.188,0.58,0.692,0,0.119,-6.202,0.0262,0.638,137.907,ESPAÃ‘OLAS
Paris,La Oreja de Van Gogh,El Viaje de Copperpot,226800,False,58,2,0,4,0.0673,0.528,0.692,0,0.13,-6.107,0.0309,0.402,137.026,ESPAÃ‘OLAS
Noche,La Oreja de Van Gogh,Guapa,269000,False,45,11,0,4,0.115,0.645,0.828,0,0.265,-2.6,0.0289,0.441,122.02,ESPAÃ‘OLAS
Muñeca de Trapo,La Oreja de Van Gogh,Guapa,233986,False,57,7,0,4,0.0524,0.561,0.777,8.55e-05,0.108,-3.285,0.0302,0.358,94.975,ESPAÃ‘OLAS
Dulce Locura,La Oreja de Van Gogh,Guapa,230106,False,58,2,1,4,0.343,0.635,0.8,0,0.122,-3.47,0.0265,0.533,132.026,ESPAÃ‘OLAS
Perdida,La Oreja de Van Gogh,Guapa,260760,False,47,9,1,4,0.129,0.607,0.676,1.37e-05,0.119,-4.549,0.0378,0.289,90.01,ESPAÃ‘OLAS
Vuelve,La Oreja de Van Gogh,Guapa,216586,False,35,5,1,4,0.201,0.65,0.931,0,0.303,-2.097,0.0529,0.562,110.047,ESPAÃ‘OLAS
Irreversible,La Oreja de Van Gogh,Guapa,208160,False,35,9,1,4,0.184,0.478,0.696,0,0.101,-3.727,0.033,0.339,172.056,ESPAÃ‘OLAS
A Diez Centimetros de Ti,La Oreja de Van Gogh,Guapa,230080,False,37,9,1,4,0.171,0.684,0.894,0,0.109,-2.478,0.0385,0.532,136.022,ESPAÃ‘OLAS
V.O.S.,La Oreja de Van Gogh,Guapa,138666,False,37,9,0,4,0.569,0.564,0.666,0,0.0714,-4.016,0.0472,0.735,180.008,ESPAÃ‘OLAS
Manhattan,La Oreja de Van Gogh,Guapa,178746,False,34,8,1,4,0.192,0.626,0.822,0,0.0831,-2.822,0.0439,0.598,139.944,ESPAÃ‘OLAS
Mi Vida Sin Ti,La Oreja de Van Gogh,Guapa,242626,False,38,4,0,4,0.162,0.717,0.8,0,0.57,-4.689,0.0561,0.56,114.95,ESPAÃ‘OLAS
Cuídate,La Oreja de Van Gogh,LOVG - Grandes Exitos,168946,False,37,8,1,4,0.348,0.661,0.847,0,0.153,-3.799,0.0314,0.571,140.995,ESPAÃ‘OLAS
20 de Enero,La Oreja de Van Gogh,LOVG - Grandes Exitos,223893,False,35,0,1,4,0.418,0.598,0.884,0.000577,0.156,-4.035,0.0341,0.627,145.046,ESPAÃ‘OLAS
La senda del tiempo,Celtas Cortos,Gente Impresentable,270466,False,53,2,1,4,0.0259,0.307,0.693,0.0237,0.212,-3.902,0.0281,0.357,149.607,ESPAÃ‘OLAS
Cuéntame un cuento,Celtas Cortos,Cuentame Un Cuento,258666,False,51,11,0,4,0.0426,0.442,0.912,1.5e-06,0.0798,-3.756,0.0381,0.752,119.65,ESPAÃ‘OLAS
Haz turismo,Celtas Cortos,20 soplando versos,206893,False,24,0,1,4,0.0166,0.539,0.924,4.11e-05,0.0639,-1.644,0.0884,0.829,136.684,ESPAÃ‘OLAS
Carolina - En directo 2000,M-Clan,Sin Enchufe,263679,False,62,7,1,4,0.146,0.649,0.9,0,0.694,-4.135,0.0306,0.86,123.978,ESPAÃ‘OLAS
Sopa fría,M-Clan,Sopa fria,242760,False,47,4,0,4,0.0729,0.61,0.862,0,0.112,-3.284,0.0283,0.805,100.049,ESPAÃ‘OLAS
Carolina (feat. Fito y Fitipaldis) - En Directo Price,"M-Clan,Fito y Fitipaldis",Dos noches en el Price,260453,False,37,7,1,4,0.012,0.484,0.907,2.38e-06,0.986,-6.657,0.0641,0.766,122.593,ESPAÃ‘OLAS
"Feo, fuerte y formal",Loquillo,"Feo, Fuerte y Formal",242266,False,0,5,0,4,0.0454,0.716,0.879,0,0.243,-6.179,0.0349,0.905,126.368,ESPAÃ‘OLAS
Cadillac solitario,Loquillo,Rock & Roll Star - 30 años,214560,False,57,11,0,1,0.0746,0.393,0.828,0.00192,0.148,-4.147,0.0332,0.473,129.743,ESPAÃ‘OLAS
Que Hace Una Chica Como Tu En Un Sitio Como Este,Loquillo,Companeros De Viaje,277946,False,38,0,1,4,0.0934,0.52,0.803,0.0479,0.976,-11.535,0.0579,0.71,106.962,ESPAÃ‘OLAS
Déjame,Los Secretos,25Aniversario De Los Secretos (Doble),157093,False,0,7,1,4,0.0199,0.46,0.947,1.63e-06,0.35,-4.913,0.0367,0.948,99.535,ESPAÃ‘OLAS
El rompeolas,Loquillo Y Los Trogloditas,El Rompeolas,288133,False,38,7,1,4,0.161,0.597,0.637,0.000508,0.118,-12.83,0.028,0.638,120.039,ESPAÃ‘OLAS
Camino Soria,Gabinete Caligari,Camino Soria,385800,False,0,1,0,4,0.244,0.543,0.537,7.1e-05,0.234,-14.255,0.0303,0.606,111.664,ESPAÃ‘OLAS
Devuélveme a mi chica,Hombres G,Lo Mejor De Los Hombres G,194560,False,62,9,0,4,0.0143,0.585,0.948,3.36e-05,0.331,-5.062,0.0869,0.42,172.365,ESPAÃ‘OLAS
Lo noto - Versión CD,Hombres G,Los Singles 1985-2005,259706,False,48,5,1,4,0.0475,0.767,0.614,5.72e-05,0.116,-7.373,0.0344,0.43,110.994,ESPAÃ‘OLAS
Depende de ti,Hombres G,Depende de ti,242032,False,20,9,1,4,0.115,0.597,0.82,0.000276,0.333,-2.047,0.0313,0.749,113.937,ESPAÃ‘OLAS
Lady Madrid,Pereza,Aviones,191586,False,61,0,1,4,0.359,0.598,0.655,0,0.0922,-2.761,0.0256,0.377,115.041,ESPAÃ‘OLAS
Miss camiseta mojada,Quique González,Ajuste de cuentas,230506,False,28,4,1,4,0.00864,0.616,0.849,0.000204,0.72,-7.417,0.0453,0.648,125.963,ESPAÃ‘OLAS
La ciudad del viento,Quique González,Ajuste de cuentas,267826,False,24,11,0,4,0.1,0.598,0.787,0.00456,0.963,-6.687,0.057,0.648,113.09,ESPAÃ‘OLAS
Pájaros Mojados,Quique González,Pájaros Mojados,201306,False,0,9,1,4,0.577,0.714,0.56,0.00183,0.261,-8.639,0.0278,0.623,92.908,ESPAÃ‘OLAS
Manhattan,Quique González,Pájaros Mojados,240533,False,0,8,0,4,0.639,0.703,0.422,8.21e-05,0.353,-12.311,0.0394,0.364,111.261,ESPAÃ‘OLAS
Calles de Madrid,Quique González,Kamikazes enamorados,212213,False,0,7,1,4,0.94,0.461,0.232,0.64,0.112,-12.323,0.0287,0.317,84.892,ESPAÃ‘OLAS
Las Chicas Son Magníficas,Quique González,Delantera Mítica,205866,False,13,7,1,4,0.705,0.651,0.24,0,0.0983,-11.217,0.0416,0.385,91.121,ESPAÃ‘OLAS
Detectives (feat. Los Detectives),"Quique González,Los Detectives",Me Mata Si Me Necesitas (feat. Los Detectives),212800,False,24,2,1,4,0.407,0.554,0.437,0.0198,0.174,-10.284,0.0307,0.209,80.987,ESPAÃ‘OLAS
Retales de una vida,Celtas Cortos,40 de abril,272600,False,45,5,1,4,0.0375,0.59,0.916,8.24e-06,0.199,-2.867,0.0315,0.762,124.073,ESPAÃ‘OLAS
El ritmo del mar,Celtas Cortos,"Grandes Exitos, Pequeños Regalos",194546,False,10,2,1,4,0.00353,0.548,0.925,2.2e-05,0.188,-3.921,0.0379,0.639,123.971,ESPAÃ‘OLAS
Mi Agüita Amarilla,Los Toreros Muertos,Los Toreros Muertos,344266,False,44,9,0,4,0.105,0.679,0.844,0,0.181,-6.438,0.0564,0.808,130.1,ESPAÃ‘OLAS
En Que Estrella Estara,Nena Daconte,He Perdido Los Zapatos,140666,False,53,5,1,4,0.279,0.73,0.378,1.67e-05,0.0869,-7.441,0.183,0.697,170.044,ESPAÃ‘OLAS
Terriblemente Cruel,Leiva,Polvora,227600,False,58,0,1,4,0.0281,0.549,0.831,0,0.0842,-4.17,0.0304,0.615,125.594,ESPAÃ‘OLAS
La Madre de Jose,El Canto Del Loco,Estados de Animo,191346,False,57,1,1,4,0.293,0.629,0.937,0,0.0744,-2.84,0.115,0.946,101.022,ESPAÃ‘OLAS
Caminando por la vida,Melendi,Que El Cielo Espere Sentao..,211680,False,63,5,1,4,0.0148,0.695,0.958,7.16e-06,0.154,-3.778,0.0827,0.711,108.054,ESPAÃ‘OLAS
Cien gaviotas,Duncan Dhu,Canciones,169773,False,56,9,1,4,0.133,0.593,0.943,4.38e-05,0.0478,-4.503,0.0424,0.846,136.027,ESPAÃ‘OLAS
Chica de ayer,Nacha Pop,Grandes Éxitos: Nacha Pop,208026,False,53,7,1,4,0.0579,0.674,0.854,0.00041,0.0735,-4.337,0.034,0.684,127.295,ESPAÃ‘OLAS
Un violinista en tu tejado,Melendi,Aún Más Curiosa La Cara De Tu Padre,222720,False,57,1,0,3,0.405,0.512,0.843,0,0.241,-6.283,0.183,0.58,156.388,ESPAÃ‘OLAS
Los Charcos,Dani Martín,La Montaña Rusa,258693,False,47,4,1,4,0.12,0.61,0.656,3.23e-06,0.111,-6.556,0.0289,0.597,90.023,ESPAÃ‘OLAS
Rosas,La Oreja de Van Gogh,LOVG - Grandes Exitos,237146,False,40,9,1,4,0.673,0.785,0.681,4.95e-06,0.111,-5.039,0.0267,0.526,107.017,ESPAÃ‘OLAS
Cerca de las vías,Fito y Fitipaldis,Los Sueños Locos,188986,False,43,7,1,4,0.418,0.687,0.333,0.00448,0.125,-11.401,0.0364,0.459,131.967,ESPAÃ‘OLAS
Cómo hablar,Amaral,Una Pequeña Parte Del Mundo,241266,False,56,3,1,4,0.0356,0.606,0.775,1.74e-06,0.111,-4.752,0.0291,0.626,117.357,ESPAÃ‘OLAS
Sin ti no soy nada,Amaral,Estrella De Mar,268706,False,34,9,0,4,0.0667,0.686,0.874,0.00146,0.129,-3.92,0.0512,0.563,122.099,ESPAÃ‘OLAS
Moriría por vos,Amaral,Estrella De Mar,227120,False,33,0,1,4,0.278,0.676,0.727,0,0.19,-4.943,0.0309,0.739,105.003,ESPAÃ‘OLAS
Toda la noche en la calle,Amaral,Estrella De Mar,225693,False,43,2,1,4,0.154,0.685,0.76,1.01e-06,0.0737,-3.96,0.0382,0.9,129.95,ESPAÃ‘OLAS
Te necesito,Amaral,Estrella De Mar,263800,False,44,6,0,4,0.052,0.658,0.794,4.86e-06,0.0877,-4.225,0.031,0.397,121.904,ESPAÃ‘OLAS
Salir corriendo,Amaral,Estrella De Mar,252480,False,33,,,,,,,,,,,,,ESPAÃ‘OLAS
Estrella de mar,Amaral,Estrella De Mar,257306,False,27,,,,,,,,,,,,,ESPAÃ‘OLAS
Rosa de la paz,Amaral,Estrella De Mar,303373,False,33,,,,,,,,,,,,,ESPAÃ‘OLAS
No sabe dónde va,Amaral,Estrella De Mar,204653,False,34,,,,,,,,,,,,,ESPAÃ‘OLAS
El centro de mis ojos,Amaral,Estrella De Mar,234493,False,20,,,,,,,,,,,,,ESPAÃ‘OLAS
Te necesito - Acústico,"Amaral,Beto Cuevas",Estrella De Mar,245520,False,58,,,,,,,,,,,,,ESPAÃ‘OLAS
Sin ti no soy nada - Acústico,Amaral,Estrella De Mar,269266,False,25,,,,,,,,,,,,,ESPAÃ‘OLAS
Moriria Por Vos - Acústico,Amaral,Estrella De Mar,233986,False,24,,,,,,,,,,,,,ESPAÃ‘OLAS
En sólo un segundo - Versión acústica,Amaral,Estrella De Mar,313546,False,20,,,,,,,,,,,,,ESPAÃ‘OLAS
Apareces Tu,La Oreja de Van Gogh,Guapa,274093,False,38,,,,,,,,,,,,,ESPAÃ‘OLAS
Breaking Bad,Leiva,Monstruos,258373,False,51,,,,,,,,,,,,,ESPAÃ‘OLAS
Sincericidio,Leiva,Monstruos,251453,False,55,,,,,,,,,,,,,ESPAÃ‘OLAS
La Lluvia en los Zapatos,Leiva,Monstruos,220133,False,51,,,,,,,,,,,,,ESPAÃ‘OLAS
Monstruos,Leiva,Monstruos,243880,False,49,,,,,,,,,,,,,ESPAÃ‘OLAS
El Último Incendio,Leiva,Monstruos,237786,False,43,,,,,,,,,,,,,ESPAÃ‘OLAS
Tenia Tanto Que Darte,Nena Daconte,Retales De Carnaval,204560,False,58,,,,,,,,,,,,,ESPAÃ‘OLAS
Miedo,Amaia,Sus Canciones (Operación Triunfo 2017),209106,False,47,,,,,,,,,,,,,ESPAÃ‘OLAS
Miedo,M-Clan,Sopa fria,297106,False,55,,,,,,,,,,,,,ESPAÃ‘OLAS
20 de abril,Celtas Cortos,Cuentame Un Cuento,235333,False,52,,,,,,,,,,,,,ESPAÃ‘OLAS
Puedes Contar Conmigo,La Oreja de Van Gogh,LOVG - Grandes Exitos,237173,False,34,,,,,,,,,,,,,ESPAÃ‘OLAS
Vestido Azul,La Oreja de Van Gogh,LOVG - Grandes Exitos,190520,False,31,,,,,,,,,,,,,ESPAÃ‘OLAS
Geografía,La Oreja de Van Gogh,LOVG - Grandes Exitos,198826,False,33,,,,,,,,,,,,,ESPAÃ‘OLAS
Por Mi Tripa,Pereza,Aproximaciones,227560,False,46,,,,,,,,,,,,,ESPAÃ‘OLAS
Insoportable,El Canto Del Loco,Estados de Animo,248720,False,59,,,,,,,,,,,,,ESPAÃ‘OLAS
No me importa nada,Luz Casal,Luz V,247680,False,58,,,,,,,,,,,,,ESPAÃ‘OLAS
Nada Fue Un Error,Coti,Coti,208200,False,66,,,,,,,,,,,,,ESPAÃ‘OLAS
Limón y Sal,Julieta Venegas,Limon Y Sal,205413,False,69,,,,,,,,,,,,,ESPAÃ‘OLAS
Me Voy,Julieta Venegas,Limon Y Sal,187520,False,69,,,,,,,,,,,,,ESPAÃ‘OLAS
Turnedo,Ivan Ferreiro,Canciones para el tiempo y la distancia,278333,False,57,,,,,,,,,,,,,ESPAÃ‘OLAS
Vidas cruzadas (feat. Ivan Ferreiro),"Quique González,Ivan Ferreiro",Ajuste de cuentas,213573,False,49,,,,,,,,,,,,,ESPAÃ‘OLAS
Fan de ti - Acústico,Sidecars,Contra las cuerdas,236186,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Pastillas para Dormir,Estopa,Rumba a Lo Desconocido,197800,False,53,,,,,,,,,,,,,ESPAÃ‘OLAS
Por la Raja de Tu Falda,Estopa,Esencial Estopa,203000,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Tragicomedia,Estopa,Esencial Estopa,209600,False,38,,,,,,,,,,,,,ESPAÃ‘OLAS
La Primavera,Estopa,Esencial Estopa,200333,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Cuando Amanece,Estopa,Esencial Estopa,198306,False,36,,,,,,,,,,,,,ESPAÃ‘OLAS
Pastillas para Dormir,Estopa,Esencial Estopa,196906,False,36,,,,,,,,,,,,,ESPAÃ‘OLAS
No Quiero Verla Más,Estopa,Esencial Estopa,201333,False,34,,,,,,,,,,,,,ESPAÃ‘OLAS
Vino Tinto,Estopa,Esencial Estopa,197466,False,38,,,,,,,,,,,,,ESPAÃ‘OLAS
Exiliado en el Lavabo,Estopa,Esencial Estopa,196480,False,33,,,,,,,,,,,,,ESPAÃ‘OLAS
Fuente de Energia,Estopa,Esencial Estopa,217586,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Me Falta el Aliento,Estopa,Esencial Estopa,218400,False,37,,,,,,,,,,,,,ESPAÃ‘OLAS
Luna Lunera,Estopa,Esencial Estopa,227146,False,37,,,,,,,,,,,,,ESPAÃ‘OLAS
Demonios,Estopa,Esencial Estopa,222880,False,33,,,,,,,,,,,,,ESPAÃ‘OLAS
Que Suerte la Mía,Estopa,Esencial Estopa,207546,False,32,,,,,,,,,,,,,ESPAÃ‘OLAS
Cuerpo Triste,Estopa,Esencial Estopa,184920,False,32,,,,,,,,,,,,,ESPAÃ‘OLAS
Cuando Cae la Luna,Estopa,Esencial Estopa,196613,False,33,,,,,,,,,,,,,ESPAÃ‘OLAS
Pastillas de Freno,Estopa,Esencial Estopa,205826,False,36,,,,,,,,,,,,,ESPAÃ‘OLAS
Partiendo la Pana,Estopa,Esencial Estopa,234626,False,36,,,,,,,,,,,,,ESPAÃ‘OLAS
Hemicraneal,Estopa,Esencial Estopa,251200,False,37,,,,,,,,,,,,,ESPAÃ‘OLAS
Estatua de Sal,Estopa,Esencial Estopa,203400,False,30,,,,,,,,,,,,,ESPAÃ‘OLAS
Me Quedaré,Estopa,Esencial Estopa,196893,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Cacho a Cacho,Estopa,Esencial Estopa,149626,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Malabares,Estopa,Esencial Estopa,207120,False,34,,,,,,,,,,,,,ESPAÃ‘OLAS
El Run Run (with Rosario),"Estopa,Rosario",Esencial Estopa,203986,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Ya No Me Acuerdo,Estopa,Esencial Estopa,170880,False,37,,,,,,,,,,,,,ESPAÃ‘OLAS
Como Camarón,Estopa,Esencial Estopa,203213,False,34,,,,,,,,,,,,,ESPAÃ‘OLAS
Vacaciones,Estopa,Esencial Estopa,193000,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
Nasío pa la Alegria,Estopa,Esencial Estopa,206240,False,37,,,,,,,,,,,,,ESPAÃ‘OLAS
Era,Estopa,Esencial Estopa,182586,False,31,,,,,,,,,,,,,ESPAÃ‘OLAS
El del Medio de los Chichos,Estopa,Esencial Estopa,227826,False,33,,,,,,,,,,,,,ESPAÃ‘OLAS
Fin de Semana,Estopa,Esencial Estopa,181586,False,32,,,,,,,,,,,,,ESPAÃ‘OLAS
La Playa,La Oreja de Van Gogh,El Viaje de Copperpot,247693,False,69,,,,,,,,,,,,,ESPAÃ‘OLAS
Que Se Mueran de Envidia (feat. Carla Morrison),"Dani Martín,Carla Morrison",Que Se Mueran de Envidia (feat. Carla Morrison),251907,False,51,,,,,,,,,,,,,ESPAÃ‘OLAS
Mundo Marrón,Estopa,Rumba a Lo Desconocido,218146,False,50,,,,,,,,,,,,,ESPAÃ‘OLAS
Rojitas las orejas,Fito y Fitipaldis,A Puerta Cerrada,224133,False,56,,,,,,,,,,,,,ESPAÃ‘OLAS
Cuando Suba La Marea,Amaral,Hacia Lo Salvaje,265213,False,58,,,,,,,,,,,,,ESPAÃ‘OLAS
Me acordé de ti,Fito y Fitipaldis,Antes de que cuente diez,245213,False,52,,,,,,,,,,,,,ESPAÃ‘OLAS
Blues del pescador - Fisherman's Blues,Celtas Cortos,Introversiones,234960,False,37,,,,,,,,,,,,,ESPAÃ‘OLAS
La Vida,El Canto Del Loco,Personas,203773,False,41,,,,,,,,,,,,,ESPAÃ‘OLAS
Como Si Fueras a Morir Mañana,Leiva,Nuclear,240984,False,66,,,,,,,,,,,,,ESPAÃ‘OLAS
"No Pide Tanto, Idiota",Maldita Nerea,Mira Dentro,224280,False,53,,,,,,,,,,,,,ESPAÃ‘OLAS
En el Mundo Genial de las Cosas Que Dices,Maldita Nerea,Facil,257480,False,28,,,,,,,,,,,,,ESPAÃ‘OLAS
Bien por Ti,Viva Suecia,La Fuerza Mayor,180099,False,49,,,,,,,,,,,,,ESPAÃ‘OLAS
Errante (Canción Mutante),Niños Mutantes,Las Noches de Insomnio,192284,False,50,,,,,,,,,,,,,ESPAÃ‘OLAS
Tu Mirada Me Hace Grande,Maldita Nerea,Es un Secreto...No Se Lo Digas a Nadie,258133,False,30,,,,,,,,,,,,,ESPAÃ‘OLAS
No Te Preocupes por Mi,Leiva,Nuclear,229406,False,62,,,,,,,,,,,,,ESPAÃ‘OLAS
Volver a Disfrutar,El Canto Del Loco,Estados de Animo,191346,False,49,,,,,,,,,,,,,ESPAÃ‘OLAS
Leones,Pereza,Aviones,227520,False,35,,,,,,,,,,,,,ESPAÃ‘OLAS
No me crees (feat. Javier Ojeda),"Efecto Mariposa,Javier Ojeda",Complejidad,258693,False,46,,,,,,,,,,,,,ESPAÃ‘OLAS
