Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Ayer,Arce,Luciffer,297212,True,55,3,1,4,0.177,0.681,0.847,0,0.221,-7.76,0.229,0.522,115.531,Espanola
Lo siento,Beret,Lo siento,229939,False,0,11,0,4,0.576,0.419,0.407,0,0.138,-9.011,0.0446,0.309,79.839,Espanola
Miénteme,Lupas,Buscando el Sur,201487,False,0,0,1,4,0.33,0.655,0.48,0,0.16,-6.786,0.0289,0.265,116.01,Espanola
Cóseme,Beret,Cóseme,198919,False,0,9,1,4,0.852,0.572,0.0434,0,0.086,-31.042,0.093,0.628,155.833,Espanola
Acariciándote,Fondo Flamenco,Contracorriente,222612,False,38,11,1,4,0.735,0.765,0.716,0.000169,0.109,-8.245,0.0565,0.937,160.055,Espanola
Madame Ayahuasca,Taburete,Madame Ayahuasca,250490,False,31,10,1,4,0.0525,0.511,0.749,1.4e-05,0.366,-5.279,0.0405,0.248,143.851,Espanola
Aqui No Hay Playa,The Refrescos,Universal.es The Refrescos,215574,False,0,9,1,4,0.257,0.602,0.947,0.00079,0.159,-8.05,0.0421,0.934,168.145,Espanola
"Marta, Sebas, Guille y los demás",Amaral,Pájaros En La Cabeza,223186,False,61,2,1,4,0.269,0.598,0.853,0,0.112,-4.559,0.0506,0.66,102.473,Espanola
Cuando Nadie Ve,Morat,Cuando Nadie Ve,219184,False,66,1,0,4,0.118,0.804,0.788,0,0.215,-4.586,0.0598,0.837,96.005,Espanola
Electricidad,Leiva,Monstruos,243546,False,49,2,1,4,0.0535,0.462,0.55,1.14e-06,0.106,-6.222,0.0447,0.171,145.633,Espanola
Entre dos mares,Fito y Fitipaldis,Fitografía,280933,False,40,2,1,4,0.00274,0.493,0.814,0,0.237,-4.752,0.0379,0.499,151.154,Espanola
Windsor,Pereza,Aviones,248626,False,40,4,1,4,0.195,0.654,0.559,0,0.13,-5.833,0.0253,0.703,109.536,Espanola
Pienso en Aquella Tarde,Pereza,Esencial Pereza,172600,False,30,7,1,4,0.00235,0.313,0.868,0,0.47,-4.207,0.0556,0.489,83.104,Espanola
Chica de ayer,Nacha Pop,Grandes Éxitos: Nacha Pop,208026,False,53,7,1,4,0.0579,0.674,0.854,0.00041,0.0735,-4.337,0.034,0.684,127.295,Espanola
MALAMENTE - Cap.1: Augurio,ROSALÍA,MALAMENTE (Cap.1: Augurio),149450,False,61,5,0,4,0.565,0.895,0.483,0.0137,0.0737,-4.709,0.0881,0.52,98.057,Espanola
Brillo,"J Balvin,ROSALÍA",Vibras,159573,False,67,9,0,4,0.89,0.535,0.384,0,0.0964,-10.049,0.362,0.767,145.947,Espanola
Touchdown,"Kidd Keo,Aleman",Touchdown,193500,True,62,6,0,4,0.468,0.785,0.675,0,0.349,-6.404,0.221,0.569,159.911,Espanola
Superjunkies,Pereza,Esencial Pereza,249813,False,24,8,1,4,0.169,0.747,0.842,0.000435,0.0648,-2.786,0.0324,0.764,101.98,Espanola
En Un Sólo Dia,Morat,Sobre El Amor Y Sus Efectos Secundarios,202120,False,0,9,1,4,0.057,0.622,0.756,0,0.0942,-5.703,0.0417,0.59,143.88,Espanola
Mi Nuevo Vicio,Morat,Sobre El Amor Y Sus Efectos Secundarios,237360,False,0,9,1,4,0.295,0.664,0.793,0,0.185,-4.92,0.0355,0.883,143.988,Espanola
Todo,Pereza,Animales,260733,False,55,0,1,4,0.154,0.579,0.741,0,0.179,-4.091,0.0455,0.538,168.02,Espanola
Si Los Hombres Han Llegado Hasta La Luna,Siempre Asi,10 Años Juntos,291960,False,44,1,1,4,0.0645,0.655,0.747,0,0.0963,-7.758,0.09,0.58,105.014,Espanola
El Run Run,"Estopa,Rosario",X Anniversarivm,205333,False,57,0,0,4,0.665,0.703,0.817,2.47e-05,0.287,-5.392,0.0378,0.813,129.946,Espanola
Hay un Fuego,La Maravillosa Orquesta del Alcohol,La Primavera del Invierno,239560,False,49,2,1,3,0.218,0.308,0.553,0,0.167,-7.921,0.0398,0.343,185.419,Espanola
Héroes del Sábado,La Maravillosa Orquesta del Alcohol,Salvavida (de las Balas Perdidas),244767,False,57,10,1,4,0.263,0.531,0.686,0,0.0975,-6.309,0.0359,0.316,135.97,Espanola
Turnedo,Ivan Ferreiro,Canciones para el tiempo y la distancia,278333,False,57,9,1,4,0.649,0.621,0.615,0,0.0891,-6.596,0.032,0.179,102.954,Espanola
Lucha De Gigantes,Nacha Pop,El Momento,248373,False,64,11,0,4,0.187,0.625,0.476,0.000433,0.088,-11.537,0.0268,0.135,113.531,Espanola
Respirar,Bebe,Cambio de piel,226242,False,56,9,1,4,0.562,0.69,0.541,4.06e-05,0.0889,-10.507,0.0646,0.163,100.986,Espanola
Nómadas,La Maravillosa Orquesta del Alcohol,¿Quién Nos Va a Salvar?,204701,False,49,6,0,4,0.123,0.586,0.619,0,0.2,-11.792,0.0288,0.682,120.97,Espanola
Himno Nacional,La Maravillosa Orquesta del Alcohol,Salvavida (de las Balas Perdidas),267002,False,44,11,0,4,0.0232,0.356,0.421,0,0.0961,-7.103,0.0308,0.208,137.159,Espanola
Estoy aquí,Despistaos,Lo que hemos vivido,216546,False,25,0,1,4,0.351,0.667,0.92,0,0.125,-4.276,0.0759,0.922,105.076,Espanola
Todos Los Besos,Los Rebujitos,El Niño Pena,239146,False,59,9,1,4,0.375,0.667,0.763,0,0.118,-5.295,0.0331,0.733,125.049,Espanola
Copacabana,IZAL,Copacabana,216566,False,58,9,0,4,0.0093,0.62,0.81,4.51e-06,0.207,-7.194,0.0485,0.512,144.924,Espanola
Antes Que Ver El Sol - Con Dani (El Canto Del Loco),Coti,Coti,221626,False,58,9,1,4,0.0832,0.678,0.69,0,0.167,-7.496,0.0312,0.887,134.04,Espanola
A Dios Le Pido,Juanes,Un Día Normal,205373,False,67,7,1,4,0.0683,0.673,0.841,0,0.0965,-3.564,0.0557,0.94,97.027,Espanola
La primavera trompetera,Los Delinquentes,El Verde Rebelde Vuelve,252680,False,54,9,1,4,0.269,0.772,0.81,0,0.64,-5.199,0.0522,0.92,114.077,Espanola
Fan de Ti,Sidecars,Cremalleras,213080,False,55,0,1,4,0.0201,0.55,0.761,0,0.0948,-2.819,0.0303,0.402,134.013,Espanola
Flaca,Andrés Calamaro,Alta Suciedad,277653,False,74,7,1,4,0.21,0.739,0.745,0.0135,0.127,-6.658,0.0267,0.949,109.326,Espanola
Cada dos minutos (con Rulo y la Contrabanda y Kutxi Romero),"Despistaos,Kutxi Romero,Rulo y la contrabanda",Vivir al reves,192080,False,51,5,1,4,0.108,0.552,0.733,2.05e-06,0.104,-2.069,0.0332,0.749,79.986,Espanola
Todos los días sale el sol,Bongo Botrako,Todos Los Días Sale El Sol,146337,False,0,2,1,4,0.0299,0.589,0.91,0,0.02,-3.68,0.211,0.89,191.928,Espanola
Cosas Que Suenan A...,Maldita Nerea,Es un Secreto...No Se Lo Digas a Nadie,275626,False,46,2,1,4,0.118,0.586,0.775,1.88e-05,0.0969,-8.005,0.035,0.772,148.968,Espanola
La Revolución Sexual,La Casa Azul,La Revolución Sexual,274160,False,57,0,1,4,0.00254,0.686,0.877,0.000977,0.0791,-5.201,0.0373,0.396,117.01,Espanola
PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,PIENSO EN TU MIRÁ (Cap.3: Celos),193138,False,59,8,1,3,0.0931,0.657,0.685,0.0257,0.0922,-5.735,0.0849,0.407,164.555,Espanola
Química,"Juancho Marqués,Gabriel Fernández",Química,226666,True,33,9,1,4,0.0861,0.272,0.542,0.000767,0.102,-10.671,0.0615,0.262,86.817,Espanola
Guinda,One Path,Guinda,156065,False,0,2,1,4,0.27,0.957,0.229,1.36e-05,0.0683,-8.613,0.124,0.861,104.963,Espanola
Colgando en tus manos (con Marta Sánchez),"Carlos Baute,Marta Sánchez",De mi puño y letra - Edicion Coleccionista,230280,False,75,6,1,4,0.535,0.836,0.637,0,0.129,-4.803,0.0367,0.875,120.025,Espanola
Como Mario,Akapellah,Como Mario,184000,True,59,0,1,4,0.149,0.849,0.482,0,0.302,-9.968,0.0887,0.624,74.997,Espanola
Hemicraneal,Estopa,Allenrok,250173,False,50,7,1,4,0.316,0.816,0.74,0.0025,0.109,-5.84,0.0332,0.645,132.019,Espanola
La Séptima Canción,Mon Vázquez,La Séptima Canción,210514,False,1,9,1,4,0.246,0.703,0.671,0,0.187,-7.799,0.0283,0.87,114.077,Espanola
5 Sentidos,"Dvicio,Taburete",5 Sentidos,209953,False,59,5,1,4,0.0961,0.644,0.735,0,0.116,-5.499,0.0473,0.664,175.913,Espanola
El Patio,Pablo López,"Camino, Fuego Y Libertad",283093,False,57,11,1,4,0.161,0.497,0.486,2.84e-06,0.132,-7.263,0.0276,0.138,138.081,Espanola
Confía,Ocer y Rade,Confía,251562,False,0,9,1,4,0.163,0.762,0.814,0,0.134,-3.496,0.0385,0.037,100.02,Espanola
Aprendí,Ocer y Rade,Aprendí,198902,False,0,8,1,4,0.722,0.633,0.831,0,0.116,-5.54,0.406,0.411,94.433,Espanola
Quisiera parar el tiempo (feat. Demarco Flamenco),"Maki,Demarco Flamenco",Quisiera parar el tiempo (feat. Demarco Flamenco),237290,False,38,7,0,4,0.486,0.597,0.699,0,0.131,-5.906,0.15,0.461,156.078,Espanola
Sonrío,Ocer y Rade,Sonrío,226905,False,0,9,1,4,0.8,0.559,0.702,0,0.0955,-8.456,0.439,0.827,96.256,Espanola
Fresas con nata,Ayax y Prok,Fresas con nata,210000,True,59,8,1,4,0.126,0.824,0.617,0,0.105,-10.429,0.437,0.814,115.899,Espanola
Si te vas,Ocer y Rade,Si te vas,170400,False,0,7,1,4,0.52,0.702,0.738,0,0.0376,-4.809,0.077,0.524,99.998,Espanola
Pequeña Gran Revolución,IZAL,Copacabana,275493,False,58,9,1,4,0.0975,0.578,0.791,5.58e-05,0.118,-5.758,0.0315,0.162,105.042,Espanola
Remedios,Club del Río,Remedios,295787,False,18,0,1,4,0.759,0.479,0.34,9.26e-05,0.202,-9.811,0.0372,0.375,172.0,Espanola
Fácil,"Jesse Baez,C. Tangana",Fácil,168093,True,51,1,0,4,0.311,0.58,0.678,0,0.255,-7.001,0.164,0.344,135.546,Espanola
Narcolepsia,"fernandocosta,Chichobeats",Yipiyou,149583,True,56,2,1,4,0.308,0.776,0.607,0,0.11,-8.35,0.367,0.771,93.85,Espanola
Entre Tus Piernas,Taburete,Madame Ayahuasca,213916,False,49,6,0,4,0.365,0.662,0.714,0,0.0837,-6.196,0.0335,0.508,89.534,Espanola
Grillos,Taburete,Madame Ayahuasca,180307,False,40,7,1,4,0.00919,0.342,0.697,1.35e-06,0.103,-6.45,0.0603,0.881,173.002,Espanola
Ters (Gira Que Gira),Ters,Ters (Gira Que Gira),185417,True,0,11,0,4,0.711,0.811,0.485,0,0.361,-11.127,0.0998,0.664,127.207,Espanola
1932,La Maravillosa Orquesta del Alcohol,¿Quién Nos Va a Salvar?,180883,False,54,0,1,4,0.0179,0.551,0.361,2.11e-06,0.0997,-15.89,0.0333,0.31,135.13,Espanola
La Inmensidad,La Maravillosa Orquesta del Alcohol,Salvavida (de las Balas Perdidas),207140,False,47,6,0,3,0.173,0.599,0.395,0,0.0618,-7.723,0.0297,0.364,130.903,Espanola
Vas A Quedarte,Aitana,Tráiler,226213,False,58,7,1,4,0.795,0.395,0.508,3.63e-06,0.0627,-3.522,0.0326,0.168,89.859,Espanola
No Te Preocupes por Mi,Leiva,No Te Preocupes por Mi,228325,False,0,7,1,4,0.114,0.313,0.608,1.06e-06,0.104,-5.746,0.0367,0.341,151.872,Espanola
Gasoline,La Maravillosa Orquesta del Alcohol,¿Quién Nos Va a Salvar?,204846,False,35,9,0,4,0.0464,0.493,0.472,0,0.0915,-14.332,0.0325,0.386,128.057,Espanola
Qué Bien,IZAL,Magia & Efectos Especiales,273893,False,60,10,1,4,0.564,0.632,0.51,1.51e-06,0.279,-8.018,0.0345,0.443,134.024,Espanola
Volar,Macaco,Historias Tattooadas,211293,False,53,4,1,4,0.564,0.719,0.546,0,0.116,-7.063,0.0265,0.817,100.939,Espanola
Los Coches Chocones,Los Desgraciaus,Los Coches Chocones,280906,False,42,5,0,4,0.0421,0.581,0.972,0,0.13,-4.394,0.0945,0.854,159.996,Espanola
Lo Que no Ves,Pol 3.14,Pol 3.14,247933,False,48,11,1,4,0.0095,0.541,0.6,2.43e-06,0.167,-7.459,0.027,0.292,81.986,Espanola
Bipolar,Pol 3.14,Bipolar,262111,False,45,8,1,4,0.00342,0.559,0.754,0,0.092,-6.487,0.0349,0.48,120.057,Espanola
Jóvenes Eternamente,Pol 3.14,Jóvenes Eternamente,267645,False,58,11,1,4,0.43,0.49,0.507,7.03e-05,0.113,-5.799,0.0286,0.396,146.034,Espanola
Lluvia en Las Pestañas,Pol 3.14,Pol 3.14,208360,False,24,9,1,4,0.00811,0.642,0.7,6.24e-05,0.116,-6.571,0.0352,0.676,141.976,Espanola
Piensa,Pol 3.14,Pol 3.14,268746,False,33,8,1,4,0.0637,0.583,0.698,5.64e-05,0.104,-6.236,0.0302,0.651,95.002,Espanola
Querida Música,"Capitan Mr Litro,Nota",Sobre la Marcha,515500,False,38,7,1,4,0.502,0.668,0.621,0,0.391,-11.886,0.471,0.824,92.762,Espanola
"Quien Más, Quien Menos",Joaquín Sabina,Lo Niego Todo,248053,False,49,7,1,4,0.484,0.473,0.613,0,0.2,-6.961,0.051,0.338,108.807,Espanola
Oasis del Color,Lupas,Oasis del Color,234929,False,22,6,1,3,0.0462,0.58,0.733,0,0.0632,-4.958,0.0583,0.293,157.102,Espanola
Pirata,Lupas,Perdiendo el Norte,187800,False,27,0,0,4,0.00384,0.569,0.781,0,0.204,-5.206,0.0295,0.461,100.004,Espanola
Cantemos a la Luna,Lupas,Perdiendo el Norte,209619,False,23,11,1,4,0.127,0.665,0.584,1.28e-06,0.115,-8.18,0.0501,0.886,158.095,Espanola
Indios y Vaqueros,Sinsinati,Indios y Vaqueros,184425,False,0,8,1,4,0.322,0.593,0.901,0,0.351,-2.203,0.0744,0.882,99.919,Espanola
Cuando Éramos Dos,Sinsinati,Cuando Éramos Dos,205413,False,0,6,0,4,0.22,0.628,0.721,0,0.0842,-6.976,0.0425,0.6,100.024,Espanola
Volar,Sinsinati,Volar,188082,False,53,6,0,4,0.114,0.585,0.579,0,0.0702,-7.559,0.0358,0.518,102.107,Espanola
Oh Mi Cabaret,Lupas,Oh Mi Cabaret,196241,False,9,2,1,4,0.0975,0.591,0.85,0,0.183,-5.629,0.0517,0.722,163.94,Espanola
Miradas de Verdad,Lupas,Miradas de Verdad,214257,False,12,11,0,4,0.0125,0.399,0.659,0,0.117,-5.589,0.0337,0.775,168.065,Espanola
Perdiendo el Norte,Lupas,Perdiendo el Norte,211000,False,17,0,1,4,0.000753,0.583,0.823,0,0.176,-5.038,0.0493,0.704,119.979,Espanola
Santiago,Lupas,Perdiendo el Norte,181179,False,19,10,1,4,0.0526,0.69,0.868,0,0.0524,-5.184,0.0523,0.861,147.959,Espanola
Futuro Albino,Lupas,Perdiendo el Norte,236689,False,17,7,0,4,0.0118,0.601,0.716,0.00184,0.122,-6.516,0.0379,0.385,145.104,Espanola
Canalla,Lupas,Perdiendo el Norte,187649,False,13,2,0,4,0.0609,0.72,0.874,0,0.304,-4.04,0.0315,0.856,133.026,Espanola
Esto No Va a Cambiar,Lupas,Perdiendo el Norte,189600,False,10,6,1,4,0.0156,0.496,0.804,0,0.117,-6.467,0.0358,0.808,199.986,Espanola
No sé nadar - Acústico,Arnau Griso,Es gratis (Acústico),210486,False,41,5,1,4,0.45,0.623,0.39,0,0.0977,-7.858,0.0778,0.899,97.302,Espanola
Me Colé en una Fiesta,Mecano,Mecano,256853,False,56,9,0,4,0.117,0.731,0.982,0.000448,0.0616,-4.451,0.053,0.883,144.802,Espanola
Guerrero,"Edoby,Subze",Guerrero,182068,False,49,11,1,4,0.794,0.565,0.81,0,0.0918,-4.078,0.188,0.529,173.946,Espanola
Pa que lo gocen,"fernandocosta,Dollar Selmouni,Blasfem",Yipiyou,220964,True,59,6,0,4,0.349,0.678,0.625,0,0.116,-7.29,0.109,0.277,89.982,Espanola
Dieciocho,Dani Martín,Dieciocho,227835,False,56,0,1,4,0.022,0.518,0.808,1.69e-05,0.303,-5.578,0.0358,0.683,139.939,Espanola
Quién Nos Va a Salvar,La Maravillosa Orquesta del Alcohol,¿Quién Nos Va a Salvar?,175387,False,40,9,0,4,0.0442,0.521,0.618,0,0.0689,-12.786,0.0429,0.516,177.999,Espanola
Monstruos,Leiva,Monstruos,243880,False,49,2,1,4,0.109,0.419,0.44,0.000311,0.347,-8.023,0.025,0.163,78.737,Espanola
Ya Ves Tú,Nauta,Nauta,237215,False,25,5,1,4,0.547,0.609,0.497,0.000355,0.102,-10.442,0.224,0.443,132.941,Espanola
Nuclear,Leiva,Nuclear,235645,False,52,0,1,4,0.032,0.282,0.681,0,0.195,-5.594,0.0344,0.521,78.396,Espanola
Las Calles Que Inventamos,Silvia Lorenzo,Las Calles Que Inventamos,188717,False,14,0,1,4,0.338,0.751,0.343,1.85e-06,0.134,-12.737,0.0476,0.151,116.946,Espanola
Lucha De Gigantes,"Love of Lesbian,Zahara",Lucha De Gigantes,206880,False,56,4,0,4,0.339,0.729,0.482,4.38e-05,0.159,-6.5,0.0301,0.361,108.133,Espanola
El Gigante de Big Fish,Leiva,Nuclear,192086,False,48,5,0,4,0.483,0.562,0.302,0,0.114,-9.575,0.0314,0.34,85.169,Espanola
Emocional,Dani Martín,Dani Martin,219706,False,48,7,1,4,0.295,0.462,0.821,1.66e-05,0.337,-4.177,0.0449,0.451,150.619,Espanola
Que Bonita la Vida,Dani Martín,Grandes Éxitos y Pequeños Desastres,270853,False,47,7,1,4,0.337,0.508,0.53,1.32e-06,0.113,-5.653,0.0306,0.31,134.063,Espanola
Cero,Dani Martín,Grandes Éxitos y Pequeños Desastres,260053,False,52,11,1,4,0.152,0.491,0.677,4.78e-06,0.438,-4.193,0.0269,0.358,82.037,Espanola
Que Se Mueran de Envidia (feat. Carla Morrison),"Dani Martín,Carla Morrison",Que Se Mueran de Envidia (feat. Carla Morrison),251907,False,51,9,1,4,0.766,0.546,0.496,0,0.085,-6.88,0.0285,0.266,147.619,Espanola
El Conticinio,Guitarricadelafuente,El Conticinio,213993,False,58,4,1,4,0.916,0.629,0.106,5.76e-06,0.108,-22.447,0.0535,0.181,110.049,Espanola
Una Vez Más...,"Petit Ribery,Jul Beats",Una Vez Más...,197938,False,49,9,1,4,0.79,0.831,0.573,0.0198,0.0401,-6.227,0.211,0.878,96.916,Espanola
Como Si Fueras a Morir Mañana,Leiva,Nuclear,240984,False,66,3,1,4,0.00144,0.46,0.816,0,0.11,-6.576,0.0427,0.373,143.892,Espanola
Lobos,Leiva,Nuclear,217833,False,52,11,0,4,0.000274,0.599,0.832,1.6e-05,0.355,-5.76,0.0627,0.705,128.034,Espanola
Isla Morenita,Carlos Sadness,Isla Morenita,197061,False,55,0,1,4,0.248,0.66,0.691,0.00019,0.196,-5.939,0.0893,0.637,95.061,Espanola
Te Quiero un Poco,Carlos Sadness,Diferentes Tipos de Luz,206129,False,58,7,1,4,0.489,0.776,0.628,0.000257,0.3,-6.558,0.0487,0.771,133.037,Espanola
Que Electricidad,Carlos Sadness,La Idea Salvaje (Edición Especial Spotify),235493,False,56,0,1,4,0.0509,0.518,0.899,0.000141,0.795,-6.467,0.0974,0.704,140.043,Espanola
Los Charcos,Dani Martín,Los Charcos,258693,False,0,4,1,4,0.12,0.61,0.656,3.23e-06,0.111,-6.556,0.0289,0.597,90.023,Espanola
Un violinista en tu tejado,Melendi,Un Violinista En Tu Tejado,222720,False,46,1,0,3,0.405,0.512,0.843,0,0.241,-6.283,0.183,0.58,156.388,Espanola
Nunca volverá,El sueño de Morfeo,El sueño de Morfeo (reedicion),194986,False,50,1,0,4,0.00261,0.391,0.88,0,0.0742,-3.172,0.0488,0.55,183.901,Espanola
Antes de que cuente diez,Fito y Fitipaldis,Antes de que cuente diez,285040,False,60,6,0,4,0.0835,0.521,0.852,0,0.365,-5.014,0.0624,0.523,151.012,Espanola
Breaking Bad,Leiva,Monstruos,258373,False,51,7,1,4,0.00739,0.493,0.724,8.24e-05,0.369,-5.334,0.0339,0.302,143.989,Espanola
La Playa,La Oreja de Van Gogh,El Viaje de Copperpot,247693,False,69,9,1,4,0.175,0.589,0.552,0,0.106,-5.707,0.0268,0.311,88.535,Espanola
Te he echado de menos - Radio Edit,Pablo Alborán,Pablo Alboran (Deluxe),232573,False,60,7,1,4,0.183,0.692,0.679,0,0.202,-6.751,0.0282,0.518,140.94,Espanola
El universo sobre mí,Amaral,Pájaros En La Cabeza,249680,False,57,2,1,4,0.135,0.391,0.837,0,0.106,-4.078,0.0404,0.434,185.992,Espanola
Cadillac solitario,Loquillo,Rock & Roll Star - 30 años,214560,False,57,11,0,1,0.0746,0.393,0.828,0.00192,0.148,-4.147,0.0332,0.473,129.743,Espanola
16 Añitos,Dani Martín,Grandes Éxitos y Pequeños Desastres,253733,False,45,0,1,4,0.0364,0.62,0.587,0,0.111,-8.014,0.0275,0.412,112.023,Espanola
Contrarreloj,Silvia Lorenzo,Contrarreloj,140689,False,11,1,1,4,0.829,0.688,0.543,3.39e-06,0.287,-12.131,0.0457,0.641,144.994,Espanola
El Pasado,84,La Hierba Bajo el Asfalto,288933,False,21,2,1,4,0.13,0.524,0.683,0,0.264,-3.459,0.0278,0.52,76.987,Espanola
Tu mejor pesadilla,Sidecars,Cuestión de gravedad,235600,False,45,7,1,4,0.186,0.652,0.781,0.0022,0.153,-4.965,0.0262,0.571,129.007,Espanola
Amasijo de huesos,Sidecars,Cuestión de gravedad,275640,False,55,11,1,4,0.232,0.725,0.725,0,0.105,-4.881,0.0278,0.494,131.989,Espanola
Nada que perder,Pignoise,Anunciado en Television,197600,False,50,7,1,4,0.0025,0.549,0.902,4.19e-06,0.0508,-2.352,0.0563,0.775,154.095,Espanola
Aquellos Años Locos (Bonus Track),El Canto Del Loco,A Contracorriente,141360,False,47,3,1,4,0.212,0.636,0.914,0,0.383,-3.963,0.0598,0.6,114.111,Espanola
20 de abril,Celtas Cortos,Cuentame Un Cuento,235333,False,52,0,1,4,0.0274,0.611,0.866,2.89e-05,0.278,-5.135,0.0285,0.826,114.016,Espanola
Una Foto en Blanco y Negro,El Canto Del Loco,Estados de Animo,209893,False,56,1,1,4,0.0737,0.545,0.875,0,0.215,-3.714,0.0337,0.675,139.008,Espanola
Todo Me Da Igual,Pignoise,Año Zero,205026,False,49,6,1,4,0.0286,0.426,0.76,0,0.0712,-5.665,0.0449,0.876,127.904,Espanola
Guantanamera,Guitarricadelafuente,Guantanamera,191702,False,58,9,1,3,0.903,0.504,0.0924,0,0.109,-20.915,0.112,0.345,147.141,Espanola
Sixtinain,Guitarricadelafuente,Sixtinain,203591,False,51,9,0,4,0.199,0.341,0.713,0,0.137,-6.355,0.0421,0.449,110.079,Espanola
Nacido pa ganar,Guitarricadelafuente,Nacido pa ganar,190216,False,51,5,0,4,0.794,0.545,0.346,6.29e-06,0.111,-14.605,0.034,0.466,146.233,Espanola
Catalina,Guitarricadelafuente,Catalina,175496,False,49,0,0,4,0.717,0.557,0.056,0,0.0856,-13.916,0.0588,0.264,131.585,Espanola
nana triste,"Natalia Lacunza,Guitarricadelafuente",nana triste,187016,False,53,10,0,4,0.762,0.474,0.308,0,0.111,-9.411,0.0573,0.418,93.343,Espanola
Si Tú Supieras Compañero,ROSALÍA,Los Ángeles,364657,False,50,8,1,3,0.934,0.391,0.215,0.000625,0.423,-10.75,0.0321,0.13,142.835,Espanola
Milionària,ROSALÍA,Fucking Money Man,138370,True,61,8,1,4,0.602,0.857,0.574,1.24e-06,0.0663,-6.441,0.416,0.906,116.008,Espanola
Rumbo Norte,Silvia Lorenzo,Rumbo Norte,196414,False,2,0,1,4,0.97,0.397,0.0234,0,0.113,-16.847,0.0456,0.145,102.489,Espanola
Martita,Modo Avión,Lunes de Medicación,192542,False,39,5,0,4,0.126,0.65,0.468,0,0.0966,-9.476,0.0457,0.853,177.092,Espanola
Pandilleros,Dinamita Pa Los Pollos,Purita Dinamita + No Molestes Pa' Cuando Esta Trabajando,207493,False,39,9,1,4,0.0861,0.682,0.943,0.00119,0.0319,-3.463,0.0299,0.963,131.09,Espanola
Bourbon,Dinamita Pa Los Pollos,Los Mejores Años De Nuestras Vidas,169999,False,39,0,1,4,0.179,0.519,0.65,0,0.339,-8.804,0.0284,0.93,129.966,Espanola
Billy Joe,Dinamita Pa Los Pollos,Purita Dinamita + No Molestes Pa' Cuando Esta Trabajando,142226,False,26,9,1,4,0.581,0.644,0.707,0.0103,0.111,-10.89,0.0529,0.886,149.952,Espanola
Toro mecánico,Dinamita Pa Los Pollos,Los Mejores Años De Nuestras Vidas,178493,False,22,4,1,4,0.0146,0.565,0.807,0.35,0.339,-10.792,0.0273,0.978,138.077,Espanola
Los hermanosJjones,Dinamita Pa Los Pollos,Heroes de los 80. Juntos y revueltos,121040,False,8,0,1,4,0.621,0.547,0.935,0.000138,0.785,-11.542,0.0684,0.261,135.733,Espanola
Frío Corazón,Modo Avión,Frío Corazón,202418,False,39,6,0,4,0.342,0.709,0.403,0,0.0857,-11.944,0.0514,0.318,116.976,Espanola
Cara o Cruz,Modo Avión,Lunes de Medicación,167392,False,32,4,1,4,0.0348,0.599,0.566,0,0.0769,-8.43,0.035,0.324,99.336,Espanola
Danza de Iliana,Modo Avión,Viernes de Actuación,184009,False,30,11,1,4,0.193,0.788,0.471,0,0.114,-10.506,0.0376,0.55,91.494,Espanola
Bola de Queso,Modo Avión,Viernes de Actuación,172863,False,24,6,0,4,0.235,0.459,0.473,0,0.0871,-11.388,0.0697,0.548,98.311,Espanola
Al Tiempo Le Diré,Modo Avión,Al Tiempo Le Diré,203126,False,25,7,1,4,0.368,0.684,0.398,2.58e-06,0.0905,-11.001,0.0328,0.147,139.979,Espanola
Aute Cuture,ROSALÍA,Aute Cuture,147626,False,63,7,1,4,0.0756,0.747,0.643,0.00894,0.355,-6.991,0.178,0.538,99.981,Espanola
Tribunal,84,El Burdel de las Sirenas,195480,False,19,11,0,4,0.407,0.563,0.663,0,0.296,-12.937,0.0463,0.803,147.949,Espanola
Costa de Oaxaca,Leiva,Nuclear,214835,False,48,6,1,4,0.602,0.5,0.323,0,0.103,-9.057,0.0376,0.168,117.734,Espanola
Te Invito,84,El Burdel de las Sirenas,239853,False,22,0,1,4,0.51,0.677,0.553,0,0.18,-13.2,0.0333,0.776,130.0,Espanola
Copenhague,Vetusta Morla,Un Día en el Mundo,303693,False,62,9,1,4,0.411,0.559,0.742,0.0107,0.133,-3.945,0.0243,0.482,92.959,Espanola
Agua y Mezcal,Guitarricadelafuente,Agua y Mezcal,212558,False,58,10,0,4,0.881,0.461,0.523,0,0.132,-7.866,0.226,0.272,80.941,Espanola
Gitana de Madrid,"Sinsinati,Álvaro De Luna",Gitana de Madrid,238317,False,48,3,1,4,0.024,0.406,0.639,0,0.127,-7.323,0.033,0.619,175.013,Espanola
Mi Macarena,Marlon,Cosas que no se pagan con dinero,196266,False,53,4,1,4,0.0501,0.651,0.812,0,0.857,-6.096,0.0651,0.688,127.122,Espanola
Soldadito de Hierro,Nil Moliner,Soldadito de Hierro,142964,False,59,9,1,4,0.87,0.716,0.344,0,0.0945,-7.528,0.14,0.412,81.86,Espanola
Principe de Mi Asteroide,Mon Vázquez,La Séptima Canción,229772,False,3,10,1,4,0.382,0.567,0.324,0,0.134,-10.861,0.0306,0.343,79.953,Espanola
