Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
A Fine Romance - Single Version,"Bing Crosby,Dixie Lee Crosby",Bing-His Legendary Years 1931-1957,187640,False,0,8,1,4,0.877,0.501,0.0436,0,0.236,-18.069,0.0409,0.436,114.0,Oldgramphone
Sweet Leilani - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,196093,False,0,3,1,3,0.993,0.285,0.118,0.000836,0.335,-17.1,0.0418,0.189,171.847,Oldgramphone
Blue Hawaii - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,185000,False,0,9,1,4,0.994,0.312,0.0875,0.343,0.351,-17.657,0.0321,0.209,71.479,Oldgramphone
Too Marvelous For Words - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,186000,False,0,5,1,4,0.977,0.476,0.138,0.00817,0.165,-14.136,0.0317,0.279,106.489,Oldgramphone
It's The Natural Thing To Do - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,198066,False,0,2,0,4,0.935,0.557,0.213,7.75e-05,0.112,-14.547,0.0665,0.691,172.057,Oldgramphone
Bob White (Whatcha Gonna Swing Tonight?) - Single Version,"Bing Crosby,Connee Boswell",Bing-His Legendary Years 1931-1957,158093,False,0,0,1,5,0.956,0.615,0.177,9.7e-06,0.112,-16.318,0.223,0.644,176.935,Oldgramphone
I've Got A Pocketful Of Dreams - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,159500,False,0,5,1,4,0.939,0.635,0.225,0.00193,0.249,-13.171,0.2,0.737,169.02,Oldgramphone
Mexicali Rose - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,169800,False,0,10,1,3,0.941,0.341,0.133,0.000684,0.162,-14.45,0.0359,0.236,77.753,Oldgramphone
Wrap Your Troubles In Dreams (And Dream Your Troubles Away) - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,177800,False,0,6,0,4,0.971,0.356,0.131,0.00467,0.419,-16.166,0.0487,0.296,84.326,Oldgramphone
Somebody Loves Me - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,168093,False,0,5,1,1,0.888,0.269,0.157,0.0149,0.265,-14.865,0.0359,0.19,114.073,Oldgramphone
What's New? - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,191500,False,0,8,1,3,0.956,0.362,0.127,0.00032,0.163,-15.544,0.0355,0.318,85.531,Oldgramphone
Humpty Dumpty Heart - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,179133,False,0,7,1,4,0.922,0.413,0.0677,0.11,0.288,-17.572,0.0342,0.453,102.033,Oldgramphone
When My Dream Boat Comes Home - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,147093,False,0,10,1,4,0.978,0.525,0.184,0.197,0.242,-14.402,0.102,0.603,168.672,Oldgramphone
Adeste Fideles (O Come All Ye Faithful),Bing Crosby,Bing-His Legendary Years 1931-1957,191333,False,0,4,1,4,0.97,0.234,0.202,0.00488,0.267,-13.39,0.0312,0.419,89.557,Oldgramphone
San Fernando Valley - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,194800,False,0,3,1,4,0.952,0.508,0.158,0.211,0.41,-15.37,0.0534,0.818,179.187,Oldgramphone
The Spaniard That Blighted My Life - 1993 Box Set Version,"Bing Crosby,Al Jolson",Bing-His Legendary Years 1931-1957,195493,False,0,7,1,1,0.759,0.558,0.192,0,0.287,-17.697,0.157,0.708,106.004,Oldgramphone
But Beautiful - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,165500,False,0,1,1,4,0.915,0.233,0.105,0.208,0.106,-15.603,0.0387,0.147,80.346,Oldgramphone
Nobody Knows You When You're Down and Out,Bessie Smith,"The Complete Recordings, Vol. 4",176800,False,39,4,1,3,0.996,0.603,0.0443,0.00368,0.177,-12.054,0.0665,0.233,66.082,Oldgramphone
"Empty Bed Blues, Pt. 1",Bessie Smith,The Best of Bessie Smith,181173,False,26,5,1,4,0.995,0.709,0.062,0.00341,0.12,-12.207,0.048,0.553,85.854,Oldgramphone
Devil's Gonna Git You,Bessie Smith,"The Complete Recordings, Vol. 4",190026,False,35,10,0,5,0.993,0.653,0.0442,0,0.131,-12.269,0.0371,0.346,71.434,Oldgramphone
Baby Won't You Please Come Home,Bessie Smith,The Best of Bessie Smith,176066,False,21,0,1,4,0.996,0.683,0.0534,0.000335,0.141,-16.704,0.0356,0.44,79.488,Oldgramphone
Need a Little Sugar in My Bowl,Bessie Smith,The Best of Bessie Smith,167640,False,25,0,0,4,0.992,0.693,0.027,0,0.134,-13.506,0.0562,0.402,75.749,Oldgramphone
Gimme a Pigfoot and a Bottle of Beer,Bessie Smith,The Best of Bessie Smith,208826,False,17,7,0,4,0.971,0.691,0.198,0.00888,0.154,-11.164,0.0784,0.558,103.901,Oldgramphone
St. Louis Blues (with Louis Armstrong),"Bessie Smith,Louis Armstrong",The Best of Bessie Smith,190106,False,22,10,1,4,0.994,0.408,0.145,4.73e-05,0.138,-10.99,0.0501,0.294,68.8,Oldgramphone
Rose Room,Charlie Christian,The Daddy Of 'Em All,168760,False,13,1,1,4,0.961,0.736,0.285,0.168,0.0891,-10.212,0.0399,0.865,146.119,Oldgramphone
Chicago,Benny Goodman,The Best Of Benny Goodman,179840,False,47,8,1,3,0.943,0.595,0.285,0.729,0.164,-11.216,0.0501,0.778,160.532,Oldgramphone
That Rhythm Man,Chick Webb,That Old Time Music vol. 2,176600,False,14,8,1,4,0.872,0.702,0.381,0.834,0.0982,-11.214,0.302,0.694,123.017,Oldgramphone
Shorty's Got To Go,Lucky Millinder,Jukebox Hits 1942-1951,193426,False,23,5,1,4,0.834,0.74,0.281,0,0.482,-9.683,0.0568,0.832,71.431,Oldgramphone
Ain't Misbehavin' - Remastered,Fats Waller,The Essential Fats Waller,237146,False,26,0,0,4,0.813,0.524,0.252,0.00169,0.297,-15.591,0.0477,0.365,96.356,Oldgramphone
Whoa Babe,Casa Loma Orchestra,Boneyard Shuffle,180200,False,1,2,0,4,0.853,0.586,0.353,0.128,0.45,-12.849,0.0804,0.94,192.237,Oldgramphone
Sugar Foot Stomp,Fletcher Henderson & His Orchestra,The Fletcher Henderson Story,166493,False,23,10,1,4,0.99,0.783,0.239,0.0697,0.0839,-12.663,0.127,0.838,101.876,Oldgramphone
Wichita Windstorm,Charlie Barnet,Charlie Barnet on Planet Swing,159440,False,11,6,1,4,0.852,0.672,0.477,0.796,0.145,-8.556,0.0453,0.789,104.969,Oldgramphone
Alexander's Ragtime Band - Remastered 1992,"Johnny Mercer,The Pied Pipers",Puttin' On The Ritz: Capitol Sings Irving Berlin,152906,False,30,8,1,4,0.946,0.506,0.319,0,0.758,-11.175,0.106,0.927,172.259,Oldgramphone
Personality,Johnny Mercer,Personality,166590,False,0,7,0,4,0.904,0.689,0.317,0,0.168,-9.333,0.0407,0.684,134.191,Oldgramphone
Walkin' My Baby Back Home,Nat King Cole,"Golden Decade - Music Of My Life, Vol. 08",158039,False,0,1,1,4,0.89,0.585,0.287,0,0.115,-9.648,0.0354,0.488,110.451,Oldgramphone
My Blue Heaven,Teddy Wilson,Teddy Wilson - His Piano & His Orchestra 1938-39,136280,False,20,3,1,4,0.995,0.828,0.223,0.957,0.107,-11.99,0.0565,0.762,94.581,Oldgramphone
Yes Sir! That's My Baby,Firehouse Five Plus Two,Firehouse Five Plus Two Story,178533,False,0,0,0,4,0.84,0.704,0.62,0.222,0.638,-10.798,0.0382,0.972,110.489,Oldgramphone
Hawaiian War Chant,The Ames Brothers,The Ames Brothers Volume 2,153012,False,18,0,1,4,0.949,0.827,0.35,0.000322,0.186,-13.689,0.0497,0.722,92.813,Oldgramphone
Farewell Blues,"Django Reinhardt,Benny Carter",Djangologie Vol7 / 1937 - 1938,194400,False,38,10,1,4,0.983,0.583,0.304,0.911,0.0971,-9.511,0.0522,0.913,185.963,Oldgramphone
In the Mood,Glenn Miller,Greatest Hits,211586,False,58,8,1,4,0.854,0.645,0.398,0.306,0.0731,-12.208,0.11,0.705,82.768,Oldgramphone
Christmas In New Orleans,"Louis Armstrong,Benny Carter",The Decca Singles 1949-1958,174893,False,0,10,1,4,0.667,0.644,0.396,0,0.133,-9.649,0.141,0.539,103.964,Oldgramphone
Knock Knock Who's There - Remastered,Fletcher Henderson,It's The Little Things That Swing,175442,False,8,9,0,4,0.954,0.691,0.535,0.518,0.315,-9.901,0.0741,0.726,109.274,Oldgramphone
Hello My Darling,Teddy Wilson,Moments Like This,168066,False,1,7,1,4,0.981,0.73,0.0562,0.000451,0.276,-20.034,0.0399,0.522,99.947,Oldgramphone
(You're Some) Pretty Doll,Eddie Condon,One of the best Jazzman ever,172280,False,0,2,0,4,0.989,0.65,0.209,0.937,0.35,-14.983,0.0382,0.621,118.951,Oldgramphone
Southern Fried,Charlie Barnet & His Orchestra,Jazz Masters - Charlie Barnet,204643,False,16,10,1,4,0.954,0.695,0.301,0.768,0.104,-9.231,0.0571,0.653,129.299,Oldgramphone
Wednesday Night Hop (02-15-37),Andy Kirk,Complete Jazz Series 1936 - 1937,188400,False,19,7,0,4,0.905,0.705,0.446,0.0435,0.105,-10.712,0.155,0.783,167.976,Oldgramphone
Tia Juana (04-04-40),Bud Freeman,Complete Jazz Series 1939 - 1940,161973,False,10,7,1,4,0.876,0.462,0.574,0.0573,0.167,-9.503,0.0512,0.939,201.195,Oldgramphone
Moten Stomp,"Fletcher Henderson & His Orchestra,Fletcher Henderson",The Fletcher Henderson Story,162906,False,4,8,1,4,0.932,0.647,0.639,0.397,0.0768,-7.683,0.0682,0.876,106.926,Oldgramphone
A Smo-o-o-oth One (feat. Benny Goodman & Charlie Christian),"Benny Goodman Sextet,Benny Goodman,Charlie Christian",Columbia Jazz,196933,False,18,7,0,4,0.955,0.798,0.168,0.685,0.0775,-13.281,0.0427,0.553,124.132,Oldgramphone
Home Cooking,Eddie Condon,1927-1943,190600,False,20,0,0,4,0.995,0.667,0.255,0.0234,0.169,-15.07,0.142,0.643,105.329,Oldgramphone
If I Could Be With You One Hour To-night,McKinney's Cotton Pickers,McKinney`s & Jean Goldkette`s 1924-1930 (Remastered),206422,False,0,3,1,4,0.977,0.724,0.301,0.00555,0.344,-10.422,0.0921,0.606,111.736,Oldgramphone
Till Tom Special,Charlie Christian,The Daddy Of 'Em All,184706,False,12,5,1,4,0.87,0.674,0.349,0.587,0.113,-9.865,0.0513,0.619,179.017,Oldgramphone
Castle Rock,Johnny Hodges,Jazz Masters 35,169533,False,0,8,1,4,0.972,0.719,0.361,0.904,0.106,-10.531,0.0381,0.632,170.902,Oldgramphone
"Are You Hep to the Jive? (Yas, Yas)",Cab Calloway & His Orchestra,Are You Hep To The Jive?,168066,False,26,8,1,4,0.767,0.753,0.415,0,0.097,-8.552,0.0569,0.854,78.462,Oldgramphone
The Dipsy Doodle,"Ella Fitzgerald,Chick Webb",The Complete Decca Singles Vol. 1: 1935-1939,190761,False,0,3,1,4,0.82,0.733,0.46,3.48e-05,0.0423,-9.663,0.114,0.899,94.262,Oldgramphone
Mr. Five By Five,"Ella Mae Morse,Freddie Slack",Capitol Collectors Series,182226,False,40,4,0,4,0.843,0.761,0.182,2.22e-05,0.0761,-12.773,0.103,0.586,128.326,Oldgramphone
Dinner For The Duchess,Wingy Manone,1940-1944,185226,False,0,8,1,4,0.86,0.564,0.478,0.00045,0.0313,-9.695,0.118,0.956,180.282,Oldgramphone
"A-Well-A-Take-'Em-A-Joe, ""Crap Shooter's Jive""",Slim & Slam,"Slim & Slam: Original 1938 Recordings, Vol. 2",182333,False,12,5,1,4,0.95,0.709,0.327,0.408,0.174,-17.659,0.115,0.849,92.823,Oldgramphone
I Wish I Could Shimmy Like My Sister Kate,Muggsy Spanier,1939-1944,175600,False,30,5,0,4,0.796,0.688,0.44,0.527,0.315,-11.542,0.125,0.931,153.597,Oldgramphone
Slidin' And Glidin',Cootie Williams,1946-1949,215520,False,1,8,1,4,0.904,0.591,0.341,2.01e-05,0.201,-9.177,0.0497,0.767,155.557,Oldgramphone
Wild man blues - Remastered,Johnny Dodds,Johnny Dodds - Volume 1 (MP3 Album),192604,False,27,6,0,4,0.987,0.598,0.298,0.925,0.143,-12.851,0.084,0.784,171.866,Oldgramphone
Please Don't Talk About Me When I'm Gone,The Washboard Rhythm Kings,The Washboard Rhythm Kings Collection Vol. 5 - 1930-1931,193786,False,15,8,1,4,0.972,0.628,0.332,0.085,0.159,-10.58,0.0713,0.801,176.979,Oldgramphone
Ain't She Sweet,Bunny Berigan,The Genius Of,155933,False,26,0,0,4,0.899,0.625,0.452,0.424,0.0911,-7.991,0.0501,0.856,176.632,Oldgramphone
Lavender Coffin,Lionel Hampton,Jukebox Hits 1943-1950,167080,False,39,0,1,4,0.804,0.623,0.445,0,0.148,-9.767,0.0798,0.837,133.046,Oldgramphone
I Let a Song Go Out of My Heart,Mildred Bailey and Her Orchestra,That Old Time Music vol. 2,177253,False,8,10,1,4,0.991,0.507,0.259,0.0235,0.253,-9.221,0.042,0.312,105.346,Oldgramphone
Who's Sorry Now,Bob Crosby & The Bob Cats,That Old Time Music vol. 2,177133,False,10,5,1,4,0.916,0.715,0.659,0.944,0.136,-5.554,0.0381,0.968,98.927,Oldgramphone
All or Nothing at All,Harry James,That Old Time Music vol. 2,174306,False,8,2,0,4,0.989,0.243,0.241,0.163,0.445,-14.38,0.0314,0.206,57.531,Oldgramphone
My Gal Is Good for Nothing But Love,Frank Marvin,That Old Time Music vol. 2,180960,False,6,0,1,4,0.862,0.689,0.259,0.0581,0.134,-12.759,0.207,0.527,161.131,Oldgramphone
Ain't Misbehavin',Joe Williams,That Old Time Music vol. 2,193066,False,6,9,1,4,0.875,0.706,0.0985,6.69e-05,0.171,-16.48,0.0814,0.38,95.394,Oldgramphone
Jeepers Creepers,Paul Whiteman's Swing Wing,That Old Time Music vol. 2,139560,False,38,5,1,4,0.97,0.668,0.75,0,0.0649,-4.837,0.0593,0.907,107.357,Oldgramphone
I'm More Than Satisfied,Willard Robinson & His Orchestra,That Old Time Music vol. 2,196160,False,8,0,1,4,0.996,0.622,0.217,0.798,0.127,-15.719,0.16,0.78,74.856,Oldgramphone
You Made Me Love You,Al Jolson,That Old Time Music vol. 2,201240,False,6,9,0,4,0.994,0.269,0.338,0.904,0.124,-15.387,0.0501,0.396,62.7,Oldgramphone
You Can Depend On Me,Jimmy Rushing,That Old Time Music vol. 2,192626,False,7,9,0,4,0.928,0.828,0.435,0.812,0.107,-8.294,0.0774,0.721,105.934,Oldgramphone
Imagination,Ray Eberle,That Old Time Music vol. 2,169320,False,9,2,0,3,0.993,0.31,0.113,0.953,0.134,-15.635,0.0558,0.272,69.371,Oldgramphone
When Your Lover Has Gone,Gene Austin,That Old Time Music vol. 2,166133,False,5,2,1,5,0.545,0.217,0.613,0.000293,0.622,-5.496,0.0333,0.384,101.215,Oldgramphone
There'll Be Some Changes Made,Eddie Condon's Chicagoans,Blue Jazz,167200,False,8,2,0,4,0.891,0.634,0.608,0.958,0.159,-8.249,0.0454,0.964,106.469,Oldgramphone
The World Is Waiting for the Sunrise,"Peter Bocage,Sidney Bechet,Ray Parker,George Thompson,George ""Pops"" Foster",Jazz Nocturne 4 - Bocage & Bechet in Boston,331653,False,0,,,,,,,,,,,,,Oldgramphone
After You've Gone,Joe Venuti & Eddie Lang,Beyond Patina Jazz Masters: Joe Venuti & Eddie Lang,183920,False,28,,,,,,,,,,,,,Oldgramphone
Close To You,"Frank Sinatra,Bobby Tucker Singers",The Columbia Years (1943-1952): The Complete Recordings,197400,False,0,,,,,,,,,,,,,Oldgramphone
Honeysuckle Rose,Django Reinhardt,Belleville,175186,False,0,,,,,,,,,,,,,Oldgramphone
Send In The Clowns - From ‘A Little Night Music’,Frank Sinatra,Ol' Blue Eyes Is Back,250933,False,50,,,,,,,,,,,,,Oldgramphone
I'll Be Seeing You (with Frank Sinatra),"Tommy Dorsey,Frank Sinatra",The Essential Frank Sinatra with the Tommy Dorsey Orchestra (with Frank Sinatra),182880,False,40,,,,,,,,,,,,,Oldgramphone
A Cigarette & a Silhouette,Mildred Bailey,"Jazz Figures / Mildred Bailey, Volume 1 (1935-1939)",184826,False,26,,,,,,,,,,,,,Oldgramphone
Moonlight Serenade,Glenn Miller,Glenn Miller & Friends,202653,False,0,,,,,,,,,,,,,Oldgramphone
"Hello, Dolly!",Louis Armstrong,"Hello, Dolly!",147000,False,0,,,,,,,,,,,,,Oldgramphone
"It's Been a Long, Long Time",Harry James,Texas Chatter,205773,False,57,,,,,,,,,,,,,Oldgramphone
I've Heard That Song Before,Harry James,Harry James & His Orchestra,182356,False,0,,,,,,,,,,,,,Oldgramphone
Polka Dots and Moonbeams,"Tommy Dorsey,Frank Sinatra",The Essential Frank Sinatra with the Tommy Dorsey Orchestra (with Frank Sinatra),199733,False,51,,,,,,,,,,,,,Oldgramphone
I Can't Get Started (08-07-37),Bunny Berigan,Complete Jazz Series 1937,285440,False,25,,,,,,,,,,,,,Oldgramphone
Moon Love (with Harry James & His Orchestra) - Live,"Frank Sinatra,Harry James",Selections From A Voice On Air (1935-1955),178560,False,26,,,,,,,,,,,,,Oldgramphone
"Put the Blame On Mame - Theme from ""Gilda"" Original Soundtrack",Rita Hayworth,"Put the Blame On Mame (Theme from ""Gilda"" Original Soundtrack)",138181,False,33,,,,,,,,,,,,,Oldgramphone
