Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Manhattan,La Oreja de Van Gogh,Guapa,178746,False,34,8,1,4,0.192,0.626,0.822,0,0.0831,-2.822,0.0439,0.598,139.944,Espanoladas
Mi Vida Sin Ti,La Oreja de Van Gogh,Guapa,242626,False,38,4,0,4,0.162,0.717,0.8,0,0.57,-4.689,0.0561,0.56,114.95,Espanoladas
Cuídate,La Oreja de Van Gogh,LOVG - Grandes Exitos,168946,False,37,8,1,4,0.348,0.661,0.847,0,0.153,-3.799,0.0314,0.571,140.995,Espanoladas
20 de Enero,La Oreja de Van Gogh,LOVG - Grandes Exitos,223893,False,35,0,1,4,0.418,0.598,0.884,0.000577,0.156,-4.035,0.0341,0.627,145.046,Espanoladas
La senda del tiempo,Celtas Cortos,Gente Impresentable,270466,False,53,2,1,4,0.0259,0.307,0.693,0.0237,0.212,-3.902,0.0281,0.357,149.607,Espanoladas
Cuéntame un cuento,Celtas Cortos,Cuentame Un Cuento,258666,False,51,11,0,4,0.0426,0.442,0.912,1.5e-06,0.0798,-3.756,0.0381,0.752,119.65,Espanoladas
Haz turismo,Celtas Cortos,20 soplando versos,206893,False,24,0,1,4,0.0166,0.539,0.924,4.11e-05,0.0639,-1.644,0.0884,0.829,136.684,Espanoladas
Carolina - En directo 2000,M-Clan,Sin Enchufe,263679,False,61,7,1,4,0.146,0.649,0.9,0,0.694,-4.135,0.0306,0.86,123.978,Espanoladas
Sopa fría,M-Clan,Sopa fria,242760,False,47,4,0,4,0.0729,0.61,0.862,0,0.112,-3.284,0.0283,0.805,100.049,Espanoladas
Carolina (feat. Fito y Fitipaldis) - En Directo Price,"M-Clan,Fito y Fitipaldis",Dos noches en el Price,260453,False,38,7,1,4,0.012,0.484,0.907,2.38e-06,0.986,-6.657,0.0641,0.766,122.593,Espanoladas
"Feo, fuerte y formal",Loquillo,"Feo, Fuerte y Formal",242266,False,0,5,0,4,0.0454,0.716,0.879,0,0.243,-6.179,0.0349,0.905,126.368,Espanoladas
Cadillac solitario,Loquillo,Rock & Roll Star - 30 años,214560,False,57,11,0,1,0.0746,0.393,0.828,0.00192,0.148,-4.147,0.0332,0.473,129.743,Espanoladas
Que Hace Una Chica Como Tu En Un Sitio Como Este,Loquillo,Companeros De Viaje,277946,False,38,0,1,4,0.0934,0.52,0.803,0.0479,0.976,-11.535,0.0579,0.71,106.962,Espanoladas
Déjame,Los Secretos,25Aniversario De Los Secretos (Doble),157093,False,0,7,1,4,0.0199,0.46,0.947,1.63e-06,0.35,-4.913,0.0367,0.948,99.535,Espanoladas
El rompeolas,Loquillo Y Los Trogloditas,El Rompeolas,288133,False,38,7,1,4,0.161,0.597,0.637,0.000508,0.118,-12.83,0.028,0.638,120.039,Espanoladas
Camino Soria,Gabinete Caligari,Camino Soria,385800,False,0,1,0,4,0.244,0.543,0.537,7.1e-05,0.234,-14.255,0.0303,0.606,111.664,Espanoladas
Devuélveme a mi chica,Hombres G,Lo Mejor De Los Hombres G,194560,False,62,9,0,4,0.0143,0.585,0.948,3.36e-05,0.331,-5.062,0.0869,0.42,172.365,Espanoladas
Lo noto - Versión CD,Hombres G,Los Singles 1985-2005,259706,False,47,5,1,4,0.0475,0.767,0.614,5.72e-05,0.116,-7.373,0.0344,0.43,110.994,Espanoladas
Depende de ti,Hombres G,Depende de ti,242032,False,20,9,1,4,0.115,0.597,0.82,0.000276,0.333,-2.047,0.0313,0.749,113.937,Espanoladas
Lady Madrid,Pereza,Aviones,191586,False,60,0,1,4,0.359,0.598,0.655,0,0.0922,-2.761,0.0256,0.377,115.041,Espanoladas
Miss camiseta mojada,Quique González,Ajuste de cuentas,230506,False,28,4,1,4,0.00864,0.616,0.849,0.000204,0.72,-7.417,0.0453,0.648,125.963,Espanoladas
La ciudad del viento,Quique González,Ajuste de cuentas,267826,False,24,11,0,4,0.1,0.598,0.787,0.00456,0.963,-6.687,0.057,0.648,113.09,Espanoladas
Pájaros Mojados,Quique González,Pájaros Mojados,201306,False,0,9,1,4,0.577,0.714,0.56,0.00183,0.261,-8.639,0.0278,0.623,92.908,Espanoladas
Manhattan,Quique González,Pájaros Mojados,240533,False,0,8,0,4,0.639,0.703,0.422,8.21e-05,0.353,-12.311,0.0394,0.364,111.261,Espanoladas
Calles de Madrid,Quique González,Kamikazes enamorados,212213,False,0,7,1,4,0.94,0.461,0.232,0.64,0.112,-12.323,0.0287,0.317,84.892,Espanoladas
Las Chicas Son Magníficas,Quique González,Delantera Mítica,205866,False,13,7,1,4,0.705,0.651,0.24,0,0.0983,-11.217,0.0416,0.385,91.121,Espanoladas
Detectives (feat. Los Detectives),"Quique González,Los Detectives",Me Mata Si Me Necesitas (feat. Los Detectives),212800,False,24,2,1,4,0.407,0.554,0.437,0.0198,0.174,-10.284,0.0307,0.209,80.987,Espanoladas
Retales de una vida,Celtas Cortos,40 de abril,272600,False,45,5,1,4,0.0375,0.59,0.916,8.24e-06,0.199,-2.867,0.0315,0.762,124.073,Espanoladas
El ritmo del mar,Celtas Cortos,"Grandes Exitos, Pequeños Regalos",194546,False,10,2,1,4,0.00353,0.548,0.925,2.2e-05,0.188,-3.921,0.0379,0.639,123.971,Espanoladas
Mi Agüita Amarilla,Los Toreros Muertos,Los Toreros Muertos,344266,False,44,9,0,4,0.105,0.679,0.844,0,0.181,-6.438,0.0564,0.808,130.1,Espanoladas
En Que Estrella Estara,Nena Daconte,He Perdido Los Zapatos,140666,False,53,5,1,4,0.279,0.73,0.378,1.67e-05,0.0869,-7.441,0.183,0.697,170.044,Espanoladas
Terriblemente Cruel,Leiva,Polvora,227600,False,58,0,1,4,0.0281,0.549,0.831,0,0.0842,-4.17,0.0304,0.615,125.594,Espanoladas
La Madre de Jose,El Canto Del Loco,Estados de Animo,191346,False,57,1,1,4,0.293,0.629,0.937,0,0.0744,-2.84,0.115,0.946,101.022,Espanoladas
Caminando por la vida,Melendi,Que El Cielo Espere Sentao..,211680,False,63,5,1,4,0.0148,0.695,0.958,7.16e-06,0.154,-3.778,0.0827,0.711,108.054,Espanoladas
Cien gaviotas,Duncan Dhu,Canciones,169773,False,56,9,1,4,0.133,0.593,0.943,4.38e-05,0.0478,-4.503,0.0424,0.846,136.027,Espanoladas
Chica de ayer,Nacha Pop,Grandes Éxitos: Nacha Pop,208026,False,53,7,1,4,0.0579,0.674,0.854,0.00041,0.0735,-4.337,0.034,0.684,127.295,Espanoladas
Un violinista en tu tejado,Melendi,Aún Más Curiosa La Cara De Tu Padre,222720,False,57,1,0,3,0.405,0.512,0.843,0,0.241,-6.283,0.183,0.58,156.388,Espanoladas
Los Charcos,Dani Martín,La Montaña Rusa,258693,False,47,4,1,4,0.12,0.61,0.656,3.23e-06,0.111,-6.556,0.0289,0.597,90.023,Espanoladas
Rosas,La Oreja de Van Gogh,LOVG - Grandes Exitos,237146,False,40,9,1,4,0.673,0.785,0.681,4.95e-06,0.111,-5.039,0.0267,0.526,107.017,Espanoladas
Cerca de las vías,Fito y Fitipaldis,Los Sueños Locos,188986,False,43,7,1,4,0.418,0.687,0.333,0.00448,0.125,-11.401,0.0364,0.459,131.967,Espanoladas
Cómo hablar,Amaral,Una Pequeña Parte Del Mundo,241266,False,56,3,1,4,0.0356,0.606,0.775,1.74e-06,0.111,-4.752,0.0291,0.626,117.357,Espanoladas
Sin ti no soy nada,Amaral,Estrella De Mar,268706,False,34,9,0,4,0.0667,0.686,0.874,0.00146,0.129,-3.92,0.0512,0.563,122.099,Espanoladas
Moriría por vos,Amaral,Estrella De Mar,227120,False,33,0,1,4,0.278,0.676,0.727,0,0.19,-4.943,0.0309,0.739,105.003,Espanoladas
Toda la noche en la calle,Amaral,Estrella De Mar,225693,False,43,2,1,4,0.154,0.685,0.76,1.01e-06,0.0737,-3.96,0.0382,0.9,129.95,Espanoladas
Te necesito,Amaral,Estrella De Mar,263800,False,44,6,0,4,0.052,0.658,0.794,4.86e-06,0.0877,-4.225,0.031,0.397,121.904,Espanoladas
Salir corriendo,Amaral,Estrella De Mar,252480,False,33,,,,,,,,,,,,,Espanoladas
Estrella de mar,Amaral,Estrella De Mar,257306,False,27,,,,,,,,,,,,,Espanoladas
Rosa de la paz,Amaral,Estrella De Mar,303373,False,33,,,,,,,,,,,,,Espanoladas
No sabe dónde va,Amaral,Estrella De Mar,204653,False,34,,,,,,,,,,,,,Espanoladas
El centro de mis ojos,Amaral,Estrella De Mar,234493,False,20,,,,,,,,,,,,,Espanoladas
Te necesito - Acústico,"Amaral,Beto Cuevas",Estrella De Mar,245520,False,58,,,,,,,,,,,,,Espanoladas
Sin ti no soy nada - Acústico,Amaral,Estrella De Mar,269266,False,25,,,,,,,,,,,,,Espanoladas
Moriria Por Vos - Acústico,Amaral,Estrella De Mar,233986,False,24,,,,,,,,,,,,,Espanoladas
En sólo un segundo - Versión acústica,Amaral,Estrella De Mar,313546,False,19,,,,,,,,,,,,,Espanoladas
Apareces Tu,La Oreja de Van Gogh,Guapa,274093,False,38,,,,,,,,,,,,,Espanoladas
Breaking Bad,Leiva,Monstruos,258373,False,51,,,,,,,,,,,,,Espanoladas
Sincericidio,Leiva,Monstruos,251453,False,55,,,,,,,,,,,,,Espanoladas
La Lluvia en los Zapatos,Leiva,Monstruos,220133,False,51,,,,,,,,,,,,,Espanoladas
Monstruos,Leiva,Monstruos,243880,False,49,,,,,,,,,,,,,Espanoladas
El Último Incendio,Leiva,Monstruos,237786,False,43,,,,,,,,,,,,,Espanoladas
Tenia Tanto Que Darte,Nena Daconte,Retales De Carnaval,204560,False,58,,,,,,,,,,,,,Espanoladas
Miedo,Amaia,Sus Canciones (Operación Triunfo 2017),209106,False,47,,,,,,,,,,,,,Espanoladas
Miedo,M-Clan,Sopa fria,297106,False,55,,,,,,,,,,,,,Espanoladas
20 de abril,Celtas Cortos,Cuentame Un Cuento,235333,False,52,,,,,,,,,,,,,Espanoladas
Puedes Contar Conmigo,La Oreja de Van Gogh,LOVG - Grandes Exitos,237173,False,34,,,,,,,,,,,,,Espanoladas
Vestido Azul,La Oreja de Van Gogh,LOVG - Grandes Exitos,190520,False,31,,,,,,,,,,,,,Espanoladas
Geografía,La Oreja de Van Gogh,LOVG - Grandes Exitos,198826,False,33,,,,,,,,,,,,,Espanoladas
Por Mi Tripa,Pereza,Aproximaciones,227560,False,46,,,,,,,,,,,,,Espanoladas
Insoportable,El Canto Del Loco,Estados de Animo,248720,False,58,,,,,,,,,,,,,Espanoladas
No me importa nada,Luz Casal,Luz V,247680,False,58,,,,,,,,,,,,,Espanoladas
Nada Fue Un Error,Coti,Coti,208200,False,66,,,,,,,,,,,,,Espanoladas
Limón y Sal,Julieta Venegas,Limon Y Sal,205413,False,69,,,,,,,,,,,,,Espanoladas
Me Voy,Julieta Venegas,Limon Y Sal,187520,False,69,,,,,,,,,,,,,Espanoladas
Turnedo,Ivan Ferreiro,Canciones para el tiempo y la distancia,278333,False,57,,,,,,,,,,,,,Espanoladas
Vidas cruzadas (feat. Ivan Ferreiro),"Quique González,Ivan Ferreiro",Ajuste de cuentas,213573,False,49,,,,,,,,,,,,,Espanoladas
Fan de ti - Acústico,Sidecars,Contra las cuerdas,236186,False,35,,,,,,,,,,,,,Espanoladas
Pastillas para Dormir,Estopa,Rumba a Lo Desconocido,197800,False,53,,,,,,,,,,,,,Espanoladas
Por la Raja de Tu Falda,Estopa,Esencial Estopa,203000,False,35,,,,,,,,,,,,,Espanoladas
Tragicomedia,Estopa,Esencial Estopa,209600,False,38,,,,,,,,,,,,,Espanoladas
La Primavera,Estopa,Esencial Estopa,200333,False,35,,,,,,,,,,,,,Espanoladas
Cuando Amanece,Estopa,Esencial Estopa,198306,False,36,,,,,,,,,,,,,Espanoladas
Pastillas para Dormir,Estopa,Esencial Estopa,196906,False,35,,,,,,,,,,,,,Espanoladas
No Quiero Verla Más,Estopa,Esencial Estopa,201333,False,34,,,,,,,,,,,,,Espanoladas
Vino Tinto,Estopa,Esencial Estopa,197466,False,38,,,,,,,,,,,,,Espanoladas
Exiliado en el Lavabo,Estopa,Esencial Estopa,196480,False,33,,,,,,,,,,,,,Espanoladas
Fuente de Energia,Estopa,Esencial Estopa,217586,False,35,,,,,,,,,,,,,Espanoladas
Me Falta el Aliento,Estopa,Esencial Estopa,218400,False,37,,,,,,,,,,,,,Espanoladas
Luna Lunera,Estopa,Esencial Estopa,227146,False,36,,,,,,,,,,,,,Espanoladas
Demonios,Estopa,Esencial Estopa,222880,False,33,,,,,,,,,,,,,Espanoladas
Que Suerte la Mía,Estopa,Esencial Estopa,207546,False,32,,,,,,,,,,,,,Espanoladas
Cuerpo Triste,Estopa,Esencial Estopa,184920,False,32,,,,,,,,,,,,,Espanoladas
Cuando Cae la Luna,Estopa,Esencial Estopa,196613,False,33,,,,,,,,,,,,,Espanoladas
Pastillas de Freno,Estopa,Esencial Estopa,205826,False,36,,,,,,,,,,,,,Espanoladas
Partiendo la Pana,Estopa,Esencial Estopa,234626,False,36,,,,,,,,,,,,,Espanoladas
Hemicraneal,Estopa,Esencial Estopa,251200,False,36,,,,,,,,,,,,,Espanoladas
Estatua de Sal,Estopa,Esencial Estopa,203400,False,30,,,,,,,,,,,,,Espanoladas
Me Quedaré,Estopa,Esencial Estopa,196893,False,35,,,,,,,,,,,,,Espanoladas
Cacho a Cacho,Estopa,Esencial Estopa,149626,False,35,,,,,,,,,,,,,Espanoladas
Malabares,Estopa,Esencial Estopa,207120,False,34,,,,,,,,,,,,,Espanoladas
El Run Run (with Rosario),"Estopa,Rosario",Esencial Estopa,203986,False,35,,,,,,,,,,,,,Espanoladas
Ya No Me Acuerdo,Estopa,Esencial Estopa,170880,False,37,,,,,,,,,,,,,Espanoladas
Como Camarón,Estopa,Esencial Estopa,203213,False,34,,,,,,,,,,,,,Espanoladas
Vacaciones,Estopa,Esencial Estopa,193000,False,35,,,,,,,,,,,,,Espanoladas
Nasío pa la Alegria,Estopa,Esencial Estopa,206240,False,36,,,,,,,,,,,,,Espanoladas
Era,Estopa,Esencial Estopa,182586,False,31,,,,,,,,,,,,,Espanoladas
El del Medio de los Chichos,Estopa,Esencial Estopa,227826,False,33,,,,,,,,,,,,,Espanoladas
Fin de Semana,Estopa,Esencial Estopa,181586,False,32,,,,,,,,,,,,,Espanoladas
La Playa,La Oreja de Van Gogh,El Viaje de Copperpot,247693,False,69,,,,,,,,,,,,,Espanoladas
Que Se Mueran de Envidia (feat. Carla Morrison),"Dani Martín,Carla Morrison",Que Se Mueran de Envidia (feat. Carla Morrison),251907,False,51,,,,,,,,,,,,,Espanoladas
Mundo Marrón,Estopa,Rumba a Lo Desconocido,218146,False,50,,,,,,,,,,,,,Espanoladas
Rojitas las orejas,Fito y Fitipaldis,A Puerta Cerrada,224133,False,55,,,,,,,,,,,,,Espanoladas
Cuando Suba La Marea,Amaral,Hacia Lo Salvaje,265213,False,57,,,,,,,,,,,,,Espanoladas
Me acordé de ti,Fito y Fitipaldis,Antes de que cuente diez,245213,False,52,,,,,,,,,,,,,Espanoladas
Blues del pescador - Fisherman's Blues,Celtas Cortos,Introversiones,234960,False,37,,,,,,,,,,,,,Espanoladas
La Vida,El Canto Del Loco,Personas,203773,False,41,,,,,,,,,,,,,Espanoladas
Como Si Fueras a Morir Mañana,Leiva,Nuclear,240984,False,66,,,,,,,,,,,,,Espanoladas
"No Pide Tanto, Idiota",Maldita Nerea,Mira Dentro,224280,False,53,,,,,,,,,,,,,Espanoladas
En el Mundo Genial de las Cosas Que Dices,Maldita Nerea,Facil,257480,False,28,,,,,,,,,,,,,Espanoladas
Bien por Ti,Viva Suecia,La Fuerza Mayor,180099,False,48,,,,,,,,,,,,,Espanoladas
Errante (Canción Mutante),Niños Mutantes,Las Noches de Insomnio,192284,False,50,,,,,,,,,,,,,Espanoladas
Tu Mirada Me Hace Grande,Maldita Nerea,Es un Secreto...No Se Lo Digas a Nadie,258133,False,29,,,,,,,,,,,,,Espanoladas
No Te Preocupes por Mi,Leiva,Nuclear,229406,False,62,,,,,,,,,,,,,Espanoladas
Volver a Disfrutar,El Canto Del Loco,Estados de Animo,191346,False,49,,,,,,,,,,,,,Espanoladas
Leones,Pereza,Aviones,227520,False,35,,,,,,,,,,,,,Espanoladas
No me crees (feat. Javier Ojeda),"Efecto Mariposa,Javier Ojeda",Complejidad,258693,False,46,,,,,,,,,,,,,Espanoladas
