Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Slowly Spinning Room,OK Houston,Slowly Spinning Room,246263,False,42,6,1,4,0.29,0.52,0.677,0.000779,0.558,-9.032,0.0694,0.698,81.967,TheFeelsChico
Loving Is Easy,"Rex Orange County,Benny Sings",Loving Is Easy,155720,True,77,3,1,4,0.217,0.756,0.609,0.00474,0.096,-7.927,0.0544,0.537,117.023,TheFeelsChico
Corduroy Dreams,Rex Orange County,Bcos U Will Never B Free,206974,True,74,4,1,4,0.653,0.608,0.305,0,0.103,-14.037,0.053,0.222,113.818,TheFeelsChico
Happiness,Rex Orange County,Apricot Princess,279693,True,70,5,1,3,0.734,0.399,0.235,1.56e-06,0.161,-9.774,0.0334,0.197,105.645,TheFeelsChico
Laser Lights,Rex Orange County,Pony,131080,True,54,4,0,4,0.777,0.518,0.403,3.11e-05,0.112,-9.273,0.135,0.197,82.152,TheFeelsChico
Stressed Out,Rex Orange County,Pony,105040,False,58,7,1,4,0.935,0.65,0.319,0,0.258,-9.274,0.05,0.197,84.063,TheFeelsChico
Never Had The Balls,Rex Orange County,Pony,236893,False,62,5,1,4,0.387,0.691,0.68,0.000276,0.0508,-7.808,0.0365,0.361,149.974,TheFeelsChico
Pluto Projector,Rex Orange County,Pony,267520,False,75,5,1,4,0.707,0.551,0.219,0.000691,0.118,-11.196,0.0285,0.191,80.978,TheFeelsChico
Every Way,Rex Orange County,Pony,133440,False,55,1,1,4,0.914,0.416,0.0994,1.28e-06,0.1,-15.182,0.0787,0.429,76.667,TheFeelsChico
Disappear Daily,Ollie MN,Disappear Daily,226037,False,47,5,1,4,0.293,0.824,0.469,0.00428,0.294,-8.993,0.0313,0.451,120.007,TheFeelsChico
Summertime In Paris,"Jaden,WILLOW",ERYS (Deluxe),270960,True,76,9,1,4,0.135,0.569,0.86,0,0.153,-4.116,0.043,0.289,90.937,TheFeelsChico
2020 Vision,Caroline Manning,2020 Vision,229668,False,33,1,1,4,0.475,0.612,0.447,0,0.0881,-7.601,0.043,0.369,81.915,TheFeelsChico
Gameboy,Jayden Bartels,Gameboy,141463,False,39,3,1,4,0.767,0.629,0.467,0,0.147,-7.836,0.185,0.314,159.896,TheFeelsChico
New You,Jayden Bartels,New You,190578,False,35,4,0,4,0.135,0.729,0.574,2.31e-05,0.353,-8.163,0.114,0.348,95.006,TheFeelsChico
Jealous,Jayden Bartels,Jealous,165767,False,27,0,1,4,0.688,0.795,0.534,0,0.0997,-8.899,0.0444,0.296,126.916,TheFeelsChico
stupid,Tate McRae,stupid,172915,False,77,0,0,4,0.0692,0.673,0.58,8.52e-05,0.186,-6.029,0.0416,0.257,95.989,TheFeelsChico
If We Have Each Other,Alec Benjamin,Narrated For You,181522,False,73,10,0,4,0.698,0.656,0.577,0,0.296,-5.566,0.0802,0.861,173.094,TheFeelsChico
Oh My God,Alec Benjamin,Oh My God,187727,False,14,5,0,4,0.652,0.696,0.565,2.02e-06,0.121,-7.237,0.0605,0.599,156.11,TheFeelsChico
Jesus In LA,Alec Benjamin,Jesus In LA,172606,False,12,0,1,4,0.537,0.767,0.627,0,0.359,-4.096,0.0401,0.689,94.028,TheFeelsChico
Six Feet Apart,Alec Benjamin,Six Feet Apart,173705,False,66,5,1,4,0.811,0.492,0.378,0,0.136,-7.117,0.0304,0.497,110.907,TheFeelsChico
Down for You,"Cosmo's Midnight,Ruel",Down for You,193716,False,61,2,1,4,0.275,0.763,0.547,1.79e-06,0.108,-8.017,0.0601,0.634,97.003,TheFeelsChico
Cinnamon Girl,Lana Del Rey,Norman Fucking Rockwell!,300683,False,71,6,0,4,0.839,0.292,0.334,0.345,0.151,-10.679,0.0378,0.148,67.836,TheFeelsChico
July,Noah Cyrus,July,156106,False,19,9,0,4,0.868,0.708,0.186,0,0.0779,-8.953,0.0422,0.321,72.541,TheFeelsChico
Lonely,Noah Cyrus,Lonely,144386,False,9,5,1,3,0.779,0.594,0.26,0,0.0924,-9.062,0.0601,0.303,84.648,TheFeelsChico
"Female Energy, Part 2",WILLOW,WILLOW,173920,False,68,4,0,3,0.0143,0.539,0.39,0.000125,0.174,-8.341,0.0293,0.361,119.791,TheFeelsChico
Time Machine,WILLOW,WILLOW,143640,True,65,3,1,3,0.44,0.606,0.532,0,0.132,-6.076,0.0416,0.405,81.332,TheFeelsChico
Brown Eyed Girl,Van Morrison,Blowin' Your Mind!,183306,False,79,7,1,4,0.182,0.491,0.583,0,0.407,-10.964,0.0376,0.907,150.572,TheFeelsChico
"I miss you, I’m sorry",Gracie Abrams,"I miss you, I’m sorry",167538,False,24,7,1,4,0.734,0.617,0.451,1.56e-06,0.128,-6.096,0.0481,0.161,109.757,TheFeelsChico
The End of Everything,Noah Cyrus,THE END OF EVERYTHING,175683,False,54,0,1,4,0.821,0.547,0.408,2.73e-05,0.103,-11.195,0.068,0.115,138.574,TheFeelsChico
Young & Sad,Noah Cyrus,THE END OF EVERYTHING,190182,False,59,7,0,4,0.592,0.618,0.428,0,0.192,-8.5,0.038,0.359,142.021,TheFeelsChico
Mean It,Gracie Abrams,Mean It,171138,False,60,9,0,1,0.846,0.562,0.304,1.34e-06,0.1,-9.504,0.0595,0.128,123.078,TheFeelsChico
The Wisp Sings,Winter Aid,The Wisp Sings,313252,False,68,4,1,4,0.988,0.521,0.0889,0.182,0.0965,-19.457,0.0507,0.0479,115.43,TheFeelsChico
That's Us,Anson Seabra,That's Us,270461,False,54,10,1,4,0.969,0.535,0.115,6.17e-06,0.175,-15.097,0.0526,0.253,129.117,TheFeelsChico
Pretty Girl,Clairo,Pretty Girl,178352,False,80,0,1,4,0.593,0.93,0.611,0.00124,0.0592,-4.406,0.0415,0.695,112.127,TheFeelsChico
Seven,Sleeping At Last,Atlas: Enneagram,261932,False,45,3,1,4,0.645,0.457,0.463,6.39e-05,0.108,-11.56,0.0421,0.117,119.827,TheFeelsChico
Favorite T-Shirt,Jake Scott,Year of the Sunflower,184440,False,66,9,1,4,0.106,0.85,0.556,0,0.144,-8.143,0.0927,0.883,114.987,TheFeelsChico
Favorite T-Shirt (Acoustic),Jake Scott,Favorite T-Shirt (Acoustic),188442,False,1,9,1,4,0.757,0.823,0.399,0,0.123,-8.608,0.0571,0.607,114.999,TheFeelsChico
Don't Watch Me Cry,Jorja Smith,Lost & Found,190429,False,68,1,1,4,0.887,0.559,0.157,0,0.107,-10.132,0.0414,0.348,130.877,TheFeelsChico
Sugar Water,Claire Rosinkranz,Sugar Water,167704,False,33,7,1,4,0.817,0.726,0.277,0,0.116,-11.478,0.0631,0.325,130.064,TheFeelsChico
Under The Weather,Mac Miller,Blue Slide Park,260972,True,51,10,1,4,0.132,0.715,0.794,0,0.361,-5.426,0.163,0.606,119.994,TheFeelsChico
Silk Pillows,"Smino,Akenya",blkswn,207981,True,41,1,1,1,0.758,0.614,0.469,0,0.105,-9.91,0.424,0.725,121.178,TheFeelsChico
Broad Shoulders (feat. Chance the Rapper),"Taylor Bennett,Chance the Rapper",Broad Shoulders,227263,False,51,0,1,4,0.822,0.6,0.524,3.29e-05,0.104,-9.297,0.146,0.449,127.5,TheFeelsChico
Good News,Mac Miller,Circles,342040,False,76,1,0,4,0.853,0.794,0.32,0.134,0.112,-12.92,0.173,0.241,174.088,TheFeelsChico
Nova Scotia 500,Boyscott,Goose Bumps,192542,False,53,6,0,4,0.0542,0.603,0.768,0.726,0.36,-4.515,0.0295,0.476,135.095,TheFeelsChico
Badfish,Sublime,Sublime Greatest Hits,187213,False,1,11,0,4,0.0773,0.824,0.419,0.000935,0.385,-7.064,0.0676,0.516,92.057,TheFeelsChico
Moloka'i Nui,"Nina Keali’iwahamana,The Hiram Olsen Group","Authentic Polynesia, Vol. 1: Hawaii & Tonga",98000,False,33,9,1,4,0.969,0.633,0.476,0.812,0.119,-15.972,0.0315,0.958,119.068,TheFeelsChico
666,Sugar Candy Mountain,666,255552,False,48,4,1,4,0.0022,0.445,0.724,0.000328,0.0628,-6.154,0.0256,0.655,99.548,TheFeelsChico
Diamonds on the Soles of Her Shoes,Paul Simon,Graceland (25th Anniversary Deluxe Edition),349280,False,64,5,1,4,0.776,0.791,0.677,0.00121,0.224,-9.724,0.0356,0.876,110.64,TheFeelsChico
To The People I Hurt,Lauren Sanderson,Midwest Kids Can Make It Big,203991,False,39,7,1,1,0.798,0.495,0.248,0,0.111,-8.943,0.0657,0.252,154.978,TheFeelsChico
Deja Vu,Lauren Sanderson,Deja Vu,234187,False,31,9,1,4,0.749,0.684,0.367,0,0.0746,-8.263,0.255,0.0969,130.759,TheFeelsChico
Low,Greyson Chance,Low,207640,False,56,9,1,4,0.585,0.476,0.534,0.000236,0.112,-7.432,0.154,0.234,91.646,TheFeelsChico
like that,Bea Miller,aurora,185546,False,71,6,0,4,0.186,0.573,0.441,0,0.61,-5.799,0.0758,0.389,61.657,TheFeelsChico
Bitter Love,Pia Mia,Bitter Love,217809,False,60,7,1,3,0.146,0.365,0.652,0,0.114,-2.666,0.0356,0.143,101.65,TheFeelsChico
Girls Need Love,Summer Walker,Last Day Of Summer,140760,True,75,6,0,4,0.558,0.645,0.418,0.0003,0.562,-10.065,0.29,0.123,96.963,TheFeelsChico
I Just Want to Be the One You Love,Boxout,I Just Want to Be the One You Love,80842,False,63,9,0,1,0.967,0.497,0.349,0.037,0.228,-8.749,0.0877,0.251,140.551,TheFeelsChico
The Story,Conan Gray,Kid Krow,245266,False,73,0,1,4,0.817,0.542,0.299,0,0.109,-10.379,0.0305,0.274,141.917,TheFeelsChico
Touch,Sleeping At Last,Atlas: II,256299,False,73,0,1,3,0.955,0.415,0.104,3.79e-06,0.104,-11.83,0.0426,0.18,82.006,TheFeelsChico
Love The Way You Lie (Part II) - Pt. 2,"Rihanna,Eminem",Loud,296226,True,66,10,1,4,0.3,0.469,0.833,0,0.056,-4.487,0.165,0.402,166.526,TheFeelsChico
Redbone,Childish Gambino,"""Awaken, My Love!""",326933,True,81,1,1,4,0.167,0.743,0.347,0.00951,0.103,-11.174,0.121,0.572,160.143,TheFeelsChico
Wish (feat. Trippie Redd),"Diplo,Trippie Redd",California,175273,True,61,9,1,4,0.0748,0.57,0.903,0,0.199,-4.835,0.0905,0.603,93.943,TheFeelsChico
Fine Line,Harry Styles,Fine Line,377960,False,78,2,1,4,0.172,0.306,0.347,0.00013,0.0485,-8.5,0.0334,0.0511,120.996,TheFeelsChico
Figure It Out,Blu DeTiger,Figure It Out,164317,False,67,8,0,4,0.493,0.747,0.554,0.000425,0.332,-6.154,0.289,0.585,96.988,TheFeelsChico
summer depression,girl in red,summer depression,151693,True,72,9,1,4,0.632,0.691,0.306,0.479,0.108,-15.651,0.0544,0.62,129.929,TheFeelsChico
Wish You Were Sober,Conan Gray,Wish You Were Sober,168883,False,44,2,1,4,0.0175,0.596,0.702,0,0.236,-5.219,0.0883,0.652,182.038,TheFeelsChico
Anxiety (with Selena Gomez),"Julia Michaels,Selena Gomez",Inner Monologue Part 1,210146,True,64,7,1,4,0.571,0.803,0.384,0,0.194,-6.522,0.179,0.503,141.924,TheFeelsChico
i just wanna go home,"boy pablo,andrea",hey girl,213271,False,51,11,0,4,0.768,0.629,0.256,0.0738,0.113,-13.495,0.0325,0.251,119.895,TheFeelsChico
not ok,Peach Tree Rascals,not ok,166108,True,45,10,1,4,0.135,0.661,0.732,0,0.117,-3.701,0.0772,0.515,151.93,TheFeelsChico
Mango,Peach Tree Rascals,Mango,191072,True,59,6,1,4,0.0209,0.87,0.587,3.18e-06,0.0888,-6.117,0.0406,0.814,122.939,TheFeelsChico
Tough Guy,Claire Rosinkranz,BeVerly Hills BoYfRiEnd,187000,False,16,11,1,4,0.687,0.742,0.404,0,0.37,-8.212,0.146,0.531,79.788,TheFeelsChico
BeVerly Hills BoYfRiEnd,Claire Rosinkranz,BeVerly Hills BoYfRiEnd,163959,False,20,0,1,4,0.46,0.597,0.54,0,0.321,-8.563,0.416,0.583,172.901,TheFeelsChico
Seriouslaaay,Claire Rosinkranz,BeVerly Hills BoYfRiEnd,222375,False,14,10,1,4,0.501,0.637,0.409,0,0.553,-9.134,0.0955,0.303,121.672,TheFeelsChico
Hello?,"Clairo,Rejjie Snow",diary 001,135016,False,75,10,0,4,0.641,0.839,0.473,0.000459,0.0939,-7.835,0.0607,0.0644,98.732,TheFeelsChico
Obsessed,"Huck,Personal Trainer",Obsessed,235227,False,0,9,1,4,0.657,0.671,0.352,0.000196,0.0877,-11.431,0.0324,0.52,88.002,TheFeelsChico
Lover Is a Day,Cuco,Wannabewithu,456000,True,0,3,1,4,0.0454,0.398,0.646,0.206,0.101,-10.457,0.0412,0.353,179.853,TheFeelsChico
Sofia,Clairo,Immunity,188386,False,89,0,1,4,0.598,0.744,0.619,0.00372,0.231,-9.805,0.039,0.641,112.997,TheFeelsChico
Shipwreck,Cmplxtra,Shipwreck,123857,False,2,4,0,4,0.401,0.703,0.566,0.892,0.105,-13.002,0.0364,0.606,140.046,TheFeelsChico
Routine,Cmplxtra,Routine,142153,False,1,0,0,4,0.461,0.871,0.416,0.00263,0.292,-12.963,0.0619,0.236,129.947,TheFeelsChico
She Wants My Money,Dominic Fike,"Don't Forget About Me, Demos",133560,True,55,9,1,4,0.771,0.704,0.478,0.000516,0.0875,-6.562,0.047,0.42,128.789,TheFeelsChico
Complicated,Mac Miller,Circles,232211,False,63,0,1,4,0.136,0.831,0.36,0.00217,0.0703,-8.073,0.052,0.601,75.014,TheFeelsChico
Blue World,Mac Miller,Circles,209440,True,74,8,1,4,0.389,0.742,0.553,0,0.0694,-8.98,0.419,0.508,84.931,TheFeelsChico
Everybody,Mac Miller,Circles,256506,False,63,9,0,4,0.0333,0.875,0.599,0.0143,0.113,-9.077,0.138,0.112,152.061,TheFeelsChico
Hand Me Downs,Mac Miller,Circles,298440,False,65,2,1,4,0.474,0.677,0.33,0.000871,0.064,-11.198,0.149,0.336,68.985,TheFeelsChico
Hands,Mac Miller,Circles,199981,True,59,0,1,4,0.0459,0.739,0.627,0,0.159,-8.608,0.171,0.542,74.962,TheFeelsChico
Surf,Mac Miller,Circles,330506,False,67,1,0,4,0.754,0.828,0.182,0.0706,0.15,-13.066,0.166,0.231,147.279,TheFeelsChico
Once A Day,Mac Miller,Circles,160266,False,62,2,0,4,0.947,0.762,0.054,0,0.124,-16.735,0.0503,0.339,96.838,TheFeelsChico
CAN'T GET OVER YOU (feat. Clams Casino),"Joji,Clams Casino",BALLADS 1,107076,False,73,9,1,4,0.684,0.9,0.316,0.0771,0.0853,-8.797,0.332,0.844,129.914,TheFeelsChico
Paris in the Rain,Lauv,I met you when I was 18. (the playlist),204712,False,72,3,1,4,0.771,0.426,0.408,7.88e-06,0.394,-9.419,0.0524,0.528,76.309,TheFeelsChico
Push It On Me,Damien,Push It On Me,164333,False,40,5,0,4,0.629,0.626,0.568,5.8e-05,0.112,-10.307,0.216,0.581,179.821,TheFeelsChico
I Feel Like I Am Changin',Cub Sport,I Feel Like I Am Changin',189333,False,42,0,0,5,0.618,0.338,0.686,0.0134,0.081,-7.046,0.098,0.377,114.123,TheFeelsChico
leading me on but i'm not mad about it,remy,leading me on but i'm not mad about it,174030,False,45,1,1,4,0.334,0.826,0.595,0.00338,0.112,-7.491,0.0409,0.484,98.01,TheFeelsChico
BEST ON EARTH (feat. BIA) - Bonus,"Russ,BIA",SHAKE THE SNOW GLOBE,160720,True,73,5,0,4,0.188,0.846,0.748,0,0.093,-3.512,0.078,0.597,90.006,TheFeelsChico
Gimme Love,Joji,Gimme Love,214557,False,75,5,1,3,0.696,0.482,0.631,0.0242,0.209,-6.917,0.0986,0.0743,126.576,TheFeelsChico
NEED A MINUTE,Russ,SHAKE THE SNOW GLOBE,164013,True,50,9,1,4,0.0433,0.777,0.541,0,0.18,-6.433,0.168,0.167,81.946,TheFeelsChico
Slow Dancing in a Burning Room,John Mayer,Continuum,242000,False,75,1,0,5,0.573,0.668,0.361,0.00506,0.0805,-8.69,0.0273,0.288,134.15,TheFeelsChico
Apricot Princess,Rex Orange County,Apricot Princess,238480,True,59,2,1,4,0.244,0.399,0.468,0.000168,0.103,-8.646,0.0336,0.249,111.884,TheFeelsChico
Us,James Bay,Electric Light,181360,False,75,0,1,4,0.177,0.559,0.473,1.5e-06,0.108,-4.147,0.0364,0.341,69.973,TheFeelsChico
Mind Over Matter,Young the Giant,Mind Over Matter,244693,False,68,0,1,4,0.000501,0.466,0.763,0,0.0973,-4.448,0.0318,0.293,154.914,TheFeelsChico
You've Got a Friend in Me,Sleeping At Last,"Covers, Vol. 2",151577,False,47,3,1,4,0.938,0.675,0.261,0,0.0722,-9.426,0.0359,0.491,115.978,TheFeelsChico
Please Notice,Christian Leave,Hope,116666,False,71,2,1,4,0.843,0.55,0.271,3.21e-06,0.107,-8.451,0.0297,0.198,111.344,TheFeelsChico
Every Little Thing She Does Is Magic,Sleeping At Last,"Covers, Vol. 1",196806,False,57,1,1,4,0.975,0.613,0.314,8.41e-06,0.0946,-9.575,0.031,0.421,132.776,TheFeelsChico
Wherever You Are,Kodaline,Wherever You Are,185004,False,72,4,1,4,0.142,0.514,0.612,0,0.0868,-5.981,0.0298,0.342,125.99,TheFeelsChico
Carry You,Novo Amor,Bathing Beach,273106,False,66,7,1,4,0.558,0.334,0.397,0.0774,0.126,-7.993,0.0284,0.035,93.445,TheFeelsChico
Understand,Christian Leave,Trilogy,133478,False,50,6,1,3,0.827,0.61,0.197,0.000271,0.192,-13.791,0.0351,0.134,114.934,TheFeelsChico
Happiest Year,Jaymes Young,Happiest Year,228442,False,81,1,1,3,0.885,0.501,0.167,0,0.111,-14.061,0.0484,0.356,112.275,TheFeelsChico
comethru (bonus track),Jeremy Zucker,love is not dying,181613,False,50,0,1,4,0.59,0.795,0.18,0,0.621,-12.293,0.0608,0.611,94.02,TheFeelsChico
My Room,Forrest.,My Room,214218,False,49,9,0,4,0.24,0.83,0.61,0,0.133,-7.269,0.273,0.781,127.949,TheFeelsChico
Home for the Summer,Sara Kays,Home for the Summer,155271,False,47,4,1,4,0.785,0.682,0.531,0.000266,0.102,-9.865,0.0466,0.407,126.981,TheFeelsChico
Violent Crimes,Kanye West,ye,215320,True,74,1,0,4,0.376,0.669,0.419,0,0.187,-6.724,0.522,0.0397,109.813,TheFeelsChico
To Be So Lonely,Harry Styles,Fine Line,192080,False,76,0,1,4,0.618,0.758,0.436,1.61e-05,0.335,-7.269,0.0418,0.605,104.959,TheFeelsChico
girls,girl in red,girls,198400,False,76,5,1,4,0.227,0.515,0.449,0.0357,0.171,-14.468,0.0337,0.792,149.966,TheFeelsChico
Otherside,Perfume Genius,No Shape,160169,False,56,8,1,3,0.906,0.277,0.137,0.000494,0.223,-11.45,0.0382,0.204,143.277,TheFeelsChico
Not Going Out Tonight,Nick Lopez,Not Going Out Tonight,131590,False,35,0,1,4,0.366,0.723,0.48,0,0.1,-8.782,0.128,0.196,87.994,TheFeelsChico
I Don't Think I'm Okay,Bazzi,I Don't Think I'm Okay,176250,False,68,9,1,4,0.574,0.445,0.33,0,0.102,-8.121,0.0429,0.187,128.025,TheFeelsChico
Loved You Since College,Gion,Loved You Since College (Act I),246317,False,39,11,1,4,0.374,0.658,0.569,1.7e-05,0.1,-8.876,0.0521,0.143,93.965,TheFeelsChico
Fly Me To The Moon,"Frank Sinatra,Count Basie",Ultimate Sinatra,147146,False,0,0,1,4,0.525,0.67,0.365,0,0.0575,-10.158,0.0564,0.45,119.342,TheFeelsChico
Put Your Head on My Shoulder,Paul Anka,Sings His Favorites,155080,False,67,7,1,3,0.906,0.549,0.433,0.0108,0.0774,-8.526,0.0327,0.486,116.068,TheFeelsChico
All For Us - from the HBO Original Series Euphoria,"Labrinth,Zendaya",All For Us (from the HBO Original Series Euphoria),192986,False,76,3,1,4,0.0165,0.348,0.652,0.000264,0.33,-7.145,0.0931,0.172,70.956,TheFeelsChico
Shy Guy,Labrinth,Euphoria (Original Score from the HBO Series),85760,False,51,6,0,3,0.818,0.178,0.173,0.851,0.124,-11.498,0.0387,0.0996,88.058,TheFeelsChico
WTF Are We Talking For,Labrinth,Euphoria (Original Score from the HBO Series),171049,True,61,4,1,3,0.81,0.812,0.712,0.169,0.102,-7.878,0.373,0.324,136.436,TheFeelsChico
Single,The Neighbourhood,Wiped Out!,262320,False,65,2,0,4,0.755,0.249,0.492,0,0.243,-7.108,0.0352,0.34,54.134,TheFeelsChico
Heather,Conan Gray,Kid Krow,198040,False,92,5,1,3,0.584,0.357,0.425,0,0.322,-7.301,0.0333,0.27,102.078,TheFeelsChico
Comfort Crowd,Conan Gray,Kid Krow,174680,False,70,0,1,4,0.163,0.678,0.431,1.94e-06,0.147,-6.749,0.0326,0.404,90.941,TheFeelsChico
(Online Love),Conan Gray,Kid Krow,37066,False,60,0,1,1,0.891,0.433,0.253,0.00013,0.389,-11.243,0.0476,0.85,77.72,TheFeelsChico
Formula,Labrinth,Euphoria (Original Score from the HBO Series),91869,False,72,11,1,4,0.0448,0.574,0.664,0.0553,0.146,-6.068,0.0409,0.226,144.654,TheFeelsChico
We All Knew,Labrinth,Euphoria (Original Score from the HBO Series),181162,False,56,4,0,4,0.898,0.691,0.233,0.0204,0.104,-13.708,0.0528,0.0371,142.022,TheFeelsChico
McKay & Cassie,Labrinth,Euphoria (Original Score from the HBO Series),92566,False,53,5,0,3,0.0407,0.744,0.461,0.000323,0.0582,-3.916,0.027,0.391,97.923,TheFeelsChico
Goodie Bag,Still Woozy,Goodie Bag,146390,True,77,7,0,4,0.821,0.739,0.522,0.00124,0.233,-12.304,0.151,0.619,138.263,TheFeelsChico
Summercat,Billie The Vision & The Dancers,I Was so Unpopular in School and Now They're Giving Me This Beautyful Bicycle,182360,False,54,4,1,4,0.392,0.721,0.714,0,0.0919,-8.103,0.0395,0.819,95.033,TheFeelsChico
Overwhelmed,Royal & the Serpent,Overwhelmed,159293,False,78,0,0,4,0.308,0.804,0.323,0,0.15,-11.127,0.305,0.456,87.019,TheFeelsChico
my future,Billie Eilish,my future,208155,False,84,8,1,4,0.795,0.444,0.309,0.132,0.352,-10.956,0.062,0.0875,104.745,TheFeelsChico
Call Me,Pink Sweat$,Volume 1 EP,101500,False,51,4,1,4,0.638,0.73,0.37,0,0.0894,-8.294,0.0334,0.782,106.851,TheFeelsChico
Daddy Issues,The Neighbourhood,Wiped Out!,260173,False,86,10,1,4,0.0678,0.588,0.521,0.149,0.123,-9.461,0.0329,0.337,85.012,TheFeelsChico
Sweater Weather,The Neighbourhood,I Love You.,240400,False,87,10,1,4,0.0495,0.612,0.807,0.0177,0.101,-2.81,0.0336,0.398,124.053,TheFeelsChico
Afraid,The Neighbourhood,I Love You.,251186,True,74,6,0,4,0.00892,0.464,0.701,0.309,0.335,-5.693,0.0411,0.356,83.996,TheFeelsChico
Female Robbery,The Neighbourhood,I Love You.,209520,False,60,7,0,4,0.0071,0.519,0.897,0.539,0.211,-3.167,0.0276,0.335,88.113,TheFeelsChico
505,Arctic Monkeys,Favourite Worst Nightmare,253586,False,78,0,1,4,0.00287,0.526,0.866,7.78e-05,0.0945,-5.822,0.0568,0.248,140.266,TheFeelsChico
watch you sleep.,girl in red,watch you sleep.,180225,False,67,2,1,4,0.931,0.451,0.222,0.00599,0.0908,-16.374,0.0314,0.381,132.874,TheFeelsChico
rue,girl in red,rue,216634,True,72,4,0,4,0.0956,0.575,0.72,0.0587,0.18,-10.72,0.0539,0.326,124.987,TheFeelsChico
Sanctuary,Joji,Sanctuary,180018,False,73,1,1,4,0.422,0.552,0.65,0.000275,0.372,-7.199,0.128,0.316,167.788,TheFeelsChico
YEAH RIGHT,Joji,BALLADS 1,174357,True,80,1,1,4,0.619,0.672,0.588,0.241,0.0992,-9.573,0.133,0.204,169.033,TheFeelsChico
R.I.P. (feat. Trippie Redd),"Joji,Trippie Redd",BALLADS 1,158726,True,66,11,0,4,0.618,0.716,0.515,0.257,0.136,-9.651,0.0305,0.383,99.284,TheFeelsChico
TEST DRIVE,Joji,BALLADS 1,179423,True,71,3,1,4,0.71,0.646,0.648,0.00316,0.108,-8.602,0.0372,0.466,75.004,TheFeelsChico
ATTENTION,Joji,BALLADS 1,128888,True,70,7,1,4,0.895,0.787,0.312,0.0224,0.115,-12.401,0.0383,0.425,119.899,TheFeelsChico
I'LL SEE YOU IN 40,Joji,BALLADS 1,253780,True,61,3,1,4,0.347,0.411,0.377,0.765,0.222,-9.553,0.0296,0.0321,139.881,TheFeelsChico
XNXX,Joji,BALLADS 1,127318,True,63,2,1,4,0.257,0.388,0.52,0.185,0.113,-8.354,0.0593,0.196,84.851,TheFeelsChico
COME THRU,Joji,BALLADS 1,153168,True,63,0,1,4,0.163,0.66,0.596,0.86,0.109,-8.207,0.0358,0.0757,77.026,TheFeelsChico
WANTED U,Joji,BALLADS 1,251015,True,67,7,1,4,0.105,0.305,0.715,0.0495,0.0906,-7.54,0.0554,0.29,82.977,TheFeelsChico
Put Your Records On,Ritt Momney,Put Your Records On,210463,False,59,6,0,4,0.058,0.399,0.492,0.00101,0.11,-10.777,0.0538,0.159,91.066,TheFeelsChico
Pollution / Disclaimer,Ritt Momney,Her and All of My Friends,272445,False,48,0,1,4,0.882,0.46,0.219,4.14e-05,0.149,-16.359,0.0949,0.0527,142.161,TheFeelsChico
Olivia,The Backseat Lovers,When We Were Friends,192205,False,47,7,1,4,0.862,0.776,0.116,0.00903,0.0954,-15.373,0.0422,0.122,123.985,TheFeelsChico
Out of My League,Fitz and The Tantrums,More Than Just a Dream (Deluxe Edition),209386,False,73,9,0,4,0.0387,0.545,0.968,0.00325,0.331,-3.553,0.0853,0.527,169.965,TheFeelsChico
Ew,Joji,Nectar,207710,False,75,10,1,4,0.804,0.48,0.373,0.067,0.12,-9.297,0.0278,0.0376,114.078,TheFeelsChico
Reanimator (feat. Yves Tumor),"Joji,Yves Tumor",Nectar,183256,False,68,10,0,4,0.435,0.331,0.419,0.74,0.108,-9.351,0.0403,0.138,120.981,TheFeelsChico
NITROUS,Joji,Nectar,131718,False,72,0,0,4,0.556,0.827,0.549,0.689,0.124,-8.188,0.0343,0.381,127.992,TheFeelsChico
NO FUN,Joji,BALLADS 1,168417,True,69,5,1,4,0.8,0.809,0.483,0,0.221,-6.886,0.0487,0.715,96.974,TheFeelsChico
Your Man,Joji,Nectar,163758,False,73,7,1,4,0.624,0.785,0.818,0.149,0.149,-8.711,0.099,0.0503,117.98,TheFeelsChico
Spirit Bird,Xavier Rudd,Spirit Bird,430760,False,63,0,1,4,0.487,0.391,0.317,0,0.108,-10.449,0.0383,0.276,125.874,TheFeelsChico
Amour plastique,Videoclub,Amour plastique,227026,False,72,6,0,4,0.765,0.7,0.354,0.00158,0.128,-14.043,0.0345,0.245,119.965,TheFeelsChico
hello!,ROLE MODEL,"oh, how perfect",188546,False,64,10,1,4,0.505,0.791,0.462,0,0.0991,-4.023,0.0383,0.556,125.913,TheFeelsChico
thank you for coming,ROLE MODEL,"oh, how perfect",165040,False,48,9,0,4,0.431,0.71,0.574,0.00419,0.286,-6.821,0.0241,0.504,99.968,TheFeelsChico
She,dodie,Human,213611,False,71,2,1,4,0.755,0.479,0.154,0.0261,0.11,-15.051,0.0369,0.232,92.457,TheFeelsChico
Beneath Your Beautiful (feat. Emeli Sandé),"Labrinth,Emeli Sandé",Electronic Earth (Expanded Edition),271813,False,68,2,1,4,0.228,0.558,0.522,0,0.104,-5.857,0.036,0.228,83.977,TheFeelsChico
Can't Wait To Be Dead,FINNEAS,Can't Wait To Be Dead,175969,True,65,9,1,4,0.0122,0.724,0.438,2.91e-05,0.0954,-8.477,0.0285,0.322,99.947,TheFeelsChico
