Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Bola de Queso,Modo Avión,Viernes de Actuación,172863,False,24,6,0,4,0.235,0.459,0.473,0,0.0871,-11.388,0.0697,0.548,98.311,ESPAÑOLA
Al Tiempo Le Diré,Modo Avión,Al Tiempo Le Diré,203126,False,25,7,1,4,0.368,0.684,0.398,2.58e-06,0.0905,-11.001,0.0328,0.147,139.979,ESPAÑOLA
Aute Cuture,ROSALÍA,Aute Cuture,147626,False,64,7,1,4,0.0756,0.747,0.643,0.00894,0.355,-6.991,0.178,0.538,99.981,ESPAÑOLA
Tribunal,84,El Burdel de las Sirenas,195480,False,19,11,0,4,0.407,0.563,0.663,0,0.296,-12.937,0.0463,0.803,147.949,ESPAÑOLA
Costa de Oaxaca,Leiva,Nuclear,214835,False,49,6,1,4,0.602,0.5,0.323,0,0.103,-9.057,0.0376,0.168,117.734,ESPAÑOLA
Te Invito,84,El Burdel de las Sirenas,239853,False,22,0,1,4,0.51,0.677,0.553,0,0.18,-13.2,0.0333,0.776,130.0,ESPAÑOLA
Copenhague,Vetusta Morla,Un Día en el Mundo,303693,False,63,9,1,4,0.411,0.559,0.742,0.0107,0.133,-3.945,0.0243,0.482,92.959,ESPAÑOLA
Agua y Mezcal,Guitarricadelafuente,Agua y Mezcal,212558,False,59,10,0,4,0.881,0.461,0.523,0,0.132,-7.866,0.226,0.272,80.941,ESPAÑOLA
Gitana de Madrid,"Sinsinati,Álvaro De Luna",Gitana de Madrid,238317,False,48,3,1,4,0.024,0.406,0.639,0,0.127,-7.323,0.033,0.619,175.013,ESPAÑOLA
Mi Macarena,Marlon,Cosas que no se pagan con dinero,196266,False,54,4,1,4,0.0501,0.651,0.812,0,0.857,-6.096,0.0651,0.688,127.122,ESPAÑOLA
Soldadito de Hierro,Nil Moliner,Soldadito de Hierro,142964,False,60,9,1,4,0.87,0.716,0.344,0,0.0945,-7.528,0.14,0.412,81.86,ESPAÑOLA
Principe de Mi Asteroide,Mon Vázquez,La Séptima Canción,229772,False,3,10,1,4,0.382,0.567,0.324,0,0.134,-10.861,0.0306,0.343,79.953,ESPAÑOLA
Abril,Mon Vázquez,La Séptima Canción,261166,False,5,0,1,4,0.11,0.548,0.603,0,0.182,-7.855,0.0353,0.628,120.125,ESPAÑOLA
La Cuesta,Mon Vázquez,La Séptima Canción,184385,False,2,9,1,4,0.715,0.573,0.624,0,0.188,-9.563,0.0259,0.836,144.918,ESPAÑOLA
Labios Pintados,Mon Vázquez,La Séptima Canción,187920,False,2,0,1,4,0.328,0.466,0.64,0,0.0917,-7.59,0.0473,0.851,173.731,ESPAÑOLA
Adrenalina,Mon Vázquez,La Séptima Canción,203584,False,3,9,1,4,0.145,0.345,0.678,0,0.367,-7.428,0.0306,0.77,170.132,ESPAÑOLA
Espiral,Mon Vázquez,La Séptima Canción,301873,False,3,10,1,4,0.0928,0.636,0.605,0,0.324,-9.15,0.0284,0.58,120.001,ESPAÑOLA
Canción Conmovedora,Mon Vázquez,La Séptima Canción,222423,False,1,2,1,4,0.115,0.507,0.388,0,0.0656,-9.039,0.0293,0.562,150.045,ESPAÑOLA
Agujero Negro,Mon Vázquez,La Séptima Canción,224668,False,1,9,1,4,0.732,0.566,0.299,0,0.113,-10.903,0.0324,0.228,135.775,ESPAÑOLA
Recuperarlo,Mon Vázquez,La Séptima Canción,232949,False,1,9,1,4,0.0391,0.498,0.57,0,0.14,-8.331,0.0351,0.468,122.026,ESPAÑOLA
Pacto Entre Dama y Vagabundo,Mon Vázquez,La Séptima Canción,182890,False,2,11,1,3,0.449,0.508,0.414,0,0.079,-9.432,0.0324,0.349,135.07,ESPAÑOLA
De Cero,Silvia Lorenzo,De Cero,211278,False,4,3,1,4,0.227,0.747,0.539,0,0.0881,-7.541,0.0484,0.256,120.046,ESPAÑOLA
Rock'n'rolles de Chiquillos,Sofia Ellar,Seis Peniques,213019,False,48,2,0,4,0.881,0.811,0.186,0,0.274,-12.106,0.116,0.396,108.814,ESPAÑOLA
Niña Buena (Edición Especial),Ignacio Serrano,Niña Buena (Edición Especial),176007,False,9,11,1,4,0.279,0.515,0.752,0,0.157,-6.504,0.0958,0.721,75.836,ESPAÑOLA
Cuídate,La Oreja de Van Gogh,El Viaje de Copperpot,169533,False,63,8,1,4,0.306,0.662,0.798,0,0.174,-4.627,0.0335,0.542,141.007,ESPAÑOLA
Ojalá,La Maravillosa Orquesta del Alcohol,Ojalá,246120,False,51,10,1,4,0.653,0.523,0.47,0,0.315,-7.131,0.0402,0.47,120.255,ESPAÑOLA
Lunes de Medicación - Studio Version,Modo Avión,Sefiní,179289,False,33,4,1,4,0.3,0.441,0.66,0.000518,0.18,-9.435,0.0333,0.518,98.128,ESPAÑOLA
Más Colao Que el Colacao,La La Love You,La la Love You,161186,False,54,9,1,4,0.0135,0.389,0.891,0,0.0369,-3.312,0.0507,0.801,192.937,ESPAÑOLA
Sentado en el Bar,Modo Avión,Sentado en el Bar,256027,False,35,7,1,4,0.384,0.638,0.573,0,0.913,-8.999,0.0995,0.442,146.088,ESPAÑOLA
Si por mi fuera,Beret,Prisma,208824,False,64,2,1,4,0.0271,0.701,0.75,0,0.102,-5.717,0.0316,0.876,150.078,ESPAÑOLA
Me llama,Beret,Prisma,211180,False,51,1,1,4,0.175,0.681,0.55,0,0.116,-5.91,0.105,0.271,90.727,ESPAÑOLA
Me vas a ver,Beret,Prisma,135739,False,57,3,1,4,0.867,0.536,0.287,0,0.101,-8.553,0.103,0.701,78.253,ESPAÑOLA
Estoy enfermo (con Melendi),"Pignoise,Melendi",Cuestion de directo,154226,False,50,11,1,4,0.0178,0.569,0.831,0,0.0603,-3.177,0.0454,0.824,100.022,ESPAÑOLA
Con La Miel En Los Labios,Aitana,Spoiler,202446,False,62,6,1,3,0.869,0.662,0.331,0,0.114,-8.35,0.0407,0.432,113.779,ESPAÑOLA
Hermosa Taquicardia,Leiva,Polvora,237466,False,44,4,1,4,0.124,0.367,0.608,3.92e-06,0.131,-4.547,0.0295,0.549,156.593,ESPAÑOLA
PRMVR,La Maravillosa Orquesta del Alcohol,La Primavera del Invierno,183013,False,53,10,1,4,0.0249,0.585,0.608,2.88e-06,0.337,-5.511,0.0263,0.562,95.805,ESPAÑOLA
En el Espacio,Leiva,Nuclear,291512,False,48,0,1,4,0.0227,0.464,0.559,4.95e-05,0.122,-6.939,0.0281,0.21,83.953,ESPAÑOLA
Llamando a la tierra - Serenade From the Stars,M-Clan,Usar Y Tirar,244533,False,58,9,0,4,0.0918,0.521,0.882,6.5e-05,0.204,-6.51,0.0797,0.401,116.902,ESPAÑOLA
Mirada Perdida,Leiva,Polvora,211973,False,46,4,1,4,0.00209,0.517,0.77,0.00996,0.252,-5.593,0.033,0.8,147.928,ESPAÑOLA
96,Marlon,96,189148,False,49,1,0,4,0.00155,0.604,0.923,0,0.243,-4.669,0.0401,0.936,97.069,ESPAÑOLA
Tequila y Candela,Marlon,Tequila y Candela,172344,False,62,7,1,4,0.0338,0.605,0.804,0,0.0741,-4.049,0.0629,0.732,92.022,ESPAÑOLA
Promesas,Silvia Lorenzo,Promesas,201600,False,8,1,1,4,0.874,0.469,0.244,0,0.106,-8.898,0.047,0.499,149.655,ESPAÑOLA
Esperando una Señal,84,El Burdel de las Sirenas,233983,False,19,11,1,4,0.0273,0.597,0.526,0,0.151,-13.828,0.039,0.789,130.011,ESPAÑOLA
Disparos (feat. Sinsinati) - Acústica,"Dani Fernández,Sinsinati",Disparos (feat. Sinsinati) [Acústica],248000,False,45,9,1,4,0.828,0.574,0.389,0,0.0861,-7.107,0.0347,0.686,145.593,ESPAÑOLA
Truman,"Modo Avión,David Otero",Truman,231991,False,22,11,1,4,0.0481,0.586,0.585,3.64e-06,0.163,-6.308,0.0279,0.27,153.996,ESPAÑOLA
Más al Sur,Modo Avión,Sefiní,139027,False,20,0,1,4,0.0384,0.617,0.567,0,0.113,-10.34,0.0323,0.399,87.345,ESPAÑOLA
Vuelo,Diván du don,Las Cositas Claras,238336,False,54,4,1,4,0.754,0.717,0.452,0,0.58,-8.81,0.231,0.802,123.215,ESPAÑOLA
Colectivo Nostalgia,La Maravillosa Orquesta del Alcohol,Colectivo Nostalgia,259946,False,52,10,1,4,0.837,0.405,0.403,3.58e-06,0.125,-7.719,0.0646,0.328,80.713,ESPAÑOLA
ABC,Guitarricadelafuente,Abc,169792,False,62,7,1,4,0.812,0.608,0.492,5.63e-05,0.13,-6.643,0.0421,0.574,83.202,ESPAÑOLA
El Accidente,84,La Hierba Bajo el Asfalto,216120,False,15,9,1,4,0.381,0.722,0.651,0,0.0952,-3.693,0.0321,0.773,130.006,ESPAÑOLA
Varcelona,84,Varcelona,173013,False,16,2,1,4,0.285,0.59,0.773,0,0.281,-5.218,0.0287,0.653,130.006,ESPAÑOLA
Una Ronda Más,84,Una Ronda Más,172764,False,36,0,1,4,0.491,0.62,0.284,0,0.292,-13.544,0.0286,0.477,96.111,ESPAÑOLA
Me supo a poco,Marlon,Me supo a poco,211185,False,30,10,1,4,0.0718,0.594,0.654,0,0.284,-5.068,0.0462,0.691,90.026,ESPAÑOLA
A Dónde Vamos,Morat,A Dónde Vamos,203102,False,69,0,1,4,0.00677,0.627,0.608,0,0.233,-12.914,0.0364,0.955,149.029,ESPAÑOLA
Nubes Negras,La Maravillosa Orquesta del Alcohol,La Primavera del Invierno,34346,False,38,7,1,3,0.807,0.33,0.182,0,0.128,-10.092,0.0285,0.086,137.281,ESPAÑOLA
Gira Que Gira,Ters,Gira Que Gira,189010,True,16,7,1,4,0.637,0.819,0.571,0,0.381,-8.115,0.0713,0.277,127.168,ESPAÑOLA
Dinamita,Sidecars,Fuego cruzado,221026,False,29,10,1,3,0.514,0.465,0.384,0,0.106,-7.693,0.0326,0.254,165.178,ESPAÑOLA
Contra las cuerdas,Sidecars,Fuego cruzado,271640,False,30,2,1,4,0.215,0.644,0.669,0.00139,0.106,-5.669,0.0299,0.558,125.949,ESPAÑOLA
Amorfina,Marlon,Amorfina,179304,False,54,6,1,4,0.639,0.669,0.308,0,0.28,-8.829,0.0726,0.318,79.619,ESPAÑOLA
Mi Pequeño Chernóbil,Leiva,Mi Pequeño Chernóbil,260030,False,57,7,1,4,0.00538,0.509,0.669,0.00494,0.107,-7.763,0.0423,0.305,131.846,ESPAÑOLA
Desde las Alturas,Guitarricadelafuente,Desde las Alturas,223705,False,58,2,0,4,0.833,0.559,0.219,6.16e-06,0.0981,-10.447,0.0344,0.221,99.195,ESPAÑOLA
La tormenta - Acústico,Sidecars,Contra las cuerdas,221053,False,43,8,1,4,0.253,0.67,0.834,4.26e-06,0.905,-4.888,0.0298,0.519,128.953,ESPAÑOLA
Marzo en febrero (feat. Ana Fernandez),"Marlon,Ana Fernandez",Cosas que no se pagan con dinero,202177,False,52,7,1,3,0.777,0.578,0.369,0,0.107,-9.376,0.0457,0.287,82.147,ESPAÑOLA
Por la Raja de Tu Falda,Estopa,Estopa,202826,False,61,9,0,4,0.323,0.759,0.722,0,0.719,-9.906,0.0765,0.928,97.518,ESPAÑOLA
A un Palmo de la Gloria,"El Niño de la Hipoteca,Carlos Manzanares",Operación Guitarra Sessions,209593,False,49,0,1,4,0.809,0.751,0.347,0,0.101,-10.379,0.475,0.751,73.977,ESPAÑOLA
Cerrado Por Derribo,"Niño de Elche,Guitarricadelafuente",Tributo a Sabina. Ni Tan Joven Ni Tan Viejo,221793,False,46,3,1,3,0.647,0.62,0.375,0,0.119,-9.278,0.0668,0.307,125.932,ESPAÑOLA
De película - Acústico,Sidecars,Contra las cuerdas,263186,False,40,7,1,4,0.804,0.696,0.447,0,0.684,-8.555,0.0344,0.276,116.895,ESPAÑOLA
Madrid,Pereza,Animales,218573,False,36,2,1,4,0.0502,0.716,0.839,0,0.088,-3.762,0.026,0.674,115.964,ESPAÑOLA
Amanecer,Malmö 040,040,219413,False,22,3,1,4,0.39,0.633,0.529,6.28e-05,0.0903,-7.126,0.0315,0.351,82.075,ESPAÑOLA
Un Día Más (de Septiembre),Malmö 040,Un Día Más (de Septiembre),180750,False,0,1,1,4,0.0652,0.688,0.604,0,0.164,-6.761,0.0392,0.933,139.983,ESPAÑOLA
Santander,Malmö 040,040,232144,False,20,11,0,4,0.00279,0.393,0.527,0.000589,0.135,-12.255,0.0276,0.463,139.925,ESPAÑOLA
Virginia,Malmö 040,040,229092,False,26,10,0,4,0.014,0.628,0.791,0,0.0515,-4.839,0.0301,0.969,140.053,ESPAÑOLA
Los Días de Mike,Malmö 040,Los Días de Mike,183673,False,0,4,1,4,0.00828,0.576,0.495,0,0.119,-6.812,0.0283,0.724,98.023,ESPAÑOLA
Mi lugar,"Sinsinati,Álvaro De Luna",Mi lugar,218361,False,61,7,1,4,0.00643,0.563,0.667,0,0.25,-6.367,0.026,0.721,134.963,ESPAÑOLA
La Vida Se Gasta (Acústico) [En Directo],"Victor Rutty,La Maravillosa Orquesta del Alcohol,Rober del Pyro",La Vida Se Gasta (Acústico) (En Directo),206071,True,5,0,0,4,0.21,0.639,0.571,1.51e-05,0.106,-7.59,0.103,0.204,83.928,ESPAÑOLA
Secretos,Silvia Lorenzo,Supernova,170840,False,4,6,1,4,0.404,0.695,0.171,0.000616,0.0789,-19.789,0.0771,0.474,111.223,ESPAÑOLA
Cosas Del Azar,Silvia Lorenzo,Supernova,179330,False,3,0,1,4,0.819,0.723,0.174,0,0.135,-17.343,0.0388,0.387,102.964,ESPAÑOLA
24/7,Marlon,24/7,197485,False,51,1,1,4,0.0334,0.545,0.616,0,0.0968,-5.637,0.0293,0.683,156.055,ESPAÑOLA
Volveré,Marlon,Volveré,219992,False,51,9,1,4,0.00908,0.52,0.616,0,0.0728,-5.024,0.0298,0.272,145.841,ESPAÑOLA
Que Quieres Ser,84,El Burdel de las Sirenas,243086,False,20,4,0,4,0.106,0.58,0.564,0,0.26,-13.542,0.0476,0.628,142.022,ESPAÑOLA
Pausa,IZAL,Autoterapia,172516,False,58,11,0,4,0.862,0.503,0.311,0.00225,0.0969,-11.379,0.028,0.0832,81.937,ESPAÑOLA
Bailemos,Dani Fernández,Incendios,210468,False,67,1,1,4,0.0616,0.649,0.555,3.45e-06,0.0874,-4.655,0.0292,0.607,128.009,ESPAÑOLA
Qué Bonito Es Querer,Manuel Carrasco,La Cruz Del Mapa,270187,False,67,11,1,4,0.6,0.609,0.718,0,0.082,-7.177,0.045,0.426,93.94,ESPAÑOLA
Vine un Finde y Me Quedé,Kisko Espinosa,Vine un Finde y Me Quedé,202461,False,43,0,1,4,0.0571,0.469,0.81,0,0.125,-5.156,0.197,0.722,97.57,ESPAÑOLA
Ya mi mama me decía,Guitarricadelafuente,Ya mi mama me decía,188372,False,62,6,1,3,0.54,0.677,0.423,0.00153,0.0876,-10.535,0.0865,0.296,144.421,ESPAÑOLA
Vacío,Inazio,Vacío,143999,False,45,3,1,4,0.855,0.587,0.107,0,0.198,-18.165,0.0779,0.344,128.166,ESPAÑOLA
Soy mitad,84,Varcelona,265226,False,13,5,1,4,0.121,0.522,0.606,0,0.0368,-5.912,0.0293,0.326,77.982,ESPAÑOLA
El papapá,84,Varcelona,135306,False,14,,,,,,,,,,,,,ESPAÑOLA
Falta Espacio Amor,84,La Hierba Bajo el Asfalto,165375,False,13,,,,,,,,,,,,,ESPAÑOLA
Tu libertad,84,Varcelona,180240,False,16,,,,,,,,,,,,,ESPAÑOLA
Volveré a Empezar,"Stay Homas,Nil Moliner",Volveré a Empezar,148000,False,59,,,,,,,,,,,,,ESPAÑOLA
Soldadito de Hierro (feat. Dani Fernández),"Nil Moliner,Dani Fernández",Bailando en la batalla,213841,False,56,,,,,,,,,,,,,ESPAÑOLA
chiquita suelta,Giulia Be,chiquita suelta,160718,False,66,,,,,,,,,,,,,ESPAÑOLA
Mi accidente preferido (con Juancho Sidecars y Sidecars),"Despistaos,Juancho Sidecars,Sidecars",Estamos enteros,206260,False,35,,,,,,,,,,,,,ESPAÑOLA
Perdido en Madrid,Dani Fernández,En llamas,216989,False,46,,,,,,,,,,,,,ESPAÑOLA
Madrid,Pereza,Esencial Pereza,218520,False,39,,,,,,,,,,,,,ESPAÑOLA
Otra Noche,Kaotiko,Mundo Kaotiko,190746,True,56,,,,,,,,,,,,,ESPAÑOLA
Besos en el Ascensor,Jarabe De Palo,Tragas o Escupes,213630,False,42,,,,,,,,,,,,,ESPAÑOLA
Amor de Anticuario,Sofia Ellar,Seis Peniques,236277,False,53,,,,,,,,,,,,,ESPAÑOLA
"Nocturne No.2 In E Flat, Op.9 No.2","Frédéric Chopin,Daniel Barenboim",Chopin: The Essentials,278413,False,0,3,1,3,0.986,0.444,0.0154,0.938,0.118,-28.87,0.0443,0.0814,106.52,ROMANTICISM
"Prelude in D Minor, Op. 28 No 24: Allegro appassionato","Frédéric Chopin,Grigory Sokolov","Chopin: 24 Preludes, Piano Sonata No. 2, Etudes Op. 25",161800,False,0,2,0,4,0.976,0.255,0.224,0.882,0.281,-18.299,0.0354,0.0463,65.758,ROMANTICISM
"Chopin: Piano Sonata No. 3 in B Minor, Op. 58: I. Allegro maestoso","Frédéric Chopin,Nelson Goerner",Piano Recital,776200,False,26,2,1,3,0.991,0.221,0.0582,0.91,0.158,-26.82,0.0364,0.04,60.303,ROMANTICISM
"Chopin: Waltz No.6 in D flat, Op.64 No.1 -""Minute""","Frédéric Chopin,Jean-Yves Thibaudet",Chopin - The Decca Sound,112906,False,0,8,1,4,0.988,0.287,0.113,0.918,0.125,-24.408,0.0382,0.196,71.846,ROMANTICISM
"Polonaise No. 15 in B-Flat Minor, ""Adieu""","Frédéric Chopin,Eugene Mursky","Chopin, F.: Chopin Edition, Vol. 3 - Polonaises",327480,False,38,10,0,4,0.992,0.351,0.0269,0.878,0.116,-28.267,0.0378,0.0899,68.506,ROMANTICISM
"Chopin: Scherzo No. 2 in B-Flat Minor, Op. 31","Frédéric Chopin,Simon Trpčeski",Chopin: Piano Sonata No. 2 Op. 35 & 4 Scherzos,587053,False,45,1,1,4,0.988,0.382,0.0847,0.897,0.103,-21.505,0.0421,0.0638,131.392,ROMANTICISM
"Chopin: Piano Sonata No. 2 in B-Flat Minor, Op. 35 ""Funeral March"": III. Marche funèbre. Lento","Frédéric Chopin,Leif Ove Andsnes",Chopin,506893,False,47,1,1,4,0.993,0.311,0.00326,0.949,0.0803,-24.979,0.0614,0.0656,66.356,ROMANTICISM
"Symphony No. 2 in C Major, Op. 61 (Version for Piano Duet): III. Langsam","Robert Schumann,Eckerle Piano Duo","Schumann: Arrangements for Piano Duet, Vol. 4",457866,False,4,3,1,4,0.994,0.368,0.0248,0.924,0.0972,-30.176,0.0574,0.0446,73.919,ROMANTICISM
"Symphony No.2 In C, Op.61: 3. Adagio espresssivo","Robert Schumann,Chamber Orchestra of Europe,Yannick Nézet-Séguin",Schumann: The Symphonies,573093,False,13,3,1,4,0.847,0.115,0.00991,0.411,0.0577,-32.731,0.0427,0.0344,61.009,ROMANTICISM
"Symphonic Studies, Op.13 - Version 1852 with Etudes from 1837 version: Variation II. Marcato il canto","Robert Schumann,Mikhail Pletnev","Schumann: Etudes symphonique; Fantasie, Op.17; Bunte Blätter; Arabeske",179666,False,0,1,0,4,0.991,0.276,0.0673,0.887,0.11,-23.707,0.0438,0.0396,69.189,ROMANTICISM
"Märchenerzählungen for Piano, Clarinet and Viola, Op. 132","Robert Schumann,Nash Ensemble",Mozart: Quintet in E-Flat & Trio in E-Flat - Schumann: Märchenerzählungen & Fantasiestücke,275466,False,18,7,1,4,0.991,0.094,0.0326,0.669,0.0769,-24.603,0.0404,0.0515,87.162,ROMANTICISM
"Nachtlied, Op. 108","Robert Schumann,KammerChor Saarbrücken,Deutsche Radio Philharmonie Saarbrücken-Kaiserslautern,Georg Gruen",Schumann: Requiem - Der Königssohn - Nachtlied,588042,False,3,2,1,4,0.972,0.0882,0.0768,0.682,0.341,-23.491,0.0423,0.036,76.743,ROMANTICISM
"Overture, Scherzo and Finale, Op. 52","Robert Schumann,Polish National Radio Symphony Orchestra,Johannes Wildner","Schumann, R.: Overtures",1035640,False,3,4,1,4,0.984,0.248,0.138,0.884,0.223,-18.518,0.0412,0.121,88.325,ROMANTICISM
"Six Poems and Requiem, Op. 90: No. 7 Requiem","Robert Schumann,Murray Perahia,Sir Peter Pears","Schumann: 5 Lieder, op. 40; 6 Poems & Requiem, op. 90; Liederkreis, op. 39",225186,False,1,0,0,4,0.992,0.288,0.112,0.0176,0.122,-17.516,0.0413,0.0394,129.532,ROMANTICISM
"Violin Sonata No. 2 in D Minor, Op. 121: I. Ziemlich langsam - Lebhaft","Robert Schumann,Christian Tetzlaff,Lars Vogt",Schumann: Violin Sonatas,815641,False,7,7,0,4,0.973,0.296,0.083,0.694,0.102,-18.558,0.0412,0.0795,113.231,ROMANTICISM
"Robert Schumann: Arabeske, Op. 18","Robert Schumann,Mieczysław Horszowski","Mozart: Sonata In D Major, K.576, Sonata in F Major, K.332 / Chopin: Nocturen In B Minor, Two Mazurkas / Schumann: Arabeske, Kinderszenen",372000,False,8,0,1,4,0.995,0.244,0.0164,0.904,0.108,-29.351,0.0415,0.125,65.613,ROMANTICISM
"Cello Concerto in A minor, op. 129: Cello Concerto in A minor, op. 129: III. Sehr lebhaft","Robert Schumann,Jean-Guihen Queyras,Freiburger Barockorchester,Pablo Heras-Casado",Schumann: Cello Concerto,475426,False,23,0,1,4,0.944,0.384,0.0852,0.902,0.131,-20.65,0.0436,0.291,117.068,ROMANTICISM
"8 Fantasiestücke, Op.12: 3. Warum?","Robert Schumann,Alfred Brendel",Alfred Brendel: Steinway Legends,142000,False,0,1,1,3,0.994,0.339,0.0144,0.893,0.12,-28.391,0.0377,0.039,69.49,ROMANTICISM
"Concerto Without Orchestra, Op. 14 (Grand Sonata No. 3 in F Minor): III. Quasi variazioni. Andantino de Clara Wieck","Robert Schumann,Vladimir Horowitz",Schumann: Piano Works,439213,False,18,5,0,4,0.987,0.261,0.0585,0.872,0.0887,-22.054,0.0473,0.138,67.242,ROMANTICISM
"Maerchenbilder, Op. 113: Maerchenbilder, Op. 113: No.3, Rasch","Robert Schumann,Rachel Roberts,Lars Vogt","Brahms: Viola Sonatas, Op. 120 Nos. 1 & 2 - Schumann: Maerchenbilder. Op. 113",165333,False,3,2,0,4,0.989,0.287,0.168,0.214,0.0848,-21.657,0.0464,0.303,182.416,ROMANTICISM
"Toccata In C, Op.7","Robert Schumann,Ivo Pogorelich",The Genius of Pogorelich,408813,False,0,0,1,4,0.991,0.396,0.167,0.841,0.064,-25.982,0.0409,0.522,116.039,ROMANTICISM
"Overture Manfred, Op.115 - Live At Musikverein, Vienna / 2012","Robert Schumann,Orchestra Mozart,Claudio Abbado","Schumann: Symphony No.2; Overtures Manfred, Genoveva (Live At Musikverein, Vienna / 2012)",735280,False,17,3,0,4,0.964,0.236,0.0842,0.862,0.175,-21.546,0.0393,0.0392,129.589,ROMANTICISM
"Humoreske, op. 20","Robert Schumann,Richard Goode","Schumann: Humoreske, Op. 20 / Fantasia In C, Op. 17",1579000,False,20,10,1,3,0.992,0.226,0.0156,0.908,0.087,-30.975,0.0465,0.0639,68.602,ROMANTICISM
"String Quartet in A Minor, Op. 41 No. 1: II. Scherzo: Presto - Intermezzo","Robert Schumann,Doric String Quartet","Schumann: Three String Quartets, Op. 41",212066,False,4,9,0,4,0.959,0.433,0.162,0.444,0.183,-21.867,0.0516,0.513,113.2,ROMANTICISM
"Kinderszenen, Op. 15: VII. Träumerei","Robert Schumann,Ivan Moravec,Václav Neumann,Czech Philharmonic Orchestra","Schumann: Piano Concerto, Franck: Symphonic Variations",186200,False,0,5,1,3,0.995,0.453,0.00715,0.931,0.0647,-33.859,0.0709,0.257,135.407,ROMANTICISM
"Piano Trio No. 1 in D Minor, Op.63: IV. Mit Feuer","Robert Schumann,Leif Ove Andsnes",Schumann: Piano Trios,478546,False,19,2,1,4,0.978,0.292,0.113,0.504,0.108,-20.097,0.0392,0.154,112.857,ROMANTICISM
"Carnaval, Op.9: 11. Chiarina","Robert Schumann,Jorge Bolet",Schumann: Carnaval/Fantasie,86040,False,0,0,0,4,0.993,0.479,0.0179,0.879,0.147,-28.278,0.0437,0.172,68.47,ROMANTICISM
"Carnaval, Op. 9: XVIII. Aveu","Robert Schumann,Varvara Tarasova",Schumann & Brahms,70066,False,8,1,1,3,0.99,0.317,0.0137,0.788,0.0779,-36.803,0.0582,0.0661,71.399,ROMANTICISM
"Faschingsschwank aus Wien, Op. 26: IV. Intermezzo (Colla più grande energia)","Robert Schumann,Maria João Pires",Schumann: Piano Pieces,151000,False,20,3,1,4,0.993,0.276,0.0958,0.933,0.099,-25.512,0.0418,0.0397,65.169,ROMANTICISM
Trio Op. 17: I. Allegro moderato,"Clara Schumann,Trio Kandinsky",Clara Schumann & Johannes Brahms,487400,False,10,7,0,3,0.99,0.29,0.11,0.813,0.0669,-19.933,0.0417,0.148,142.79,ROMANTICISM
"Piano Trio in G minor, Op.17: 3. Andante","Clara Schumann,Beaux Arts Trio",Beaux Arts Trio: Philips Recordings 1967-1974 (4 CDs),285173,False,0,7,1,3,0.985,0.183,0.0387,0.637,0.0771,-25.437,0.0401,0.0642,93.138,ROMANTICISM
Symphony No. 3 Op. 97 - Rhenish: IV. Feierlich,"Traditional,G Schwarz, Bella Davidovich Schumann, Seattle Symphony Orchestra","Concerto For Piano And Orchestra In A Minor, Symphony No.3 Rhenish, Schumann Musically Speaking",407000,False,9,3,0,3,0.972,0.15,0.0401,0.932,0.141,-24.469,0.0389,0.0371,137.735,ROMANTICISM
"Lieder ohne Worte (Songs without Words), Book 2, Op. 30: No. 7 in E-Flat Major, Op. 30, No. 1","Felix Mendelssohn,Péter Nagy","Mendelssohn, Felix: Songs Without Words, Vol. 1",282813,False,53,3,1,4,0.995,0.355,0.0164,0.926,0.0986,-28.659,0.0396,0.0922,67.946,ROMANTICISM
"A Midsummer Night's Dream, Op. 21: Overture (Tempo primo)","Felix Mendelssohn,London Symphony Orchestra,John Eliot Gardiner",Mendelssohn: A Midsummer Night's Dream,354427,False,0,4,1,4,0.939,0.242,0.0394,0.659,0.0676,-23.061,0.0445,0.0542,139.849,ROMANTICISM
"Violin Concerto In E Minor, Op.64, MWV O14: 1. Allegro molto appassionato","Felix Mendelssohn,Kyung Wha Chung,Orchestre Symphonique de Montréal,Charles Dutoit",Mendelssohn: Violin Concerto / Bruch: Violin Concerto / Scottish Fantasy,730666,False,0,4,0,4,0.917,0.278,0.151,0.122,0.273,-19.607,0.042,0.167,99.212,ROMANTICISM
Ein Sommernachtstraum (A Midsummer's Night Dream): VI. Notturno,"Felix Mendelssohn,Orchestre des Champs-Élysées,Philippe Herreweghe",Mendelssohn: Ein Sommernachtstraum (A Midsummer's Night Dream),333400,False,33,4,1,4,0.982,0.0983,0.022,0.891,0.0891,-29.245,0.0445,0.0383,88.616,ROMANTICISM
"Albumblatt In E Minor, Op.117, MWV U134","Felix Mendelssohn,Daniel Barenboim",Mendelssohn: Songs without Words,288000,False,0,4,0,3,0.989,0.202,0.0672,0.917,0.0701,-23.67,0.036,0.0606,67.097,ROMANTICISM
"Impromptus, D 899, Op. 90: III. Andante","Franz Schubert,Rudolf Buchbinder","Schubert: Impromptus D 899, Sonate D 960",397146,False,46,6,1,4,0.993,0.265,0.0184,0.903,0.0865,-27.585,0.0362,0.0423,64.471,ROMANTICISM
