Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist 
Otro Perrito Piloto,"Ba$$ilones,Conflictivefatkid",Otro Perrito Piloto,174206,True,20,6,1,5,0.403,0.921,0.522,0,0.223,-6.037,0.24,0.868,144.907,Rap(TLob)
Modo Caribe,"Gera MX,Jay Romero",Modo Caribe,182493,True,52,1,1,4,0.343,0.92,0.641,0,0.225,-7.427,0.324,0.45,105.035,Rap(TLob)
Rimas y Notas,"Delta Mc,Cidtronyck",Rimas y Notas,256600,False,9,1,1,4,0.485,0.759,0.731,1.52e-06,0.19,-7.638,0.459,0.839,86.771,Rap(TLob)
Si Quiere Estar Conmigo,"Dollar Selmouni,fernandocosta",Si Quiere Estar Conmigo,211200,False,2,6,0,4,0.293,0.732,0.787,0.0434,0.531,-6.053,0.0402,0.296,100.038,Rap(TLob)
Saca Tu Llama,"Nikone,Gioproducer",Saca Tu Llama,151500,False,27,6,0,4,0.268,0.779,0.791,0.00134,0.289,-7.004,0.278,0.567,119.901,Rap(TLob)
Fumando con marcianos,Yo.Soy.Rey,Rap Protesta,159738,False,41,8,1,4,0.441,0.858,0.553,0,0.212,-7.658,0.295,0.916,103.929,Rap(TLob)
BBO (Bad Bitches Only),"Migos,21 Savage",Culture II,251858,True,61,4,0,4,0.0413,0.808,0.771,1.29e-06,0.18,-5.719,0.0645,0.471,161.94,Rap(TLob)
Walk It Talk It,"Migos,Drake",Culture II,276147,True,76,2,1,4,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,0.184,0.395,145.914,Rap(TLob)
Lutte,AYAX,Amores,245002,True,42,7,1,4,0.15,0.725,0.784,0,0.564,-7.86,0.392,0.651,94.75,Rap(TLob)
Smile,"sophie meiers,Ben Beal",Smile,143600,True,0,0,1,4,0.919,0.45,0.515,0.00246,0.162,-9.428,0.227,0.719,78.372,Rap(TLob)
Como Mario,Akapellah,Como Mario,184000,True,59,0,1,4,0.149,0.849,0.482,0,0.302,-9.968,0.0887,0.624,74.997,Rap(TLob)
Puro,Easy-S,Puro,208840,True,0,11,0,4,0.0245,0.755,0.629,0,0.207,-8.953,0.464,0.621,97.497,Rap(TLob)
Esclavos de lo ilegal,"El Niño Snake,fernandocosta",Esclavos de lo ilegal,149347,False,38,8,0,4,0.682,0.651,0.828,0,0.266,-7.414,0.447,0.85,92.128,Rap(TLob)
Mentecato,"Bejo,Cookin Soul",Parafernalio,141369,False,44,0,1,4,0.706,0.946,0.685,7.16e-05,0.0792,-5.579,0.198,0.717,109.524,Rap(TLob)
Moonlight,XXXTENTACION,?,135090,True,85,9,0,4,0.556,0.921,0.537,0.00404,0.102,-5.723,0.0804,0.711,128.009,Rap(TLob)
She Knows How to Love Me (feat. Jess Glynne & Stefflon Don),"David Guetta,Jess Glynne,Stefflon Don",7,181733,False,50,11,0,4,0.112,0.629,0.676,0,0.396,-5.413,0.156,0.441,171.801,Rap(TLob)
"Motto (feat. Lil Uzi Vert, G-Eazy & Mally Mall)","David Guetta,Steve Aoki,Lil Uzi Vert,G-Eazy,Mally Mall",7,149520,False,47,2,1,4,0.052,0.742,0.827,0,0.263,-5.067,0.0584,0.654,85.014,Rap(TLob)
Game Over,Blake,Game Over,147461,True,0,8,1,4,0.287,0.769,0.799,4.17e-05,0.0388,-12.962,0.31,0.961,79.127,Rap(TLob)
Outstanding,MadeinTYO,Outstanding,162266,True,0,5,1,4,0.025,0.943,0.461,0,0.0846,-6.066,0.115,0.149,130.002,Rap(TLob)
Girlfriend,"Rels B,Maikel Delacalle",Girlfriend,203936,False,0,8,0,4,0.46,0.755,0.499,2.09e-06,0.0765,-11.922,0.148,0.79,94.007,Rap(TLob)
Loca,Rels B,Loca,205357,True,0,6,0,4,0.367,0.916,0.435,0,0.0967,-8.924,0.325,0.619,122.043,Rap(TLob)
No Me Preocupa,Rels B,No Me Preocupa,197373,True,0,1,1,4,0.32,0.892,0.472,0,0.0867,-6.29,0.0753,0.605,153.032,Rap(TLob)
Si Me Muero,Rels B,Flakk Daniel's Lp,105067,True,0,10,0,4,0.742,0.702,0.398,0,0.0669,-11.85,0.214,0.41,134.199,Rap(TLob)
Lejos de Tí,Rels B,Flakk Daniel's Lp,194851,True,0,5,1,4,0.487,0.795,0.238,0.000106,0.137,-20.338,0.369,0.399,100.996,Rap(TLob)
Buenos Genes,"Rels B,DELLAFUENTE",Flakk Daniel's Lp,245190,True,1,4,0,4,0.486,0.804,0.535,0,0.108,-8.603,0.143,0.628,151.957,Rap(TLob)
Diles,Rels B,Flakk Daniel's Lp,185331,True,0,8,0,4,0.231,0.705,0.671,0,0.0467,-6.253,0.46,0.718,87.922,Rap(TLob)
Dale - Band Version,"J Dose,fernandocosta",BackStreetDose,277057,False,24,0,1,4,0.221,0.644,0.863,0,0.236,-8.01,0.187,0.802,93.94,Rap(TLob)
Pa que lo gocen,"fernandocosta,Dollar Selmouni,Blasfem",Yipiyou,220964,True,59,6,0,4,0.349,0.678,0.625,0,0.116,-7.29,0.109,0.277,89.982,Rap(TLob)
Monfrero,"fernandocosta,Petit Ribery,Blasfem",Yipiyou,143640,True,42,10,0,4,0.684,0.789,0.71,0,0.065,-7.004,0.264,0.581,92.973,Rap(TLob)
Dracukeo,Kidd Keo,Dracukeo,156003,True,53,1,1,4,0.279,0.871,0.628,0,0.0843,-5.596,0.185,0.281,130.076,Rap(TLob)
Endless Summer Freestyle (feat. YG),"G-Eazy,YG",Endless Summer Freestyle (feat. YG),237018,True,43,7,1,4,0.0893,0.662,0.704,0,0.785,-4.062,0.463,0.514,85.882,Rap(TLob)
Chacho,"Dollar Selmouni,fernandocosta",Chacho,151469,True,6,1,1,4,0.64,0.687,0.575,5.43e-06,0.691,-7.726,0.307,0.616,91.907,Rap(TLob)
Gusanos de seda,"fernandocosta,Kvinz",Yipiyou,202527,True,49,8,0,4,0.738,0.545,0.904,0,0.204,-5.474,0.165,0.447,87.933,Rap(TLob)
Hasta Abajo,"Bejo,Ba$$ilones",Hasta Abajo,141333,False,25,7,1,4,0.514,0.738,0.866,0,0.187,-6.056,0.309,0.845,179.915,Rap(TLob)
Tokyo Drift,Cruz Cafuné,Maracucho Bueno Muere Chiquito,167466,True,41,9,0,4,0.00856,0.864,0.699,0.000276,0.116,-5.41,0.184,0.591,99.983,Rap(TLob)
Prone,Masego,Lady Lady,186400,False,54,5,0,4,0.16,0.8,0.552,7.05e-05,0.049,-7.103,0.0862,0.834,85.005,Rap(TLob)
I Can't Lie,Russ,Silence,152790,True,37,5,1,3,0.00385,0.583,0.658,0,0.0969,-7.078,0.0366,0.219,99.036,Rap(TLob)
I Love It (& Lil Pump),"Kanye West,Lil Pump",I Love It,127946,True,74,2,1,4,0.0114,0.901,0.522,0,0.259,-8.304,0.33,0.329,104.053,Rap(TLob)
Que Disen los Jipis,"Ba$$ilones,Conflictivefatkid",Que Disen los Jipis,177142,False,19,1,1,4,0.00736,0.659,0.694,6.64e-05,0.288,-4.495,0.355,0.682,100.066,Rap(TLob)
Don't Ask Me About My Bread,Jerry on the Internet,God and Anime on My Side,81126,False,0,1,1,4,0.338,0.925,0.305,1.46e-06,0.0349,-14.115,0.333,0.963,141.901,Rap(TLob)
Actitud,Petit Ribery,Actitud,145000,True,0,4,0,4,0.738,0.837,0.447,0.0134,0.138,-11.613,0.0731,0.202,94.023,Rap(TLob)
Rema,Blake,Rema,198720,True,0,3,0,4,0.451,0.888,0.853,1.98e-06,0.0501,-9.55,0.0998,0.962,124.68,Rap(TLob)
Kamikaze,Eminem,Kamikaze,216029,True,68,2,1,4,0.112,0.78,0.808,0,0.329,-5.175,0.484,0.642,79.982,Rap(TLob)
Carpe Diem,Beret,Inéditos,157082,False,49,10,0,4,0.325,0.569,0.321,0,0.0977,-14.132,0.576,0.961,85.794,Rap(TLob)
Freedom Form Flowing,"Gift Of Gab,R.A. The Rugged Man,A-F-R-O",Freedom Form Flowing,272860,True,46,2,1,4,0.454,0.751,0.86,4.1e-05,0.0849,-3.57,0.287,0.655,162.06,Rap(TLob)
Remember the Name (feat. Styles of Beyond),"Fort Minor,Styles Of Beyond",The Rising Tied,230493,True,74,8,1,4,0.0583,0.688,0.835,2.87e-06,0.0795,-4.162,0.0911,0.88,84.858,Rap(TLob)
Hazme Five,Dirtyporko,Hazme Five,150752,True,0,2,1,4,0.314,0.758,0.717,0,0.0936,-7.711,0.125,0.69,135.061,Rap(TLob)
Boyz-N-The-Hood,Eazy-E,The Best Of N.W.A: The Strength Of Street Knowledge,336960,True,0,8,1,4,0.0198,0.792,0.503,0,0.347,-8.359,0.276,0.663,87.847,Rap(TLob)
Numb / Encore,"JAY-Z,Linkin Park",Collision Course (Deluxe Version),205280,True,70,2,1,4,0.0601,0.685,0.803,0,0.546,-4.251,0.156,0.799,107.005,Rap(TLob)
Taste (feat. Offset),"Tyga,Offset",Taste (feat. Offset),232959,True,78,0,1,4,0.0236,0.884,0.559,0,0.101,-7.442,0.12,0.342,97.994,Rap(TLob)
Calm Down,G-Eazy,When It's Dark Out,127426,True,63,11,1,4,0.000175,0.537,0.624,2.2e-06,0.116,-8.794,0.325,0.409,102.315,Rap(TLob)
All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy,299613,True,75,1,1,4,0.0796,0.531,0.803,1.71e-05,0.176,-3.284,0.0717,0.221,142.113,Rap(TLob)
POWER,Kanye West,My Beautiful Dark Twisted Fantasy,292093,True,78,0,0,4,0.0161,0.542,0.914,0,0.744,-4.747,0.113,0.576,153.993,Rap(TLob)
Euromillón,Rels B,Euromillón,194760,True,0,11,0,4,0.769,0.816,0.585,0,0.111,-8.344,0.0812,0.523,122.073,Rap(TLob)
You Dont Play,"Jado Pvg,El Jincho,Compare Flow",Fenix,219478,True,36,10,0,3,0.263,0.549,0.729,0,0.123,-5.643,0.244,0.385,101.739,Rap(TLob)
Joint - No Fumes Marihuana,"El Niño de la Hipoteca,Loulogio,Da FLOWers",Joint - No Fumes Marihuana,190056,False,32,1,0,4,0.283,0.819,0.88,0,0.0782,-3.872,0.0916,0.748,112.01,Rap(TLob)
Hold Your Head Up,Macklemore,The Language of My World,263266,False,43,5,1,4,0.276,0.579,0.746,0,0.0955,-3.626,0.381,0.492,80.81,Rap(TLob)
Fratellos,"fernandocosta,SacrificioyPasta,Ivancano,Jhise,Oktoba",Fratellos,266262,True,48,8,1,4,0.681,0.835,0.612,0,0.111,-7.592,0.33,0.516,87.042,Rap(TLob)
Barco a la deriva,fernandocosta,Barco a la deriva,230199,True,46,8,0,4,0.309,0.721,0.875,0,0.394,-5.975,0.395,0.581,95.999,Rap(TLob)
Malamanera,fernandocosta,Malamanera,182129,True,59,7,1,4,0.522,0.829,0.589,0,0.12,-6.824,0.255,0.376,91.988,Rap(TLob)
Avisos parentales,"fernandocosta,J Dose,Blasfem",Yipiyou,193258,True,41,2,1,4,0.357,0.817,0.703,0,0.0664,-7.614,0.269,0.875,95.0,Rap(TLob)
Dinamo,"fernandocosta,Chichobeats",Yipiyou,156985,True,48,1,0,4,0.788,0.693,0.672,0,0.109,-7.724,0.288,0.688,92.223,Rap(TLob)
Narcolepsia,"fernandocosta,Chichobeats",Yipiyou,149583,True,56,2,1,4,0.308,0.776,0.607,0,0.11,-8.35,0.367,0.771,93.85,Rap(TLob)
Por la calle abajo,"fernandocosta,Big Jay",Yipiyou,155076,True,46,11,1,4,0.524,0.867,0.487,0,0.12,-7.697,0.297,0.757,90.029,Rap(TLob)
Danger,"fernandocosta,Denom,Blasfem",Yipiyou,223612,True,52,1,1,4,0.668,0.65,0.521,1.33e-05,0.135,-7.102,0.0537,0.214,170.129,Rap(TLob)
Modo Turbio,"Kaze,Dj Figu",Modo Turbio,227584,False,57,5,0,4,0.0697,0.815,0.79,0,0.122,-8.31,0.205,0.553,127.918,Rap(TLob)
Clap,"Lex Luthorz,Zatu",Presents the Incredible Adventures of Soul Villain & Friends In... Soultape,98274,False,26,5,0,4,0.239,0.689,0.926,0,0.11,-5.19,0.333,0.893,171.696,Rap(TLob)
No merece la pena,"Ivancano,Golfito Lil",Vacileo y salsa,177391,True,19,4,0,4,0.151,0.797,0.589,9.66e-06,0.105,-8.821,0.231,0.572,91.948,Rap(TLob)
Cúrame,"Ivancano,Golfito Lil",Vacileo y salsa,168247,False,17,11,0,4,0.0911,0.689,0.49,9.13e-05,0.262,-10.842,0.208,0.467,96.968,Rap(TLob)
Ça va trop vite,"Bigflo & Oli,Busta Rhymes",La vraie vie,263600,True,29,7,0,4,0.653,0.691,0.888,0,0.153,-4.593,0.389,0.67,146.784,Rap(TLob)
All The Way Up,"Fat Joe,Remy Ma,French Montana,InfaRed",All The Way Up (feat. French Montana & Infared) - Single,191942,True,69,10,0,5,0.062,0.536,0.721,0,0.824,-6.44,0.386,0.393,117.139,Rap(TLob)
Goin Hard,Wiz Khalifa,Rolling Papers 2,128574,True,46,10,0,4,0.0054,0.879,0.827,0.000244,0.229,-6.435,0.119,0.539,83.978,Rap(TLob)
RING THE ALARM pt.1 pt.2 pt.3,Black Eyed Peas,RING THE ALARM pt.1 pt.2 pt.3,358823,True,0,0,1,4,0.108,0.851,0.647,0,0.102,-5.881,0.146,0.339,101.918,Rap(TLob)
De Graná a Maracay,"Ayax y Prok,Akapellah,Blasfem",De Graná a Maracay,240054,True,51,9,1,3,0.594,0.432,0.817,0,0.0825,-6.794,0.496,0.588,177.54,Rap(TLob)
Let M3 Xplain,Kidd Keo,Let M3 Xplain,211217,True,55,11,1,4,0.171,0.885,0.574,0,0.0675,-7.719,0.435,0.553,149.952,Rap(TLob)
Chan Chán (feat. Dejen Algo),"Borderline,Dejen Algo",OrdenLibre,287425,True,35,1,1,4,0.235,0.81,0.73,0,0.647,-5.068,0.218,0.683,115.023,Rap(TLob)
Smokid All Stars,"Smokey Joe & The Kid,Waahli,Pigeon John,Non Genetic,ASM,Miscellaneous,Yousthstar,Blake Worrell,Charles X,DJ Netik",Running to the Moon,497189,True,22,2,1,4,0.272,0.68,0.814,0,0.18,-5.013,0.318,0.606,92.301,Rap(TLob)
Gold Digger,"Kanye West,Jamie Foxx",Late Registration,207626,True,77,1,0,4,0.0195,0.629,0.696,0,0.0554,-5.572,0.348,0.623,93.034,Rap(TLob)
New Slaves,Kanye West,Yeezus,256093,True,63,1,1,4,0.165,0.506,0.59,1.09e-05,0.096,-4.322,0.076,0.359,141.099,Rap(TLob)
I Am A God,Kanye West,Yeezus,231506,True,57,4,0,4,0.0367,0.51,0.532,0.000794,0.165,-7.405,0.0715,0.305,111.885,Rap(TLob)
Yikes,Kanye West,ye,188773,True,0,1,0,4,0.145,0.676,0.777,0,0.228,-3.241,0.357,0.226,173.931,Rap(TLob)
All Mine,Kanye West,ye,145506,True,1,11,0,4,0.125,0.925,0.308,0,0.0933,-6.562,0.338,0.265,122.099,Rap(TLob)
4th Dimension,"KIDS SEE GHOSTS,Louis Prima",KIDS SEE GHOSTS,153351,True,67,1,1,4,0.278,0.765,0.542,1.87e-05,0.609,-6.755,0.39,0.734,171.945,Rap(TLob)
Traicionero (feat. Cromo X),"C. Tangana,Cromo X",Traicionero (feat. Cromo X),207540,False,47,10,1,4,0.133,0.542,0.848,0.0363,0.171,-3.658,0.0597,0.513,117.998,Rap(TLob)
Bien Duro,C. Tangana,Bien Duro,182540,False,61,7,1,4,0.163,0.845,0.67,0.0242,0.1,-5.873,0.207,0.69,101.028,Rap(TLob)
One,Kidd Keo,Keoland,271888,True,51,7,0,1,0.274,0.706,0.743,0,0.082,-6.552,0.42,0.721,123.097,Rap(TLob)
Skrr,"Kidd Keo,Cheu-B",Keoland,187089,True,34,7,1,4,0.284,0.599,0.631,0,0.097,-6.542,0.227,0.344,154.133,Rap(TLob)
Desahucio,"Ayax y Prok,Dj Keru",Cara y cruz,205322,True,47,1,1,4,0.135,0.846,0.847,0,0.0889,-4.42,0.248,0.788,93.034,Rap(TLob)
Shotgun,Rah-C,Shotgun,209374,True,0,4,0,4,0.00686,0.747,0.798,8.31e-06,0.287,-7.162,0.231,0.422,85.06,Rap(TLob)
MALAMENTE - Cap.1: Augurio,ROSALÍA,MALAMENTE (Cap.1: Augurio),149450,False,61,5,0,4,0.565,0.895,0.483,0.0137,0.0737,-4.709,0.0881,0.52,98.057,Rap(TLob)
Danger (with Migos & Marshmello),"Migos,Marshmello",Bright: The Album,214586,True,39,9,1,4,0.152,0.814,0.743,0,0.163,-2.968,0.159,0.367,107.996,Rap(TLob)
"That's My N**** (with Meek Mill, YG & Snoop Dogg)","Meek Mill,YG,Snoop Dogg","That's My N**** (with Meek Mill, YG & Snoop Dogg) [From Bright: The Album]",199746,True,72,11,1,4,0.11,0.723,0.732,0,0.484,-5.514,0.0864,0.503,104.991,Rap(TLob)
Igot,Kidd Keo,Igot,195428,True,57,5,0,4,0.224,0.93,0.558,0,0.0928,-6.329,0.197,0.787,139.979,Rap(TLob)
Blanca,Ivancano,Blanca,135000,True,11,10,0,5,0.44,0.708,0.766,0,0.172,-7.995,0.246,0.952,106.607,Rap(TLob)
Valga la Pena,Recycled J,Oro Rosa,209500,True,41,11,1,4,0.0488,0.94,0.414,1.76e-05,0.0709,-9.27,0.0818,0.603,129.993,Rap(TLob)
Touchdown,"Kidd Keo,Aleman",Touchdown,193500,True,62,6,0,4,0.468,0.785,0.675,0,0.349,-6.404,0.221,0.569,159.911,Rap(TLob)
Agua Pasá,"SFDK,Kaze",Redención (Versión Exclusiva Spotify),178946,False,57,5,0,4,0.423,0.692,0.847,0,0.0768,-4.408,0.187,0.449,139.773,Rap(TLob)
Veneno,"Ikki,Denom",Ikki Is Back,177144,False,3,5,0,4,0.227,0.728,0.846,1.31e-06,0.121,-5.303,0.174,0.5,99.953,Rap(TLob)
Dollars,Jado Pvg,Dollars,130194,True,0,3,1,4,0.438,0.602,0.682,0,0.179,-9.042,0.377,0.464,125.037,Rap(TLob)
Mira tú qué ritmo,Ayax y Prok,Mira tú qué ritmo,158472,True,42,0,1,4,0.321,0.922,0.829,0,0.341,-6.027,0.308,0.88,125.725,Rap(TLob)
Afrohard,Hard GZ,Afrohard,195026,True,30,2,1,4,0.721,0.619,0.901,0,0.0977,-5.411,0.166,0.77,104.302,Rap(TLob)
2 Words,Rah-C,2 Words,142663,True,5,2,0,4,0.676,0.49,0.711,0,0.125,-8.988,0.481,0.553,89.079,Rap(TLob)
"Afrorue, Pt. 1","Afrojuice 195,Le Rue Boys","Afrorue, Pt. 1",188000,True,0,6,1,4,0.21,0.689,0.896,0,0.388,-4.313,0.27,0.547,140.145,Rap(TLob)
La Merendola,Don Patricio,Don Papaya,185164,True,0,11,0,4,0.137,0.558,0.679,0,0.395,-7.395,0.339,0.693,103.703,Rap(TLob)
Caribe Mix 93,Don Patricio,Don Papaya,177714,True,0,0,1,4,0.172,0.728,0.801,0,0.256,-5.642,0.268,0.77,105.115,Rap(TLob)
La Papaya,Don Patricio,Don Papaya,202000,True,0,1,0,4,0.279,0.951,0.575,0,0.108,-7.739,0.166,0.604,119.989,Rap(TLob)
Diamante,Petit Ribery,G Musique,138666,True,0,0,1,4,0.767,0.895,0.517,0,0.353,-8.383,0.34,0.396,90.064,Rap(TLob)
King Flakk,Rels B,King Flakk,138571,True,0,9,0,4,0.328,0.656,0.576,0,0.11,-6.913,0.365,0.613,83.419,Rap(TLob)
Agassi,"Rels B,Béjo",Boys Don't Cry,241001,True,0,0,1,4,0.513,0.547,0.48,0,0.092,-8.833,0.58,0.138,73.951,Rap(TLob)
Fiesta en Keli,Rels B,Boys Don't Cry,134719,True,0,10,0,4,0.125,0.698,0.594,0,0.103,-7.735,0.374,0.499,74.055,Rap(TLob)
Tienes el Don,Rels B,Inéditos,241972,True,0,5,0,4,0.867,0.699,0.403,8.63e-05,0.155,-9.483,0.128,0.35,73.586,Rap(TLob)
Skinnyflakkkkkkk,Rels B,Inéditos,159373,True,0,7,1,4,0.0593,0.741,0.684,0,0.274,-10.272,0.0864,0.732,94.946,Rap(TLob)
Borracho en el Salón,Rels B,Inéditos,151569,True,0,10,0,4,0.72,0.75,0.52,0,0.108,-7.095,0.549,0.862,85.884,Rap(TLob)
Flakk's Plan,Rels B,Flakk Daniel's Lp,182688,True,0,6,1,4,0.512,0.873,0.367,1.33e-06,0.111,-10.313,0.432,0.658,154.054,Rap(TLob)
Es Mejor,Rels B,Flakk Daniel's Lp,179078,True,0,8,1,4,0.304,0.831,0.61,0,0.0921,-7.066,0.2,0.547,152.04,Rap(TLob)
La Guapa del Baile,Gera MX,Retina,178782,True,0,11,1,4,0.162,0.714,0.87,0,0.213,-2.967,0.241,0.779,89.137,Rap(TLob)
Contra Todos,995,995,319920,False,46,2,1,4,0.373,0.756,0.728,0,0.167,-5.104,0.481,0.965,88.98,Rap(TLob)
Waterfall,Rah-C,Waterfall,175984,True,6,2,1,4,0.187,0.598,0.542,0,0.118,-9.151,0.334,0.258,178.491,Rap(TLob)
Rooftop,Rah-C,Rooftop,169411,True,10,2,1,4,0.391,0.739,0.657,1.23e-05,0.102,-8.162,0.356,0.36,84.964,Rap(TLob)
No Question,Rah-C,No Question,162887,True,19,7,1,4,0.3,0.657,0.772,0,0.244,-7.171,0.437,0.595,173.72,Rap(TLob)
Life Changed,Rah-C,Life Changed,169411,True,13,4,1,5,0.0696,0.787,0.621,0,0.106,-7.182,0.394,0.686,170.006,Rap(TLob)
Truth U Gained,Rah-C,Truth U Gained,236500,True,23,7,0,4,0.0383,0.818,0.774,0,0.126,-7.999,0.108,0.403,125.963,Rap(TLob)
Only One,Rah-C,Only One,209918,True,6,1,0,4,0.591,0.703,0.548,0,0.113,-10.757,0.496,0.637,80.333,Rap(TLob)
Book of Life,Rah-C,Grown as I'll Ever Be,255904,True,0,1,1,4,0.0666,0.652,0.816,7.87e-06,0.0991,-5.267,0.257,0.615,75.276,Rap(TLob)
No Switch,Rah-C,Grown as I'll Ever Be,225906,True,0,11,0,4,0.2,0.874,0.699,0,0.0579,-4.436,0.21,0.481,90.005,Rap(TLob)
So Much,Rah-C,So Much,221797,True,37,1,0,4,0.467,0.85,0.658,0,0.487,-8.353,0.217,0.429,129.833,Rap(TLob)
Be Like Me,Rah-C,Be Like Me,189289,True,42,9,1,4,0.221,0.639,0.766,0,0.115,-6.7,0.412,0.504,174.56,Rap(TLob)
Welcome 2 the Party (Ode 2 the Old School),Kid Rock,Devil Without a Cause,314440,True,37,1,1,4,0.00148,0.628,0.97,0,0.852,-4.398,0.226,0.482,192.867,Rap(TLob)
I Am the Bullgod,Kid Rock,Devil Without a Cause,290493,True,48,2,1,4,0.017,0.423,0.983,0,0.202,-4.271,0.329,0.308,177.914,Rap(TLob)
Devil Without a Cause,Kid Rock,Devil Without a Cause,332640,True,51,1,0,4,0.0463,0.671,0.933,0,0.123,-4.21,0.215,0.455,92.329,Rap(TLob)
Cowboy,Kid Rock,Devil Without a Cause,257866,True,65,1,1,4,0.085,0.608,0.897,0,0.108,-2.921,0.291,0.868,166.652,Rap(TLob)
Don´t Hit My Line,"Kidd Keo,Mad Bass",Don´t Hit My Line,213517,True,31,0,1,4,0.0448,0.82,0.83,0,0.112,-5.484,0.213,0.54,144.965,Rap(TLob)
Fux Ur Bitch,"Kidd Keo,Mad Bass",Welcome to Gotham,221571,True,25,6,1,4,0.572,0.942,0.855,0,0.0869,-6.665,0.234,0.734,129.965,Rap(TLob)
Superstars,Kidd Keo,The Giant,212571,True,61,5,1,4,0.724,0.815,0.343,0,0.168,-13.575,0.451,0.586,139.784,Rap(TLob)
My Property,Kidd Keo,The Giant,252694,True,40,9,1,4,0.0487,0.944,0.544,7.58e-06,0.28,-8.796,0.338,0.396,132.0,Rap(TLob)
Trap Life,Kidd Keo,The Giant,224000,True,54,4,1,4,0.166,0.783,0.712,0,0.135,-5.33,0.339,0.418,74.98,Rap(TLob)
Lollypop,Kidd Keo,The Giant,162000,True,54,1,1,4,0.0848,0.783,0.469,1.2e-05,0.176,-6.456,0.0692,0.324,159.978,Rap(TLob)
Truenos,Costa,Inmortal,204800,True,7,6,1,4,0.0567,0.529,0.95,0,0.361,-2.622,0.211,0.325,178.767,Rap(TLob)
Callejón,Costa,Inmortal,182542,True,5,9,1,4,0.381,0.653,0.933,4.62e-06,0.145,-3.373,0.22,0.708,174.369,Rap(TLob)
Antihéroes,"Costa,Kunta K,Carmona",Inmortal,197100,True,1,0,1,4,0.549,0.802,0.973,0,0.242,-1.4,0.207,0.856,99.992,Rap(TLob)
Maradona,Costa,Inmortal,222857,True,2,11,1,4,0.0231,0.661,0.839,0,0.0806,-6.482,0.236,0.407,139.971,Rap(TLob)
Colgado,Costa,Inmortal,225141,True,2,1,1,4,0.0908,0.636,0.973,2.17e-06,0.33,-2.862,0.325,0.264,179.966,Rap(TLob)
Quimera,Costa,Inmortal,209237,True,3,11,0,4,0.584,0.689,0.907,0,0.345,-4.529,0.337,0.665,78.01,Rap(TLob)
El Rey,Costa,Inmortal,200877,True,7,6,0,4,0.0271,0.537,0.935,0,0.414,-3.23,0.264,0.857,165.047,Rap(TLob)
Ciudad Pecado,Costa,Inmortal,219428,True,7,10,0,4,0.212,0.714,0.9,0,0.338,-3.704,0.33,0.589,140.056,Rap(TLob)
Halloween,Costa,Maldito,191712,True,11,4,0,4,0.201,0.642,0.913,0,0.218,-3.812,0.243,0.601,97.981,Rap(TLob)
Maldito,Costa,Maldito,233403,True,4,2,1,4,0.681,0.699,0.796,0.00011,0.0784,-4.879,0.2,0.413,89.914,Rap(TLob)
Old G,"Costa,Elegangster",Maldito,196914,True,2,2,1,4,0.153,0.591,0.893,0,0.136,-1.864,0.064,0.379,160.023,Rap(TLob)
Utopía,Costa,Maldito,264000,True,3,4,1,4,0.0152,0.419,0.897,0,0.344,-2.536,0.166,0.177,179.353,Rap(TLob)
Marginal,Costa,Maldito,197666,True,4,11,0,4,0.184,0.732,0.838,5.98e-05,0.129,-4.404,0.25,0.402,129.959,Rap(TLob)
Torre de babel,Costa,Maldito,208062,True,4,10,0,4,0.0691,0.673,0.854,0.000316,0.0881,-5.175,0.0825,0.292,145.053,Rap(TLob)
Balada,"Natos y Waor,Charlie Hijos Bastardos",Cicatrices,183529,True,41,4,0,4,0.581,0.638,0.637,0,0.119,-6.466,0.419,0.638,85.059,Rap(TLob)
Sicario,Costa,Maldito,201875,True,3,0,1,4,0.263,0.694,0.813,0.0051,0.104,-5.043,0.188,0.674,127.089,Rap(TLob)
Diablo,Costa,Maldito,281164,True,6,1,1,4,0.366,0.455,0.922,0,0.107,-1.499,0.255,0.425,94.623,Rap(TLob)
Autodestrucción,"Natos y Waor,Costa",Cicatrices,156190,True,43,9,1,4,0.108,0.701,0.839,2.54e-05,0.0588,-4.254,0.327,0.269,126.021,Rap(TLob)
Alfa y omega,"Natos y Waor,Denom",Cicatrices,189230,True,45,1,1,4,0.0807,0.721,0.606,0,0.11,-6.84,0.179,0.0804,129.979,Rap(TLob)
Fresas con nata,Ayax y Prok,Fresas con nata,210000,True,59,8,1,4,0.126,0.824,0.617,0,0.105,-10.429,0.437,0.814,115.899,Rap(TLob)
No Time for Giles,Kodigo,From the Top of the World (Edición Mundial),224516,True,38,9,1,4,0.0733,0.811,0.66,0,0.177,-6.895,0.14,0.783,92.998,Rap(TLob)
Leviathan,"G-Eazy,Sam Martin",The Beautiful & Damned,227026,True,52,8,1,4,0.0277,0.663,0.51,0,0.27,-8.823,0.192,0.131,96.223,Rap(TLob)
Sueño de una noche de verano,Delahoja,El Mordisco,272904,False,46,0,1,4,0.18,0.904,0.692,0,0.55,-6.268,0.544,0.845,91.518,Rap(TLob)
