Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Bambino,"Recycled J,Selecta",City Pop,167250,False,36,4,1,4,0.406,0.612,0.756,0,0.173,-5.72,0.321,0.303,179.945,A Perriar
Aunque Digan Que Yo,"Recycled J,Selecta",City Pop,191983,False,45,5,0,4,0.00425,0.675,0.744,0,0.357,-6.028,0.125,0.501,159.982,A Perriar
Tiempo,"Recycled J,Selecta",City Pop,175312,False,45,9,0,4,0.041,0.806,0.716,2.6e-06,0.0589,-6.341,0.0599,0.577,100.035,A Perriar
Por la Pasta,"Recycled J,Selecta",City Pop,198687,False,41,0,1,4,0.0605,0.777,0.76,0,0.323,-4.267,0.14,0.634,85.029,A Perriar
Valga la Pena,Recycled J,Oro Rosa,209500,True,42,11,1,4,0.0488,0.94,0.414,1.76e-05,0.0709,-9.27,0.0818,0.603,129.993,A Perriar
Dueña De Ti,Recycled J,Dueña De Ti,188297,False,41,1,1,4,0.453,0.622,0.425,0,0.101,-8.663,0.348,0.218,187.819,A Perriar
De Ti Me Olvido,"Love Yi,Recycled J,Naes Beats",De Ti Me Olvido,221922,False,50,6,1,4,0.206,0.704,0.63,0,0.235,-5.793,0.102,0.551,105.99,A Perriar
Jugando,"Recycled J,Don Patricio,Selecta",Jugando,220000,False,44,3,1,4,0.488,0.733,0.683,0.00105,0.0962,-6.01,0.303,0.41,97.065,A Perriar
Poca Suerte,Funzo & Baby Loud,Poca Suerte,238461,False,59,8,0,4,0.356,0.737,0.513,0,0.177,-6.978,0.0519,0.271,156.05,A Perriar
Safaera,"Bad Bunny,Jowell & Randy,Ñengo Flow",YHLQMDLG,295176,True,85,2,1,4,0.0103,0.607,0.829,0,0.107,-4.074,0.379,0.685,96.172,A Perriar
Yo Perreo Sola,Bad Bunny,YHLQMDLG,172127,False,85,11,1,4,0.021,0.86,0.758,6.54e-05,0.344,-5.16,0.0695,0.453,97.014,A Perriar
Morado,J Balvin,Colores,200266,False,74,11,0,4,0.131,0.885,0.68,1.77e-05,0.0875,-3.837,0.0848,0.78,97.003,A Perriar
La Cama - Remix,"Lunay,Myke Towers,Ozuna,Chencho Corleone,Rauw Alejandro",La Cama (Remix),330240,False,78,2,0,4,0.12,0.737,0.832,0,0.255,-2.622,0.0798,0.865,173.986,A Perriar
Otra Copa,Bandaga,Otra Copa,216000,True,56,4,0,4,0.288,0.871,0.556,0.000295,0.307,-7.566,0.228,0.6,99.981,A Perriar
Ahora Dice Que Me Ama,Bandaga,Ahora Dice Que Me Ama,198000,True,58,1,0,4,0.165,0.848,0.615,0,0.181,-5.675,0.192,0.48,119.964,A Perriar
Rueda - Remix,"Chimbala,Juan Magán,Omar Montes,PV Aparataje",Rueda (Remix),212307,False,63,9,1,4,0.256,0.864,0.925,8.8e-06,0.0648,-1.879,0.0734,0.961,130.059,A Perriar
Mil Tequilas,Chema Rivas,Mil Tequilas,255450,False,10,1,1,4,0.226,0.698,0.77,0,0.0957,-3.937,0.132,0.288,100.102,A Perriar
Zorra,Bad Gyal,Zorra,186120,True,62,11,1,4,0.682,0.637,0.65,2.2e-06,0.0786,-6.646,0.185,0.736,176.075,A Perriar
Te Sale,Lennis Rodriguez,Te Sale,180009,False,58,4,0,4,0.0172,0.875,0.686,0.00195,0.0759,-5.546,0.152,0.311,97.023,A Perriar
Trukitos,"Lennis Rodriguez,Denyerkin",Trukitos,166010,False,55,2,1,4,0.454,0.839,0.805,0.00628,0.0843,-3.913,0.0644,0.806,94.007,A Perriar
Hipnotízame,Wisin & Yandel,Líderes,243386,False,62,0,1,4,0.289,0.797,0.828,0,0.434,-3.972,0.115,0.572,79.992,A Perriar
Depredador,"Caracol Televisión,Hernán Darío Ramírez Mejía",La Reina del Flow (Música de la Serie de Televisión Original),186704,False,22,9,0,4,0.369,0.796,0.778,0,0.106,-5.717,0.219,0.716,95.062,A Perriar
Perdóname - Versión de Charly,"Caracol Televisión,Gelo Arango",La Reina del Flow (Música de la Serie de Televisión Original),200535,False,22,2,1,4,0.131,0.703,0.5,0,0.114,-9.299,0.0639,0.38,90.016,A Perriar
Reflejo - Versión de Charly,"Caracol Televisión,Gelo Arango",La Reina del Flow (Música de la Serie de Televisión Original),147226,False,21,11,0,4,0.0244,0.823,0.52,0,0.0949,-9.782,0.138,0.564,94.998,A Perriar
El Efecto,"Rauw Alejandro,Chencho Corleone",El Efecto,217142,False,81,0,0,4,0.406,0.849,0.781,0,0.0801,-4.635,0.159,0.893,84.041,A Perriar
Loco,Beéle,Loco,204000,False,74,6,1,4,0.158,0.82,0.565,2.45e-05,0.0469,-5.965,0.17,0.773,105.11,A Perriar
La Difícil,Bad Bunny,YHLQMDLG,163084,True,83,8,0,4,0.0861,0.685,0.848,7.14e-06,0.0783,-4.561,0.0858,0.761,179.87,A Perriar
PORFA,"Feid,Justin Quiles",PORFA,233000,False,77,6,0,4,0.0948,0.843,0.549,0,0.155,-8.018,0.164,0.541,83.982,A Perriar
La Disco Resplandece,"La Mafia del Amor x El Combo Perfecto,El Combo Perfecto",La Disco Resplandece,229560,False,52,4,0,4,0.0256,0.779,0.607,0,0.0925,-8.329,0.0661,0.578,92.003,A Perriar
Jóvenes no tan Locos,Funzo & Baby Loud,Jóvenes no tan Locos,178578,False,60,3,1,4,0.634,0.546,0.451,0,0.134,-8.083,0.0917,0.639,160.11,A Perriar
PA' ROMPERLA,"Bad Bunny,Don Omar",LAS QUE NO IBAN A SALIR,194200,True,78,7,1,4,0.016,0.772,0.83,0,0.0843,-5.019,0.0599,0.697,94.011,A Perriar
La Rosa Negra (feat. Carnal),"Musicologo Y Menes,Carnal",Imperio Nazza,212080,True,49,7,0,4,0.182,0.742,0.77,0,0.23,-6.696,0.0838,0.687,178.041,A Perriar
QUE PRETENDES,"J Balvin,Bad Bunny",OASIS,222346,False,79,10,0,4,0.0275,0.639,0.791,0,0.362,-4.443,0.253,0.939,92.603,A Perriar
Djadja (feat. Maluma) - Remix,"Aya Nakamura,Maluma",Djadja (feat. Maluma) [Remix],166850,False,85,5,1,4,0.175,0.791,0.682,0,0.0926,-7.328,0.158,0.672,98.031,A Perriar
R.I.P. (feat. Rita Ora & Anitta),"Sofia Reyes,Rita Ora,Anitta",R.I.P. (feat. Rita Ora & Anitta),187200,True,72,8,0,4,0.18,0.764,0.752,0,0.0701,-3.713,0.0711,0.698,100.066,A Perriar
Caramelo,Ozuna,Caramelo,217546,False,87,6,1,4,0.0531,0.728,0.806,0.000301,0.153,-3.766,0.0623,0.698,168.084,A Perriar
Sur y Norte,"Ñengo Flow,Anuel AA",Sur y Norte,215172,True,65,7,0,4,0.304,0.741,0.548,0,0.0832,-4.938,0.153,0.285,87.148,A Perriar
La Bebe - Remix,"Anuel AA,Cardi B,Black Jonas Point,Secreto ""El Famoso Biberon"",Liro Shaq",La Bebe (Remix),374545,True,70,6,1,4,0.0873,0.903,0.447,0,0.136,-11.554,0.116,0.239,99.009,A Perriar
La Jeepeta - Remix,"Nio Garcia,Anuel AA,Myke Towers,Brray,Juanka",La Jeepeta (Remix),345240,True,87,4,0,4,0.3,0.815,0.715,4.83e-06,0.091,-4.65,0.207,0.786,176.007,A Perriar
Carita de Inocente (feat. Myke Towers) - Remix,"Prince Royce,Myke Towers",Carita de Inocente (feat. Myke Towers) [Remix],192698,False,79,10,0,4,0.364,0.565,0.781,0,0.0984,-3.358,0.061,0.943,129.959,A Perriar
"Hola, Nena (feat. Omar Montes)","Nyno Vargas,Omar Montes","Hola, Nena (feat. Omar Montes)",190765,False,65,8,0,4,0.469,0.749,0.772,1.14e-06,0.0935,-2.976,0.243,0.718,179.896,A Perriar
"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","Tainy,J Balvin","Agua (with J Balvin) [Music From ""Sponge On The Run"" Movie]",157944,False,88,7,1,4,0.162,0.76,0.658,0,0.195,-5.275,0.275,0.565,100.202,A Perriar
CÓMO SE SIENTE - Remix,"Jhay Cortez,Bad Bunny",CÓMO SE SIENTE (Remix),227520,True,85,3,0,4,0.0946,0.807,0.606,0,0.119,-8.871,0.088,0.304,92.988,A Perriar
Elegí (feat. Dímelo Flow),"Rauw Alejandro,Dalex,Lenny Tavárez,Dímelo Flow",Elegí (feat. Dímelo Flow),197721,False,84,0,1,4,0.237,0.824,0.631,0.000116,0.0531,-2.791,0.0809,0.678,171.965,A Perriar
El Manual,Anuel AA,Emmanuel,210623,False,78,0,1,4,0.35,0.843,0.845,0.00168,0.0527,-2.344,0.0503,0.898,126.989,A Perriar
Reggaetonera,Anuel AA,Emmanuel,212312,True,83,6,1,4,0.48,0.694,0.796,0.000384,0.108,-4.164,0.0565,0.515,93.064,A Perriar
Relación,Sech,Relación,184254,False,51,7,0,4,0.125,0.805,0.562,4.96e-06,0.148,-3.117,0.105,0.767,172.094,A Perriar
La Curiosidad,"Jay Wheeler,DJ Nelson,Myke Towers",Platonicos,219048,False,92,11,0,4,0.269,0.845,0.677,0.000917,0.108,-4.798,0.136,0.68,90.013,A Perriar
Balenciaga,"Ozuna,Ele A El Dominio",Balenciaga,223500,False,63,11,0,4,0.0552,0.756,0.436,1.27e-05,0.0699,-9.683,0.0848,0.34,159.992,A Perriar
Fabuloso,"Sech,Justin Quiles",1 of 1,200494,False,78,6,1,4,0.0846,0.637,0.785,0.000239,0.0392,-2.612,0.166,0.74,87.4,A Perriar
Mi Niña,Ozuna,Mi Niña,209826,False,69,10,1,4,0.18,0.679,0.706,0,0.0784,-4.853,0.0836,0.543,170.047,A Perriar
Toca Toca,Project X,Toca Toca,166548,False,42,,,,,,,,,,,,,A Perriar
Feel Me,"Rich Music LTD,Sech,Dalex,Justin Quiles,Lenny Tavárez,Feid,Mariah Angeliq",The Academy,300266,True,77,,,,,,,,,,,,,A Perriar
YO LE LLEGO,"J Balvin,Bad Bunny",OASIS,249600,False,69,,,,,,,,,,,,,A Perriar
Hasta Que Dios Diga,"Anuel AA,Bad Bunny",Emmanuel,246000,True,86,,,,,,,,,,,,,A Perriar
BENDICIONES,Bad Bunny,LAS QUE NO IBAN A SALIR,155060,False,73,,,,,,,,,,,,,A Perriar
Bandido,"Anuel AA,Mariah Angeliq",Emmanuel,222385,True,74,,,,,,,,,,,,,A Perriar
Fronteo,Plan B,Love And Sex,203973,False,47,,,,,,,,,,,,,A Perriar
Te busco (feat. Nicky Jam),"Cosculluela,Nicky Jam",Blanco Perla,233666,False,59,,,,,,,,,,,,,A Perriar
Mi Vida Eres Tu,Sonyk El Dragón,Mi Vida Eres Tu,216007,False,54,,,,,,,,,,,,,A Perriar
