Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
4th Dimension,"KIDS SEE GHOSTS,Louis Prima",KIDS SEE GHOSTS,153351,True,67,1,1,4,0.278,0.765,0.542,1.87e-05,0.609,-6.755,0.39,0.734,171.945,Rap(TLob)
Traicionero (feat. Cromo X),"C. Tangana,Cromo X",Traicionero (feat. Cromo X),207540,False,47,10,1,4,0.133,0.542,0.848,0.0363,0.171,-3.658,0.0597,0.513,117.998,Rap(TLob)
Bien Duro,C. Tangana,Bien Duro,182540,False,61,7,1,4,0.163,0.845,0.67,0.0242,0.1,-5.873,0.207,0.69,101.028,Rap(TLob)
One,Kidd Keo,Keoland,271888,True,51,7,0,1,0.274,0.706,0.743,0,0.082,-6.552,0.42,0.721,123.097,Rap(TLob)
Skrr,"Kidd Keo,Cheu-B",Keoland,187089,True,34,7,1,4,0.284,0.599,0.631,0,0.097,-6.542,0.227,0.344,154.133,Rap(TLob)
Desahucio,"Ayax y Prok,Dj Keru",Cara y cruz,205322,True,47,1,1,4,0.135,0.846,0.847,0,0.0889,-4.42,0.248,0.788,93.034,Rap(TLob)
Shotgun,Rah-C,Shotgun,209374,True,0,4,0,4,0.00686,0.747,0.798,8.31e-06,0.287,-7.162,0.231,0.422,85.06,Rap(TLob)
MALAMENTE - Cap.1: Augurio,ROSALÍA,MALAMENTE (Cap.1: Augurio),149450,False,61,5,0,4,0.565,0.895,0.483,0.0137,0.0737,-4.709,0.0881,0.52,98.057,Rap(TLob)
Danger (with Migos & Marshmello),"Migos,Marshmello",Bright: The Album,214586,True,39,9,1,4,0.152,0.814,0.743,0,0.163,-2.968,0.159,0.367,107.996,Rap(TLob)
"That's My N**** (with Meek Mill, YG & Snoop Dogg)","Meek Mill,YG,Snoop Dogg","That's My N**** (with Meek Mill, YG & Snoop Dogg) [From Bright: The Album]",199746,True,72,11,1,4,0.11,0.723,0.732,0,0.484,-5.514,0.0864,0.503,104.991,Rap(TLob)
Igot,Kidd Keo,Igot,195428,True,57,5,0,4,0.224,0.93,0.558,0,0.0928,-6.329,0.197,0.787,139.979,Rap(TLob)
Blanca,Ivancano,Blanca,135000,True,11,10,0,5,0.44,0.708,0.766,0,0.172,-7.995,0.246,0.952,106.607,Rap(TLob)
Valga la Pena,Recycled J,Oro Rosa,209500,True,41,11,1,4,0.0488,0.94,0.414,1.76e-05,0.0709,-9.27,0.0818,0.603,129.993,Rap(TLob)
Touchdown,"Kidd Keo,Aleman",Touchdown,193500,True,62,6,0,4,0.468,0.785,0.675,0,0.349,-6.404,0.221,0.569,159.911,Rap(TLob)
Agua Pasá,"SFDK,Kaze",Redención (Versión Exclusiva Spotify),178946,False,57,5,0,4,0.423,0.692,0.847,0,0.0768,-4.408,0.187,0.449,139.773,Rap(TLob)
Veneno,"Ikki,Denom",Ikki Is Back,177144,False,2,5,0,4,0.227,0.728,0.846,1.31e-06,0.121,-5.303,0.174,0.5,99.953,Rap(TLob)
Dollars,Jado Pvg,Dollars,130194,True,0,3,1,4,0.438,0.602,0.682,0,0.179,-9.042,0.377,0.464,125.037,Rap(TLob)
Mira tú qué ritmo,Ayax y Prok,Mira tú qué ritmo,158472,True,42,0,1,4,0.321,0.922,0.829,0,0.341,-6.027,0.308,0.88,125.725,Rap(TLob)
Afrohard,Hard GZ,Afrohard,195026,True,30,2,1,4,0.721,0.619,0.901,0,0.0977,-5.411,0.166,0.77,104.302,Rap(TLob)
2 Words,Rah-C,2 Words,142663,True,5,2,0,4,0.676,0.49,0.711,0,0.125,-8.988,0.481,0.553,89.079,Rap(TLob)
"Afrorue, Pt. 1","Afrojuice 195,Le Rue Boys","Afrorue, Pt. 1",188000,True,0,6,1,4,0.21,0.689,0.896,0,0.388,-4.313,0.27,0.547,140.145,Rap(TLob)
La Merendola,Don Patricio,Don Papaya,185164,True,0,11,0,4,0.137,0.558,0.679,0,0.395,-7.395,0.339,0.693,103.703,Rap(TLob)
Caribe Mix 93,Don Patricio,Don Papaya,177714,True,0,0,1,4,0.172,0.728,0.801,0,0.256,-5.642,0.268,0.77,105.115,Rap(TLob)
La Papaya,Don Patricio,Don Papaya,202000,True,0,1,0,4,0.279,0.951,0.575,0,0.108,-7.739,0.166,0.604,119.989,Rap(TLob)
Diamante,Petit Ribery,G Musique,138666,True,0,0,1,4,0.767,0.895,0.517,0,0.353,-8.383,0.34,0.396,90.064,Rap(TLob)
King Flakk,Rels B,King Flakk,138571,True,0,9,0,4,0.328,0.656,0.576,0,0.11,-6.913,0.365,0.613,83.419,Rap(TLob)
Agassi,"Rels B,Béjo",Boys Don't Cry,241001,True,0,0,1,4,0.513,0.547,0.48,0,0.092,-8.833,0.58,0.138,73.951,Rap(TLob)
Fiesta en Keli,Rels B,Boys Don't Cry,134719,True,0,10,0,4,0.125,0.698,0.594,0,0.103,-7.735,0.374,0.499,74.055,Rap(TLob)
Tienes el Don,Rels B,Inéditos,241972,True,0,5,0,4,0.867,0.699,0.403,8.63e-05,0.155,-9.483,0.128,0.35,73.586,Rap(TLob)
Skinnyflakkkkkkk,Rels B,Inéditos,159373,True,0,7,1,4,0.0593,0.741,0.684,0,0.274,-10.272,0.0864,0.732,94.946,Rap(TLob)
Borracho en el Salón,Rels B,Inéditos,151569,True,0,10,0,4,0.72,0.75,0.52,0,0.108,-7.095,0.549,0.862,85.884,Rap(TLob)
Flakk's Plan,Rels B,Flakk Daniel's Lp,182688,True,0,6,1,4,0.512,0.873,0.367,1.33e-06,0.111,-10.313,0.432,0.658,154.054,Rap(TLob)
Es Mejor,Rels B,Flakk Daniel's Lp,179078,True,0,8,1,4,0.304,0.831,0.61,0,0.0921,-7.066,0.2,0.547,152.04,Rap(TLob)
La Guapa del Baile,Gera MX,Retina,178782,True,0,11,1,4,0.162,0.714,0.87,0,0.213,-2.967,0.241,0.779,89.137,Rap(TLob)
Contra Todos,995,995,319920,False,46,2,1,4,0.373,0.756,0.728,0,0.167,-5.104,0.481,0.965,88.98,Rap(TLob)
Waterfall,Rah-C,Waterfall,175984,True,6,2,1,4,0.187,0.598,0.542,0,0.118,-9.151,0.334,0.258,178.491,Rap(TLob)
Rooftop,Rah-C,Rooftop,169411,True,10,2,1,4,0.391,0.739,0.657,1.23e-05,0.102,-8.162,0.356,0.36,84.964,Rap(TLob)
No Question,Rah-C,No Question,162887,True,19,7,1,4,0.3,0.657,0.772,0,0.244,-7.171,0.437,0.595,173.72,Rap(TLob)
Life Changed,Rah-C,Life Changed,169411,True,13,4,1,5,0.0696,0.787,0.621,0,0.106,-7.182,0.394,0.686,170.006,Rap(TLob)
Truth U Gained,Rah-C,Truth U Gained,236500,True,23,7,0,4,0.0383,0.818,0.774,0,0.126,-7.999,0.108,0.403,125.963,Rap(TLob)
Only One,Rah-C,Only One,209918,True,6,1,0,4,0.591,0.703,0.548,0,0.113,-10.757,0.496,0.637,80.333,Rap(TLob)
Book of Life,Rah-C,Grown as I'll Ever Be,255904,True,0,1,1,4,0.0666,0.652,0.816,7.87e-06,0.0991,-5.267,0.257,0.615,75.276,Rap(TLob)
No Switch,Rah-C,Grown as I'll Ever Be,225906,True,0,11,0,4,0.2,0.874,0.699,0,0.0579,-4.436,0.21,0.481,90.005,Rap(TLob)
So Much,Rah-C,So Much,221797,True,37,1,0,4,0.467,0.85,0.658,0,0.487,-8.353,0.217,0.429,129.833,Rap(TLob)
Be Like Me,Rah-C,Be Like Me,189289,True,42,9,1,4,0.221,0.639,0.766,0,0.115,-6.7,0.412,0.504,174.56,Rap(TLob)
Welcome 2 the Party (Ode 2 the Old School),Kid Rock,Devil Without a Cause,314440,True,37,1,1,4,0.00148,0.628,0.97,0,0.852,-4.398,0.226,0.482,192.867,Rap(TLob)
I Am the Bullgod,Kid Rock,Devil Without a Cause,290493,True,48,2,1,4,0.017,0.423,0.983,0,0.202,-4.271,0.329,0.308,177.914,Rap(TLob)
Devil Without a Cause,Kid Rock,Devil Without a Cause,332640,True,51,1,0,4,0.0463,0.671,0.933,0,0.123,-4.21,0.215,0.455,92.329,Rap(TLob)
Cowboy,Kid Rock,Devil Without a Cause,257866,True,65,1,1,4,0.085,0.608,0.897,0,0.108,-2.921,0.291,0.868,166.652,Rap(TLob)
Don´t Hit My Line,"Kidd Keo,Mad Bass",Don´t Hit My Line,213517,True,31,0,1,4,0.0448,0.82,0.83,0,0.112,-5.484,0.213,0.54,144.965,Rap(TLob)
Fux Ur Bitch,"Kidd Keo,Mad Bass",Welcome to Gotham,221571,True,24,6,1,4,0.572,0.942,0.855,0,0.0869,-6.665,0.234,0.734,129.965,Rap(TLob)
Superstars,Kidd Keo,The Giant,212571,True,61,5,1,4,0.724,0.815,0.343,0,0.168,-13.575,0.451,0.586,139.784,Rap(TLob)
My Property,Kidd Keo,The Giant,252694,True,40,9,1,4,0.0487,0.944,0.544,7.58e-06,0.28,-8.796,0.338,0.396,132.0,Rap(TLob)
Trap Life,Kidd Keo,The Giant,224000,True,54,4,1,4,0.166,0.783,0.712,0,0.135,-5.33,0.339,0.418,74.98,Rap(TLob)
Lollypop,Kidd Keo,The Giant,162000,True,54,1,1,4,0.0848,0.783,0.469,1.2e-05,0.176,-6.456,0.0692,0.324,159.978,Rap(TLob)
Truenos,Costa,Inmortal,204800,True,6,6,1,4,0.0567,0.529,0.95,0,0.361,-2.622,0.211,0.325,178.767,Rap(TLob)
Callejón,Costa,Inmortal,182542,True,4,9,1,4,0.381,0.653,0.933,4.62e-06,0.145,-3.373,0.22,0.708,174.369,Rap(TLob)
Antihéroes,"Costa,Kunta K,Carmona",Inmortal,197100,True,1,0,1,4,0.549,0.802,0.973,0,0.242,-1.4,0.207,0.856,99.992,Rap(TLob)
Maradona,Costa,Inmortal,222857,True,2,11,1,4,0.0231,0.661,0.839,0,0.0806,-6.482,0.236,0.407,139.971,Rap(TLob)
Colgado,Costa,Inmortal,225141,True,2,1,1,4,0.0908,0.636,0.973,2.17e-06,0.33,-2.862,0.325,0.264,179.966,Rap(TLob)
Quimera,Costa,Inmortal,209237,True,2,11,0,4,0.584,0.689,0.907,0,0.345,-4.529,0.337,0.665,78.01,Rap(TLob)
El Rey,Costa,Inmortal,200877,True,6,6,0,4,0.0271,0.537,0.935,0,0.414,-3.23,0.264,0.857,165.047,Rap(TLob)
Ciudad Pecado,Costa,Inmortal,219428,True,6,10,0,4,0.212,0.714,0.9,0,0.338,-3.704,0.33,0.589,140.056,Rap(TLob)
Halloween,Costa,Maldito,191712,True,11,4,0,4,0.201,0.642,0.913,0,0.218,-3.812,0.243,0.601,97.981,Rap(TLob)
Maldito,Costa,Maldito,233403,True,4,2,1,4,0.681,0.699,0.796,0.00011,0.0784,-4.879,0.2,0.413,89.914,Rap(TLob)
Old G,"Costa,Elegangster",Maldito,196914,True,2,2,1,4,0.153,0.591,0.893,0,0.136,-1.864,0.064,0.379,160.023,Rap(TLob)
Utopía,Costa,Maldito,264000,True,3,4,1,4,0.0152,0.419,0.897,0,0.344,-2.536,0.166,0.177,179.353,Rap(TLob)
Marginal,Costa,Maldito,197666,True,3,11,0,4,0.184,0.732,0.838,5.98e-05,0.129,-4.404,0.25,0.402,129.959,Rap(TLob)
Torre de babel,Costa,Maldito,208062,True,3,10,0,4,0.0691,0.673,0.854,0.000316,0.0881,-5.175,0.0825,0.292,145.053,Rap(TLob)
Balada,"Natos y Waor,Charlie Hijos Bastardos",Cicatrices,183529,True,41,4,0,4,0.581,0.638,0.637,0,0.119,-6.466,0.419,0.638,85.059,Rap(TLob)
Sicario,Costa,Maldito,201875,True,3,0,1,4,0.263,0.694,0.813,0.0051,0.104,-5.043,0.188,0.674,127.089,Rap(TLob)
Diablo,Costa,Maldito,281164,True,5,1,1,4,0.366,0.455,0.922,0,0.107,-1.499,0.255,0.425,94.623,Rap(TLob)
Autodestrucción,"Natos y Waor,Costa",Cicatrices,156190,True,43,9,1,4,0.108,0.701,0.839,2.54e-05,0.0588,-4.254,0.327,0.269,126.021,Rap(TLob)
Alfa y omega,"Natos y Waor,Denom",Cicatrices,189230,True,45,1,1,4,0.0807,0.721,0.606,0,0.11,-6.84,0.179,0.0804,129.979,Rap(TLob)
Fresas con nata,Ayax y Prok,Fresas con nata,210000,True,59,8,1,4,0.126,0.824,0.617,0,0.105,-10.429,0.437,0.814,115.899,Rap(TLob)
No Time for Giles,Kodigo,From the Top of the World (Edición Mundial),224516,True,38,9,1,4,0.0733,0.811,0.66,0,0.177,-6.895,0.14,0.783,92.998,Rap(TLob)
Leviathan,"G-Eazy,Sam Martin",The Beautiful & Damned,227026,True,52,8,1,4,0.0277,0.663,0.51,0,0.27,-8.823,0.192,0.131,96.223,Rap(TLob)
Sueño de una noche de verano,Delahoja,El Mordisco,272904,False,46,0,1,4,0.18,0.904,0.692,0,0.55,-6.268,0.544,0.845,91.518,Rap(TLob)
Demonios y Bares de Viejos,"Costa,Natos y Waor",Inmortal,242909,True,15,1,0,4,0.484,0.502,0.917,0,0.214,-2.636,0.392,0.768,82.575,Rap(TLob)
Botella para dos,Natos y Waor,Botella para dos,129333,True,48,10,0,4,0.717,0.607,0.784,0,0.111,-8.204,0.445,0.369,89.335,Rap(TLob)
Sacrificio,Dremen,Day Ii,207400,False,33,9,1,4,0.058,0.76,0.8,2.49e-06,0.0624,-5.436,0.104,0.683,128.014,Rap(TLob)
YT: Estado Crítico,"Jordi Wild,Dante",YT: Estado Crítico,202566,False,29,5,1,4,0.505,0.494,0.973,0,0.0746,-4.05,0.336,0.481,87.345,Rap(TLob)
Nana al Decadente,Santaflow,Nana al Decadente,241252,True,19,6,0,4,0.016,0.656,0.95,0,0.103,-5.129,0.178,0.164,89.985,Rap(TLob)
Sibarita,Natos y Waor,Sibarita,158700,False,45,4,0,4,0.33,0.762,0.841,0,0.161,-6.202,0.332,0.568,99.991,Rap(TLob)
Hello Cotto,Duki,Hello Cotto,217250,False,0,10,0,4,0.0495,0.668,0.799,0,0.0907,-2.797,0.311,0.431,140.133,Rap(TLob)
Que Tiemble el Mundo,Kaze,Recopilatorio de Temas Inéditos,135184,False,31,0,1,4,0.334,0.837,0.917,0,0.136,-3.056,0.244,0.589,90.982,Rap(TLob)
Miedo,Kaze,No Encajes,246971,False,40,0,1,4,0.593,0.793,0.703,0.00487,0.0764,-7.145,0.0974,0.664,141.999,Rap(TLob)
Mientras Esté Yo,Kaze,No Encajes,230470,False,38,1,1,4,0.221,0.819,0.651,4.85e-06,0.0641,-4.944,0.349,0.903,84.955,Rap(TLob)
Esto Si Encaja,Kaze,No Encajes,187584,False,36,9,1,4,0.462,0.598,0.631,0,0.0156,-4.67,0.565,0.964,89.07,Rap(TLob)
No Encajes,Kaze,No Encajes,229333,False,36,2,1,4,0.263,0.577,0.71,0,0.253,-4.785,0.461,0.537,179.687,Rap(TLob)
Boom Boom Clap,Nikone,Pa Qué,133642,False,40,11,0,4,0.611,0.876,0.846,0,0.257,-2.829,0.268,0.727,99.997,Rap(TLob)
Báilalo,Nikone,Onirikone,196520,False,30,10,1,4,0.337,0.846,0.861,2.77e-06,0.386,-7.56,0.258,0.868,90.001,Rap(TLob)
De Calle,Nikone,Sold,104025,False,28,6,1,4,0.607,0.746,0.528,0,0.088,-12.53,0.586,0.961,164.141,Rap(TLob)
Bla Bla,Nikone,Sold,170155,False,25,6,0,4,0.403,0.78,0.461,0,0.0964,-12.553,0.311,0.926,78.014,Rap(TLob)
Papa,Nikone,Sold,165697,False,28,5,1,4,0.448,0.751,0.438,0,0.0816,-14.87,0.914,0.819,140.524,Rap(TLob)
Esto No para,Kase.O,El Círculo (Versión Exclusiva de Spotify),243973,False,48,1,1,4,0.0379,0.493,0.918,0,0.161,-6.075,0.402,0.654,185.782,Rap(TLob)
A Solas,"Rels B,Indigo Jams",A Solas,216374,True,0,3,0,4,0.253,0.704,0.426,0,0.0905,-9.961,0.288,0.559,164.169,Rap(TLob)
Cálmate,"Kaze,Dj Figu",Cálmate,240060,False,0,10,1,4,0.105,0.668,0.87,0,0.292,-6.109,0.448,0.881,82.42,Rap(TLob)
Flotando Con María,Nikone,Onirikone,213240,False,40,6,1,4,0.00618,0.555,0.818,1.23e-06,0.367,-6.717,0.052,0.691,140.209,Rap(TLob)
Stress,Kidd Keo,Stress,187951,True,44,6,0,4,0.806,0.844,0.678,1.15e-05,0.099,-7.533,0.309,0.778,82.978,Rap(TLob)
Kylo Ren,Kidd Keo,Kylo Ren,168000,True,38,0,0,4,0.012,0.821,0.523,9.1e-05,0.254,-8.87,0.11,0.36,130.069,Rap(TLob)
Welcome,Nikone,Patato,144692,False,57,7,1,4,0.0467,0.662,0.653,0,0.0912,-6.095,0.338,0.407,82.97,Rap(TLob)
Don't Cry You Play,Nikone,Patato,91647,False,27,7,1,4,0.696,0.76,0.645,0,0.0907,-10.751,0.477,0.285,98.028,Rap(TLob)
Más Rollo,Nikone,Serendipia,198391,False,35,5,0,4,0.24,0.843,0.479,4.63e-05,0.0653,-11.333,0.283,0.459,80.028,Rap(TLob)
Niboom,Nikone,Biribibae,250428,False,34,2,1,4,0.0697,0.69,0.631,1.44e-06,0.0823,-6.794,0.253,0.35,90.95,Rap(TLob)
Pal Pulmón,Nikone,Biribibae,160966,False,50,4,0,4,0.391,0.595,0.708,0,0.0996,-7.323,0.513,0.782,73.439,Rap(TLob)
Biribibae,Nikone,Biribibae,180271,False,33,2,1,4,0.23,0.692,0.635,0,0.171,-9.588,0.482,0.643,140.058,Rap(TLob)
Understand Me,Kidd Keo,Old Times in Gotham,233009,True,47,1,1,4,0.263,0.711,0.478,6.07e-05,0.074,-6.042,0.038,0.129,127.893,Rap(TLob)
Qué Dice la Juventud?,Locoplaya,Qué Dice la Juventud?,210000,True,0,6,1,4,0.243,0.828,0.722,0,0.112,-7.186,0.367,0.637,95.901,Rap(TLob)
La Estanquera de Saigón,"Los Chikos del Maiz,Habeas Corpus",La Estanquera de Saigón,248733,False,42,0,1,4,0.154,0.764,0.854,0,0.267,-5.867,0.154,0.905,97.043,Rap(TLob)
Mi Casa,Cruz Cafuné,Pa'l Coche,166113,True,56,1,1,4,0.138,0.888,0.563,8.13e-06,0.116,-7.432,0.142,0.444,99.481,Rap(TLob)
Libertad,Kase.O,Kase.O Jazz Magnetism,210813,False,43,9,0,5,0.253,0.618,0.801,0,0.116,-6.605,0.412,0.7,120.01,Rap(TLob)
Hardcore Funk,"Kase.O,PMD",Previo,252746,False,32,1,1,4,0.116,0.858,0.802,1.54e-06,0.343,-5.541,0.279,0.786,90.994,Rap(TLob)
Pavos Reales,"Kase.O,Hermano L,Shabu One Shant,McKlopedia",El Círculo (Versión Exclusiva de Spotify),271733,False,57,11,0,4,0.139,0.837,0.519,0,0.0561,-6.765,0.409,0.879,82.935,Rap(TLob)
A las Cosas por Su Nombre,Violadores Del Verso,Vivir para Contarlo,259920,True,48,2,1,4,0.214,0.885,0.877,1.44e-06,0.116,-5.269,0.171,0.89,91.985,Rap(TLob)
Cantando,Violadores Del Verso,Vivir para Contarlo,332853,True,56,0,1,4,0.132,0.826,0.765,0,0.0555,-6.077,0.435,0.849,90.628,Rap(TLob)
Re-Member,Rels B,Boys Don't Cry,186279,True,0,11,0,4,0.5,0.775,0.534,0,0.111,-5.99,0.308,0.748,86.014,Rap(TLob)
Poco,Bejo,Hipi Hapa Vacilanduki,109655,True,38,0,1,4,0.443,0.861,0.438,0,0.0504,-11.661,0.545,0.813,87.11,Rap(TLob)
Mucho,Bejo,Hipi Hapa Vacilanduki,121363,True,49,4,1,1,0.083,0.509,0.719,0,0.102,-6.198,0.513,0.0732,144.904,Rap(TLob)
Rock&Roll,Rels B,Rock&Roll,166821,True,0,0,1,4,0.379,0.919,0.521,0.00483,0.0667,-12.518,0.17,0.435,108.056,Rap(TLob)
Maquiavelo,Natos y Waor,Caja Negra,154000,False,40,2,1,4,0.108,0.577,0.503,0,0.102,-10.489,0.356,0.324,93.003,Rap(TLob)
RocknRollas,"Natos y Waor,Costa",Martes 13,160000,True,49,1,1,4,0.00284,0.628,0.765,7.1e-05,0.63,-8.851,0.204,0.219,124.862,Rap(TLob)
Contrabando,Natos y Waor,Martes 13,146666,True,40,1,1,4,0.248,0.722,0.847,0,0.0824,-5.051,0.168,0.915,160.05,Rap(TLob)
Elegante,"Natos y Waor,Ivan Cano",Elegante,157333,False,46,10,0,4,0.236,0.779,0.672,0,0.133,-3.354,0.376,0.504,90.087,Rap(TLob)
Terciopelo,Natos y Waor,Terciopelo,133902,False,44,7,1,4,0.34,0.37,0.75,1.15e-05,0.133,-6.096,0.464,0.264,85.825,Rap(TLob)
Camarón,Natos y Waor,Martes 13,133333,True,48,6,0,4,0.0565,0.525,0.804,3.1e-06,0.137,-9.091,0.431,0.26,141.72,Rap(TLob)
Luciffer,Arce,Luciffer,212077,True,45,8,1,4,0.103,0.422,0.809,0,0.275,-7.791,0.0517,0.301,92.039,Rap(TLob)
Foreign,Kidd Keo,Old Times in Gotham,266165,True,56,5,0,4,0.278,0.84,0.634,0,0.0591,-4.565,0.116,0.443,130.029,Rap(TLob)
One Million,Kidd Keo,One Million,186666,True,50,9,0,4,0.174,0.785,0.941,0,0.0671,-5.522,0.251,0.803,89.968,Rap(TLob)
Experimento,Hard GZ,"Kaos Nómada, Vol. 1",206400,True,0,6,0,4,0.528,0.767,0.913,0,0.0567,-6.697,0.0428,0.707,114.94,Rap(TLob)
Plomo,Hard GZ,"Kaos Nómada, Vol. 1",184296,True,0,5,1,4,0.509,0.775,0.757,0,0.0854,-7.339,0.222,0.647,95.027,Rap(TLob)
"Birra, Humo y Reflexiones",Hard GZ,"Kaos Nómada, Vol. 1",221224,True,0,1,1,4,0.45,0.666,0.858,0,0.131,-7.271,0.306,0.814,92.051,Rap(TLob)
Cae la noche,"Hard GZ,Dollar Selmouni",Cae la noche,250909,True,38,4,0,4,0.479,0.646,0.67,0.00151,0.106,-6.06,0.179,0.114,88.014,Rap(TLob)
La flauta de Hamelin,Ayax y Prok,Albayzín Recopilatorio,390000,True,45,2,1,4,0.101,0.725,0.87,0,0.0833,-5.718,0.316,0.428,97.51,Rap(TLob)
Polizzia,Ayax y Prok,Polizzia,221739,True,46,10,0,4,0.0497,0.747,0.801,0,0.325,-4.322,0.329,0.724,91.981,Rap(TLob)
Sakalakalashnikov,Ayax y Prok,Sakalakalashnikov,268010,True,48,4,0,4,0.0565,0.545,0.863,0,0.203,-4.339,0.375,0.318,188.744,Rap(TLob)
Reproches,Ayax y Prok,Reproches,273548,False,62,4,1,4,0.432,0.641,0.907,0,0.278,-6.938,0.356,0.382,92.881,Rap(TLob)
Talent Show,"Snoop Dogg,Wiz Khalifa",Mac and Devin Go To High School (Music From and Inspired By The Movie),275426,True,53,1,1,4,0.0865,0.674,0.888,0,0.472,-5.249,0.356,0.686,79.772,Rap(TLob)
"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars","Young, Wild & Free (feat. Bruno Mars)",207333,True,77,0,1,4,0.0525,0.715,0.655,0,0.115,-6.425,0.137,0.531,95.078,Rap(TLob)
Bitches in Ma Crib,"Xcese,Iván Nieto,Natos y Waor",Renacimiento,340480,True,27,6,1,4,0.351,0.755,0.757,0,0.462,-6.489,0.25,0.505,141.974,Rap(TLob)
French Inhale (feat. Mike Posner),"Snoop Dogg,Wiz Khalifa",Mac and Devin Go To High School (Music From and Inspired By The Movie),159360,True,56,6,1,4,0.137,0.634,0.862,0,0.119,-5.421,0.132,0.411,80.744,Rap(TLob)
Hits from the Bong,Cypress Hill,Black Sunday,160866,True,65,1,1,4,0.0103,0.801,0.578,0.811,0.199,-13.264,0.181,0.499,92.139,Rap(TLob)
Postureo,Hard GZ,Postureo,217684,True,41,1,1,4,0.266,0.313,0.875,0,0.0917,-5.511,0.135,0.644,196.07,Rap(TLob)
Made in Taiwán,Rels B,Boys Don't Cry,153651,True,0,1,0,4,0.65,0.899,0.483,1.54e-06,0.146,-9.059,0.441,0.61,140.047,Rap(TLob)
Mask Off,Future,FUTURE,204600,True,43,2,1,4,0.0102,0.833,0.434,0.0219,0.165,-8.795,0.431,0.281,150.062,Rap(TLob)
Sell Your Soul (feat. Baleigh),"Lox Chatterbox,Baleigh",How to Sell Your Soul,216000,True,41,1,0,4,0.0185,0.667,0.759,0,0.593,-5.738,0.272,0.408,129.969,Rap(TLob)
HeadBand (feat. 2 Chainz),"B.o.B,2 Chainz",Underground Luxury,220240,True,70,1,1,4,0.132,0.919,0.506,0,0.0771,-7.14,0.304,0.273,97.465,Rap(TLob)
"Shell Shocked (feat. Kill The Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""","Juicy J,Wiz Khalifa,Ty Dolla $ign,Kill The Noise,Madsonik","Shell Shocked (feat. Kill The Noise & Madsonik) [From ""Teenage Mutant Ninja Turtles""]",206566,False,67,6,0,4,0.0111,0.596,0.815,0,0.174,-5.668,0.0755,0.459,165.015,Rap(TLob)
Bitch Betta Have My Money,"Tyga,YG,Kurupt",#BitchImTheShit,192182,True,45,11,0,4,0.244,0.854,0.741,0.00226,0.21,-7.957,0.192,0.67,97.978,Rap(TLob)
Act Ghetto,"Tyga,Lil Wayne",Act Ghetto,238445,True,47,1,1,4,0.000945,0.865,0.655,0.000471,0.268,-9.096,0.174,0.66,85.988,Rap(TLob)
Heisman Pt. 2,"Tyga,Honey C",#BitchImTheShit,182413,True,38,1,1,4,0.314,0.949,0.445,0,0.118,-7.782,0.338,0.392,120.016,Rap(TLob)
Supersoaka,Kid Ink,Supersoaka,197135,True,30,11,1,4,0.0419,0.81,0.673,0.000118,0.239,-5.815,0.129,0.394,86.062,Rap(TLob)
Zombamafoo,"HoodRich Pablo Juan,Danny Wolf",Hoodwolf,237844,True,31,6,0,4,0.00885,0.887,0.686,0,0.342,-7.027,0.254,0.779,120.023,Rap(TLob)
Green Suicide,"Juicy J,Wiz Khalifa,Tm88",TGOD Mafia: Rude Awakening,266932,True,34,2,1,4,0.0491,0.759,0.779,0,0.276,-6.108,0.0995,0.371,145.971,Rap(TLob)
F*ck With You,Tyga,#BitchImTheShit,233978,True,37,0,1,4,0.302,0.658,0.431,0.000566,0.372,-4.818,0.0556,0.382,79.009,Rap(TLob)
All Night,"Juicy J,Wiz Khalifa,Tm88",TGOD Mafia: Rude Awakening,245104,True,38,0,1,4,0.0534,0.862,0.64,0,0.308,-5.773,0.302,0.556,154.951,Rap(TLob)
Fight Night,Migos,No Label II,216247,True,67,1,1,4,0.182,0.874,0.706,0,0.334,-5.132,0.207,0.895,89.968,Rap(TLob)
All Night (feat. Knox Fortune),"Chance the Rapper,Knox Fortune",Coloring Book,141542,True,66,2,1,4,0.0358,0.704,0.777,0,0.151,-5.729,0.195,0.392,111.921,Rap(TLob)
HUMBLE.,Kendrick Lamar,HUMBLE.,177604,True,0,1,0,4,0.000339,0.905,0.596,2.05e-05,0.0897,-7.496,0.118,0.422,149.996,Rap(TLob)
Bad and Boujee (feat. Lil Uzi Vert),"Migos,Lil Uzi Vert",Bad and Boujee (feat. Lil Uzi Vert),334466,True,59,8,0,4,0.0633,0.897,0.661,0,0.116,-6.2,0.27,0.193,127.081,Rap(TLob)
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr,Zayion McCall",Juju on That Beat (TZ Anthem),144244,False,61,1,1,4,0.00381,0.807,0.887,0,0.391,-3.892,0.275,0.78,160.517,Rap(TLob)
Let's Go (feat. Big D & Twista),"Trick Daddy,Big D,Twista",Thug Matrimony: Married to the Streets,222200,True,66,11,0,4,0.0267,0.748,0.767,0,0.334,-7.806,0.172,0.519,133.929,Rap(TLob)
